"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"48",35,"Terence E. Ryan, Jared T. Brizendine, Deborah Backus, Kevin K. McCully","Electrically Induced Resistance Training in Individuals With Motor Complete Spinal Cord Injury",2013,"Archives Of Physical Medicine And Rehabilitation","W B Saunders Co-Elsevier Inc",NA,NA,23,"2021-01-16 15:50:27","Article","10.1016/j.apmr.2013.06.016","0003-9993",NA,94,11,2166,2173,35,4.38,9,4,8,"Objective: To examine the effects of 16 weeks of electrically induced resistance training on insulin resistance and glucose tolerance, and changes in muscle size, composition, and metabolism in paralyzed muscle.","insulin"
"49",38,"Jae-Sung Park, Ahmet Hoeke","Treadmill Exercise Induced Functional Recovery after Peripheral Nerve Repair Is Associated with Increased Levels of Neurotrophic Factors",2014,"Plos One","Public Library Science",NA,NA,21,"2021-01-16 15:50:27","Article","10.1371/journal.pone.0090245","1932-6203",NA,9,3,NA,NA,38,5.43,19,2,7,"Benefits of exercise on nerve regeneration and functional recovery have been reported in both central and peripheral nervous system disease models. However, underlying molecular mechanisms of enhanced regeneration and improved functional outcomes are less understood. We used a peripheral nerve regeneration model that has a good correlation between functional outcomes and number of motor axons that regenerate to evaluate the impact of treadmill exercise. In this model, the median nerve was transected and repaired while the ulnar nerve was transected and prevented from regeneration. Daily treadmill exercise resulted in faster recovery of the forelimb grip function as evaluated by grip power and inverted holding test. Daily exercise also resulted in better regeneration as evaluated by recovery of compound motor action potentials, higher number of axons in the median nerve and larger myofiber size in target muscles. Furthermore, these observations correlated with higher levels of neurotrophic factors, glial derived neurotrophic factor (GDNF), brain derived neurotrophic factor (BDNF) and insulin-like growth factor-1 (IGF-1), in serum, nerve and muscle suggesting that increase in muscle derived neurotrophic factors may be responsible for improved regeneration.","insulin"
"50",40,"JD Houle, JH Ye, CJM Kane","Axonal regeneration by chronically injured supraspinal neurons can be enhanced by exposure to insulin-like growth factor, basic fibroblast growth factor or transforming growth factor beta",1996,"Restorative Neurology And Neuroscience","Ios Press",NA,NA,22,"2021-01-16 15:50:27","Article","","0922-6028",NA,10,4,205,215,40,1.6,13,3,25,"To test whether known growth factors could promote the regenerative reponse of chronically injured neurons, we exposed the injured adult rat spinal cord to insulin-like growth factor 1 (IGF-1), basic fibroblast growth factor (bFGF) or transforming growth factor beta 1 + 2 (TGF beta s) 1 month after creation of a hemisection lesion. At 1 week later an autologous peripheral nerve graft was apposed to the rostral cavity wall and 1 month later Nuclear Yellow (NY) was used to retrogradely label neurons that had grown an axon into the graft. Neurons capable of axonal regeneration after a long term (5 weeks) injury were double labelled with True Blue (TB, provided at the time of hemisection lesion) and NY. Exposure to any of the three growth factors, compared to a PBS-treated control, resulted in a significant increase in the total number of regenerating supraspinal neurons, with the greatest increase after treatment with TGF beta s. Treatment with TGF beta s or bFGF led to a significant increase in the number of regenerating neurons in 6 out of 7 major regions (excluding the motor cortex) contributing to descending spinal pathways. Treatment with IGF-1 promoted significant regeneration only by reticular formation neurons. These results indicate that exposure to specific growth factors can enhance axonal regeneration by chronically injured neurons, thus overcoming one significant challenge to the repair of long standing structural damage to the spinal cord. (C) 1996 Elsevier Science Ireland Ltd.","insulin"
"51",44,"Ryosuke Matsuda, Masahide Yoshikawa, Hajime Kimura, Yukiteru Ouji, Hiroyuki Nakase, Fumihiko Nishimura, Jun-ichi Nonaka, Hayato Toriumi, Shuichi Yamada, Mariko Nishiofuku, Kei Moriya, Shigeaki Ishizaka, Mitsutoshi Nakamura, Toshisuke Sakaki","Cotransplantation of Mouse Embryonic Stem Cells and Bone Marrow Stromal Cells Following Spinal Cord Injury Suppresses Tumor Development",2009,"Cell Transplantation","Sage Publications Inc",NA,NA,20,"2021-01-16 15:50:27","Article","10.3727/096368909788237122","0963-6897",NA,18,1,39,54,44,3.67,4,14,12,"Embryonic stem (ES) cells are a potential source for treatment of spinal cord injury (SCI). Although one of the main problems of ES cell-based cell therapy is tumor formation, there is no ideal method to Suppress tumor development. In this study, we examined whether transplantation with bone marrow stromal cells (BMSCs) prevented tumor formation in SCI model mice that received ES cell-derived grafts containing both undifferentiated ES cells and neural stem cells. Embryoid bodies (EBs) formed in 4-day hanging drop cultures were treated with retinoic acid (RA) at a low concentration of 5 x 10(-9) M for 4 days, in order to allow some of the ES cells to remain in an undifferentiated state. RA-treated EBs were enzymatically digested into single cells and used as ES cell-derived graft cells. Mice transplanted with ES cell-derived graft cells alone developed tumors at the grafted site and behavioral improvement ceased after day 21. In contrast. no tumor development was observed in mice cotransplanted with BMSCs, which also showed sustained behavioral improvement. In vitro results demonstrated the disappearance of SSEA-I expression in cytochemical examinations, as well as attenuated mRNA expressions of the undifferentiated markers Oct3/4, Utfl, Nanog. Sox2, and ERas by RT-PCR in RA-treated EBs cocultured with BMSCs. In addition, MAP2-immunopositive cells appeared in the EBs cocultured with BMSCs. Furthermore, the synthesis of NGF, GDNF, and BDNF was confirmed in cultured BMSCs, while immunohistochemical examinations demonstrated the survival of BMSCs and their maintained ability of neurotrophic factor production at the grafted site tor up to 5 weeks after transplantation. These results suggest that BMSCs induce undifferentiated ES cells to differentiate into a neuronal lineage by neurotrophic factor production, resulting in suppression of tumor formation. Cotransplantation of BMSCs with ES cell-derived graft cells may be useful for preventing the development of ES cell-derived tumors.","insulin"
"52",48,"Wei Cai, Tuo Yang, Huan Liu, Lijuan Han, Kai Zhang, Xiaoming Hu, Xuejing Zhang, Ke-Jie Yin, Yanqin Gao, Michael V. L. Bennett, Rehana K. Leak, Jun Chen","Peroxisome proliferator-activated receptor gamma (PPAR gamma): A master gatekeeper in CNS injury and repair",2018,"Progress In Neurobiology","Pergamon-Elsevier Science Ltd",NA,NA,19,"2021-01-16 15:50:27","Article","10.1016/j.pneurobio.2017.10.002","0301-0082",NA,163,NA,27,58,48,16,5,12,3,"Peroxisome proliferator-activated receptor gamma (PPAR gamma) is a widely expressed ligand-modulated transcription factor that governs the expression of genes involved in inflammation, redox equilibrium, trophic factor production, insulin sensitivity, and the metabolism of lipids and glucose. Synthetic PPAR gamma agonists (e.g. thiazolidinediones) are used to treat Type II diabetes and have the potential to limit the risk of developing brain injuries such as stroke by mitigating the influence of comorbidities. If brain injury develops, PPAR gamma serves as a master gatekeeper of cytoprotective stress responses, improving the chances of cellular survival and recovery of homeostatic equilibrium. In the acute injury phase, PPAR gamma directly restricts tissue damage by inhibiting the NFKI3 pathway to mitigate inflammation and stimulating the Nrf2/ARE axis to neutralize oxidative stress. During the chronic phase of acute brain injuries, PPAR gamma activation in injured cells culminates in the repair of gray and white matter, preservation of the blood brain barrier, reconstruction of the neurovascular unit, resolution of inflammation, and long-term functional recovery. Thus, PPAR gamma lies at the apex of cell fate decisions and exerts profound effects on the chronic progression of acute injury conditions. Here, we review the therapeutic potential of PPAR gamma in stroke and brain trauma and highlight the novel role of PPAR gamma in long-term tissue repair. We describe its structure and function and identify the genes that it targets. PPAR gamma regulation of inflammation, metabolism, cell fate (proliferation/differentiation/maturation/survival), and many other processes also has relevance to other neurological diseases. Therefore, PPAR gamma is an attractive target for therapies against a number of progressive neurological disorders. (C) 2018 Elsevier Ltd. All rights reserved.","insulin"
"53",50,"Kuo-Sheng Hung, Shin-Han Tsai, Tao-Chen Lee, Jia-Wei Lin, Cheng-Kuei Chang, Wen-Ta Chiu","Gene transfer of insulin-like growth factor-I providing neuroprotection after spinal cord injury in rats",2007,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons",NA,NA,15,"2021-01-16 15:50:27","Article","10.3171/spi.2007.6.1.7","1547-5654",NA,6,1,35,46,50,3.57,8,6,14,"Object. Insulin-like growth factor-I (IGF-I) has been shown to be a potent neurotrophic factor that promotes the growth of projection neurons, dendritic arborization, and synaptogenesis. Its neuroprotective roles may be coordinated by activation of Akt, inhibition of glycogen synthase kinase-3 beta (GSK-3 beta), and thus inhibition of tau phosphorylation. The authors investigated the role and mechanism of IGF-I gene transfer after spinal cord injury (SCI).","insulin"
"54",51,"Yaniv Ziv, Arseny Finkelstein, Yona Geffen, Jonathan Kipnis, Igor Smirnov, Suzi Shpilman, Irena Vertkin, Michal Kimron, Aya Lange, Torsten Hecht, Klaus G. Reyman, Jonathan B. Marder, Michal Schwartz, Eti Yoles","A novel immune-based therapy for stroke induces neuroprotection and supports neurogenesis",2007,"Stroke","Lippincott Williams & Wilkins",NA,NA,17,"2021-01-16 15:50:27","Article","10.1161/01.STR.0000255784.27298.23","0039-2499",NA,38,2,774,782,51,3.64,5,14,14,"The ability of the central nervous system to cope with stressful conditions was shown to be dependent on proper T-cell-mediated immune response. Because the therapeutic window for neuroprotection after acute insults such as stroke is relatively narrow, we searched for a procedure that would allow the relevant T cells to be recruited rapidly. Permanent middle cerebral artery occlusion was induced in adult rats. To facilitate a rapid poststroke T cell activity, rats were treated with poly-YE using different regimens. Control and poly-YE-treated rats were assessed for functional recovery using neurological severity score and Morris water maze. Neuroprotection, neurogenesis, growth factor expression, and microglial phenotype were assessed using histological and immunofluorescence methods. Administration of poly-YE as late as 24 hours after middle cerebral artery occlusion yielded a beneficial effect manifested by better neurological performance, reduced neuronal loss, attenuation of behavioral deficits, and increased hippocampal and cortical neurogenesis. This compound affected the subacute phase by modulating microglial response and by increasing local production of insulin-like growth factor-I, known to be a key player in neuronal survival and neurogenesis. The relative wide therapeutic window, coupled with its efficacy in attenuating further degeneration and enhancing restoration, makes poly-YE a promising immune-based candidate for stroke therapy. (Stroke. 2007;38[part 2]:774-782.)","insulin"
"55",52,"Sun-Young Jung, Dae-Young Kim, Tae Young Yune, Dong-Hoon Shin, Sang-Bin Baek, Chang-Ju Kim","Treadmill exercise reduces spinal cord injury-induced apoptosis by activating the PI3K/Akt pathway in rats",2014,"Experimental And Therapeutic Medicine","Spandidos Publ Ltd",NA,NA,13,"2021-01-16 15:50:27","Article","10.3892/etm.2013.1451","1792-0981",NA,7,3,587,593,52,7.43,9,6,7,"Apoptosis occurring secondary to spinal cord injury (SCI) causes further neural damage and functional loss. In this study, a rat model was used to investigate the effect of treadmill exercise on SCI-induced apoptosis and expression of neurotrophic factors. To produce SCI, a contusion injury (10 g x 25 mm) was applied subsequent to laminectomy at the T9-T10 level. Following SCI, treadmill exercise was performed for six weeks. Hindlimb motor function was evaluated with a grid-walking test. The expression of neurotrophic factors and the level of apoptosis at the site of SCI were determined by western blotting. SCI reduced hindlimb motor function and suppressed expression of neurotrophin (NT)-3 and insulin-like growth factor (IGF)-1. Expression of phosphatidylinositol 3-kinase (PI3K), the ratio of phosphorylated Akt to Akt (pAkt/Akt) and the ratio of B-cell lymphoma 2 (Bcl-2) to Bax (Bcl-2/Bax) were decreased, and cleaved caspase-3 expression was increased by SCI. Treadmill exercise enhanced hindlimb motor function and increased expression of nerve growth factor (NGF), NT-3 and IGF-1 in the SCI rats. Treadmill exercise increased PI3K expression, the pAkt/Akt and the Bcl-2/Bax ratios, and suppressed cleaved caspase-3 expression in the injured spinal cord. This study demonstrated that treadmill exercise promotes the recovery of motor function by suppressing apoptosis in the injured spinal cord. The beneficial effect of exercise may be attributed to the increase in expression of neurotrophic factors via activation of the PI3K/Akt pathway.","insulin"
"56",52,"Yuanyuan Liu, Xuhua Wang, Wenlei Li, Qian Zhang, Yi Li, Zicong Zhang, Junjie Zhu, Bo Chen, Philip R. Williams, Yiming Zhang, Bin Yu, Xiaosong Gu, Zhigang He","A Sensitized IGF1 Treatment Restores Corticospinal Axon-Dependent Functions",2017,"Neuron","Cell Press",NA,NA,18,"2021-01-16 15:50:27","Article","10.1016/j.neuron.2017.07.037","0896-6273",NA,95,4,817,NA,52,13,5,13,4,"A major hurdle for functional recovery after both spinal cord injury and cortical stroke is the limited regrowth of the axons in the corticospinal tract (CST) that originate in the motor cortex and innervate the spinal cord. Despite recent advances in engaging the intrinsic mechanisms that control CST regrowth, it remains to be tested whether such methods can promote functional recovery in translatable settings. Here we show that post-lesional AAV-assisted co-expression of two soluble proteins, namely insulin-like growth factor 1 (IGF1) and osteopontin (OPN), in cortical neurons leads to robust CST regrowth and the recovery of CST-dependent behavioral performance after both T10 lateral spinal hemisection and a unilateral cortical stroke. In these mice, a compound able to increase axon conduction, 4-aminopyridine-3-methanol, promotes further improvement in CST-dependent behavioral tasks. Thus, our results demonstrate a potentially translatable strategy for restoring cortical dependent function after injury in the adult.","insulin"
"57",55,"C. Engesser-Cesar, A. J. Anderson, C. W. Cotman","Wheel running and fluoxetine antidepressant treatment have differential effects in the hippocampus and the spinal cord",2007,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,16,"2021-01-16 15:50:27","Article","10.1016/j.neuroscience.2006.10.016","0306-4522",NA,144,3,1033,1044,55,3.93,18,3,14,"Exercise and antidepressants used independently have been shown to increase hippocampal brain-derived neurotrophic factor (BDNF) and neurogenesis. Despite the fact that patients with depression are often prescribed both, the effects of the exercise and fluoxetine antidepressant treatment used in combination are unknown. Using C57BI/10 female mice, BDNF protein, insulin-like growth factor 1 (IGF-1) protein and neurogenesis were measured in the hippocampus after 21 days of wheel running, 21 days of fluoxetine antidepressant therapy (daily i.p. injections of 5 mg/kg, 10 mg/kg or 25 mg/kg) and the combination of the two. BDNF protein and cytogenesis/neurogenesis increased in the hippocampus with fluoxetine (high dose), but not wheel running. Hippocampal IGF-1 protein did not change with either treatment. There were no synergistic effects of combining exercise and fluoxetine treatment. Recent reports have also shown that exercise induces molecular mechanisms that benefit the spinal cord and can improve recovery after spinal cord injury (SCI); therefore, we repeated the assays in the spinal cord. Results showed that BDNF, IGF-1 and neurogenesis behave independently in the hippocampus and spinal cord. BDNF protein did not change in the spinal cord with either wheel running or fluoxetine treatment. Spinal cord IGF-1 protein did not change with wheel running, but it decreased with fluoxetine (high dose). Furthermore, spinal cord cytogenesis decreased with fluoxetine treatment. The combined wheel running and fluoxetine groups did not show synergistic results. Thus, the hippocampus and the spinal cord respond in distinct ways to wheel running and fluoxetine, and a prior induction of BDNF, IGF-1 or cytogenesis is unlikely to be the mechanism for wheel running providing a margin of protection against SCI. (c) 2006 IBRO. Published by Elsevier Ltd. All rights reserved.","insulin"
"58",56,"GC Koopmans, M Brans, F Gomez-Pinilla, S Duis, WH Gispen, I Torres-Aleman, EAJ Joosten, FPT Hamers","Circulating insulin-like growth factor I and functional recovery from spinal cord injury under enriched housing conditions",2006,"European Journal Of Neuroscience","Blackwell Publishing",NA,NA,14,"2021-01-16 15:50:27","Article","10.1111/j.1460-9568.2006.04627.x","0953-816X",NA,23,4,1035,1046,56,3.73,7,8,15,"Voluntary locomotor training as induced by enriched housing of rats stimulates recovery of locomotion after spinal cord injury (SCI). Generally it is thought that spinal neural networks of motor- and interneurons located in the ventral and intermediate laminae within the lumbar intumescence of the spinal cord, also referred to as central pattern generators (CPGs), are the 'producers of locomotion' and play a pivotal role in the amelioration of locomotor deficits after SCI. It has been suggested that locomotor training provides locomotor-specific sensory feedback into the CPGs, which stimulates remodeling of central nervous system pathways, including motor systems. Several molecules have been proposed to potentiate this process but the underlying mechanisms are not yet known. To understand these mechanisms, we studied the role of insulin-like growth factor (IGF) I in functional recovery from SCI under normal and enriched environment (EE) housing conditions. In a first experiment, we discovered that subcutaneous administration of IGF-I resulted in better locomotor recovery following SCI. In a second experiment, detailed analysis of the observed functional recovery induced by EE revealed full recovery of hindlimb coordination and stability of gait. This EE-dependent functional recovery was attenuated by alterations in the pre-synaptic bouton density within the ventral gray matter of the lumbar intumescence or CPG area. Neutralization of circulating IGF-I significantly blocked the effectiveness of EE housing on functional recovery and diminished the EE-induced alterations in pre-synaptic bouton density within the CPG area. These results support the use of IGF-I as a possible therapeutic aid in early rehabilitation after SCI.","insulin"
"59",64,"II Hollis, Edmund R., Paul Lu, Armin Blesch, Mark H. Tuszynski","IGF-I gene delivery promotes corticospinal neuronal survival but not regeneration after adult CNS injury",2009,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,12,"2021-01-16 15:50:27","Article","10.1016/j.expneurol.2008.09.014","0014-4886",NA,215,1,53,59,64,5.33,16,4,12,"An unmet challenge of spinal cord injury research is the identification of mechanisms that promote regeneration of corticospinal motor axons. Recently it was reported that IGF-I Promotes corticospinal axon growth during nervous system development, We therefore investigated whether IGF-I also promotes regeneration or Survival of adult lesioned corticospinal neurons. Adult Fischer 344 rats underwent C3 dorsal Column transections followed by grafts of IGF-I-secreting marrow stromal cell grafts into the lesion cavity. IGF-I secreting cell grafts promoted growth Of raphespinal and cerulospinal axons, but not corticospinal axons, into the lesion/graft site. We then examined whether IGF-I-secreting cell grafts promote corticospinal motor neuron survival or axon growth in a subcortical axotomy model. IGF-I expression coupled with infusion of the IGF binding protein inhibitor NBI-31772 significantly prevented corticospinal motor neuron death (93% cell survival compared to 49% in controls, P<0.05), but did not promote corticospinal axon regeneration. Coincident with observed effects of IGF-I on corticospinal Survival but not growth, expression of IGF-I receptors was restricted to the somal compartment and not the axon of adult corticospinal motor neurons. Thus, whereas IGF-I influences corticospinal axonal growth during development, its application to sites of adult spinal cord injury or subcortical axotomy fails to promote corticospinal axonal regeneration under conditions that are sufficient to prevent corticospinal cell death and promote the growth of other supraspinal axons. We conclude that developmental patterns of growth factor responsiveness are not simply recapitulated after adult injury, potentially due to post-natal shifts in patterns of IGF-I receptor expression. (C) 2008 Elsevier Inc. All rights reserved.","insulin"
"60",65,"Andreas H. Kramer, Derek J. Roberts, David A. Zygun","Optimal glycemic control in neurocritical care patients: a systematic review and meta-analysis",2012,"Critical Care","Biomed Central Ltd",NA,NA,9,"2021-01-16 15:50:27","Review","10.1186/cc11812","1466-609X",NA,16,5,NA,NA,65,7.22,22,3,9,"Introduction: Hyper- and hypoglycemia are strongly associated with adverse outcomes in critical care. Neurologically injured patients are a unique subgroup, where optimal glycemic targets may differ, such that the findings of clinical trials involving heterogeneous critically ill patients may not apply.","insulin"
"61",67,"Hari Shanker Sharma","A select combination of neurotrophins enhances neuroprotection and functional recovery following spinal cord injury",2007,"Neuroprotective Agents: Eighth International Neuroprotection Society Meeting","Blackwell Publishing",NA,NA,10,"2021-01-16 15:50:27","Article","10.1196/annals.1403.007","0077-8923",NA,1122,NA,95,111,67,4.79,67,1,14,"Previously, we have shown that topical application of brain-derived neurotrophic factor (BDNF) or insulin-like growth factor I (IGF1) given within 5 to 30 min after a focal trauma to the rat spinal cord attenuates spinal cord injury (SCI)-induced breakdown of the blood-spinal cord barrier (BSCB), edema formation, motor dysfunction, and cell injury. This investigation was undertaken to find out whether a combination of select neurotrophins (BDNF, glial cell line-derived neurotrophic factor [GDNF], neurotrophin 3 [NT-3], or nerve growth factor [NGF]) will further enhance the neuroprotective efficacy of growth factors in SCI The neurotrophins (0.1-1 mu g/10 mu L in phosphate-buffered saline) were applied 30,60, or 90 min after injury topically over the traumatized spinal cord either alone or in combination. The SCI was performed by making a unilateral incision into the right dorsal horn of the T10-T11 segment under Equithesin anesthesia. The rats were allowed to survive 5 h after trauma. Topical application of BDNF, GDNF, or NGF 30 min after SCI in high concentration (0.5 mu g and 1 mu g) significantly improved the motor functions and reduced the BSCB breakdown, edema formation, and cell injury seen at 5 h. These beneficial effects of neurotropins were absent when administered separately either 60 or 90 min after SCL However, a combination of BDNF and GDNF (but not with NT-3 or NGF) given either 60 or 90 min after SCI significantly reduced the motor dysfunction and spinal cord pathology at 5 h. These novel observations suggest that a select group of neurotrophins in combination have potential therapeutic value for the treatment of SCI in clinical situations.","insulin"
"62",67,"Irja Elliott Donaghue, Roger Tam, Michael V. Sefton, Molly S. Shoichet","Cell and biomolecule delivery for tissue repair and regeneration in the central nervous system",2014,"Journal Of Controlled Release","Elsevier Science Bv",NA,NA,11,"2021-01-16 15:50:27","Review","10.1016/j.jconrel.2014.05.040","0168-3659",NA,190,NA,219,227,67,9.57,17,4,7,"Tissue engineering frequently involves cells and scaffolds to replace damaged or diseased tissue. It originated, in part, as a means of effecting the delivery of biomolecules such as insulin or neurotrophic factors, given that cells are constitutive producers of such therapeutic agents. Thus cell delivery is intrinsic to tissue engineering. Controlled release of biomolecules is also an important tool for enabling cell delivery since the biomolecules can enable cell engraftment, modulate inflammatory response or otherwise benefit the behavior of the delivered cells. We describe advances in cell and biomolecule delivery for tissue regeneration, with emphasis on the central nervous system (CNS). In the first section, the focus is on encapsulated cell therapy. In the second section, the focus is on biomolecule delivery in polymeric nano/microspheres and hydrogels for the nerve regeneration and endogenous cell stimulation. In the third section, the focus is on combination strategies of neural stem/progenitor cell or mesenchymal stem cell and biomolecule delivery for tissue regeneration and repair. In each section, the challenges and potential solutions associated with delivery to the CNS are highlighted. (C) 2014 Elsevier B.V. All rights reserved.","insulin"
"63",70,"X Liu, GA Mashour, HD Webster, A Kurtz","Basic FGF and FGF receptor 1 are expressed in microglia during experimental autoimmune encephalomyelitis: Temporally distinct expression of midkine and pleiotrophin",1998,"Glia","Wiley-Liss",NA,NA,8,"2021-01-16 15:50:27","Article","10.1002/(SICI)1098-1136(199812)24:4<390::AID-GLIA4>3.0.CO;2-1","0894-1491",NA,24,4,390,397,70,3.04,18,4,23,"Heparin-binding growth factors have been implicated in central nervous system development, regeneration and pathology. To assess the expression pattern and possible function in multiple sclerosis, the heparin-binding growth factors pleiotrophin (PTN), midkine (MK), basic fibroblast growth factor (FGF-2) and one of its receptors (FGFR1/flg) mRNA and protein levels were examined in an experimental autoimmune encephalomyelitis (EAE) model in the Lewis rat. We assessed the time course of expression of PTN, MK and FGF-2 during EAE and determined the cellular origin of FGF-2 and FGFR1 in normal spinal cord and during inflammatory demyelination. Basal expression of PTN and MK mRNAs in normal spinal cords was significantly upregulated after induction of EAE. MK expression was upregulated two to threefold correlating with disease progression, whereas PTN expression reached peak levels threefold above basal levels during the clinical recovery period. FGF-2 mRNA expression was low in normal spinal cord and dramatically increased in correlation with progressive demyelination. FGF-2 was confined to neurons in normal tissue and shifted dramatically to microglia, paralleling their activation during EAE. Double immunohistochemistry revealed colocalization of FGF-2 to activated microglia/macrophages with strongest expression in the macrophage-rich perivascular core area and microglial expression at the edges of white and gray matter perivascular regions. FGFR1, like its ligand, was induced in activated macrophages/microglia. Growth factor expression in demyelinating diseases could serve several functions, e.g., to modulate the activity of microglia/macrophage in an autocrine fashion, to induce the expression of other factors like insulin-like growth factor 1 or plasminogen activator, which can effect regeneration or degeneration, respectively, and finally to stimulate directly localized proliferation and/or regeneration of oligodendrocytes within the lesion area. GLIA 24:390-397, 1998. (C) 1998 Wiley-Liss, Inc.","insulin"
"64",80,"Mark A. Anderson, Timothy M. O'Shea, Joshua E. Burda, Yan Ao, Sabry L. Barlatey, Alexander M. Bernstein, Jae H. Kim, Nicholas D. James, Alexandra Rogers, Brian Kato, Alexander L. Wollenberg, Riki Kawaguchi, Giovanni Coppola, Chen Wang, Timothy J. Deming, Zhigang He, Gregoire Courtine, Michael V. Sofroniew","Required growth facilitators propel axon regeneration across complete spinal cord injury",2018,"Nature","Nature Publishing Group",NA,NA,7,"2021-01-16 15:50:27","Article","10.1038/s41586-018-0467-6","0028-0836",NA,561,7723,396,NA,80,26.67,8,18,3,"Transected axons fail to regrow across anatomically complete spinal cord injuries (SCI) in adults. Diverse molecules can partially facilitate or attenuate axon growth during development or after injury(1-3), but efficient reversal of this regrowth failure remains elusive(4). Here we show that three factors that are essential for axon growth during development but are attenuated or lacking in adults- (i) neuron intrinsic growth capacity(2,5-9), (ii) growth-supportive substrate(10,11) and (iii) chemoattraction(12)(,13)-are all individually required and, in combination, are sufficient to stimulate robust axon regrowth across anatomically complete SCI lesions in adult rodents. We reactivated the growth capacity of mature descending propriospinal neurons with osteopontin, insulin-like growth factor 1 and ciliary-derived neurotrophic factor before SCI14,15; induced growth-supportive substrates with fibroblast growth factor 2 and epidermal growth factor; and chemoattracted propriospinal axons with glial-derived neurotrophic factor(16,17) delivered via spatially and temporally controlled release from biomaterial depots(18,19), placed sequentially after SCI. We show in both mice and rats that providing these three mechanisms in combination, but not individually, stimulated robust propriospinal axon regrowth through astrocyte scar borders and across lesion cores of non-neural tissue that was over 100-fold greater than controls. Stimulated, supported and chemoattracted propriospinal axons regrew a full spinal segment beyond lesion centres, passed well into spared neural tissue, formed terminal-like contacts exhibiting synaptic markers and conveyed a significant return of electrophysiological conduction capacity across lesions. Thus, overcoming the failure of axon regrowth across anatomically complete SCI lesions after maturity required the combined sequential reinstatement of several developmentally essential mechanisms that facilitate axon growth. These findings identify a mechanism-based biological repair strategy for complete SCI lesions that could be suitable to use with rehabilitation models designed to augment the functional recovery of remodelling circuits.","insulin"
"65",81,"Norihiko Nakano, Yoshiyasu Nakai, Tae-Boem Seo, Yoshihiro Yamada, Takayuki Ohno, Atsuo Yamanaka, Yoji Nagai, Masanori Fukushima, Yoshiyuki Suzuki, Toshio Nakatani, Chizuka Ide","Characterization of conditioned medium of cultured bone marrow stromal cells",2010,"Neuroscience Letters","Elsevier Ireland Ltd",NA,NA,6,"2021-01-16 15:50:27","Article","10.1016/j.neulet.2010.07.062","0304-3940",NA,483,1,57,61,81,7.36,8,11,11,"It has been recognized that bone marrow stromal cell (BMSC) transplantation has beneficial effects on spinal cord injury in animal models and therapeutic trials. It is hypothesized that BMSCs provide microenvironments suitable for axonal regeneration and secrete some trophic factors to rescue affected cells from degeneration. However, the molecular and cellular mechanisms of the trophic factors involved remain unclear. In the present study, we examined the effects of trophic factors secreted by rat BMSCs using bioassays involving cultured hippocampal neurons. The conditioned medium (CM) as well as non-contact co-culture of BMSCs promoted neurite outgrowth and suppressed TUNEL-positive cells compared to serum-free D-MEM. Protein analyses of the CM by antibody-based protein array analysis and ELISA revealed that the CM contained insulin-like growth factor (IGF)-1, hepatocyte growth factor (HGF), vascular endothelial growth factor (VEGF), and transforming growth factor (TGF)-beta 1. DNA microarray analysis revealed that neurons highly expressed receptors of IGF-1 and TGF-beta 1. However, their expression indices remained unchanged even after the CM treatment. The individual trophic factors mentioned above or their combinations were less effective at promoting neuronal survival and neurite outgrowth than the CM. The present study showed that BMSCs secreted various kinds of molecules into the culture medium including trophic factors to promote neuronal survival and neurite outgrowth. The main trophic factors responsible remain to be elucidated. (C) 2010 Elsevier Ireland Ltd. All rights reserved.","insulin"
