"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"100",75,"Kim D. Anderson, James D. Guest, W. Dalton Dietrich, Mary Bartlett Bunge, Rosie Curiel, Marine Dididze, Barth A. Green, Aisha Khan, Damien D. Pearse, Efrat Saraf-Lavi, Eva Widerstrom-Noga, Patrick Wood, Allan D. Levi","Safety of Autologous Human Schwann Cell Transplantation in Subacute Thoracic Spinal Cord Injury",2017,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,106,"2021-01-18 10:07:47","Article","10.1089/neu.2016.4895","0897-7151",NA,34,21,2950,2963,75,18.75,8,13,4,"The rationale for implantation of autologous human Schwann cells (SCs) in persons with subacute spinal cord injury (SCI) is based on evidence that transplanted SCs are neuroprotective, support local axonal plasticity, and are capable of myelinating axons. A Phase I clinical trial was conducted to evaluate the safety of autologous human SC transplantation into the injury epicenter of six subjects with subacute SCI. The trial was an open-label, unblinded, nonrandomized, non-placebo controlled study with a dose escalation design and standard medical rehabilitation. Participants were paraplegics with neurologically complete, trauma-induced spinal lesions. Autologous SCs were cultured in vitro from a sural nerve harvested from each participant and injected into the epicenter of the spinal lesion. Outcome measures for safety were protocol compliance, feasibility, adverse events, stability of neurological level, absence of detectable mass lesion, and the emergence of clinically significant neuropathic pain or muscle spasticity no greater than expected for a natural course cohort. One year post-transplantation, there were no surgical, medical, or neurological complications to indicate that the timing or procedure for the cell transplantation was unsafe. There were no adverse events or serious adverse events related to the cell therapy. There was no evidence of additional spinal cord damage, mass lesion, or syrinx formation. We conclude that it is feasible to identify eligible candidates, appropriately obtain informed consent, perform a peripheral nerve harvest to obtain SCs within 5-30 days of injury, and perform an intra-spinal transplantation of highly purified autologous SCs within 4-7 weeks of injury.","methylprednisolone"
"101",76,"M Hara, M Takasu, K Watanabe, A Noda, T Takagi, Y Suzuki, J Yoshida","Protein kinase inhibition by fasudil hydrochloride promotes neurological recovery after spinal cord injury in rats",2000,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons",NA,NA,93,"2021-01-18 10:07:47","Article","10.3171/spi.2000.93.1.0094","0022-3085",NA,93,1,94,101,76,3.62,11,7,21,"Object. In Japan fasudil hydrochloride (HA1077), a protein kinase inhibitor, is widely administered to prevent vasospasm in patients after subarachnoid hemorrhage. The effects of fasudil on experimental spinal cord injury (SCI) were investigated and compared with those obtained using methylprednisolone.","methylprednisolone"
"102",76,"MN Hadley","Pharmacological therapy after acute cervical spinal cord injury",2002,"Neurosurgery","Oxford Univ Press Inc",NA,NA,108,"2021-01-18 10:07:47","Article","","0148-396X",NA,50,3,NA,NA,76,4,76,1,19,"","methylprednisolone"
"103",78,"Nuno A. Silva, Antonio J. Salgado, Rui A. Sousa, Joao T. Oliveira, Adriano J. Pedro, Hugo Leite-Almeida, Rui Cerqueira, Armando Almeida, Fabrizio Mastronardi, Joao F. Mano, Nuno M. Neves, Nuno Sousa, Rui L. Reis","Development and Characterization of a Novel Hybrid Tissue Engineering-Based Scaffold for Spinal Cord Injury Repair",2010,"Tissue Engineering Part A","Mary Ann Liebert, Inc",NA,NA,100,"2021-01-18 10:07:47","Article","10.1089/ten.tea.2008.0559","1937-3341",NA,16,1,45,54,78,7.09,8,13,11,"Spinal cord injury (SCI) represents a significant health and social problem, and therefore it is vital to develop novel strategies that can specifically target it. In this context, the objective of the present work was to develop a new range of three-dimensional (3D) tubular structures aimed at inducing the regeneration within SCI sites. Up to six different 3D tubular structures were initially developed by rapid prototyping: 3D bioplotting-based on a biodegradable blend of starch. These structures were then further complemented by injecting Gellan Gum, a polysaccharide-based hydrogel, in the central area of structures. The mechanical properties of these structures were assessed using dynamic mechanical analysis, under both dry and wet conditions, and their morphologies/porosities were analyzed using micro-computed tomography and scanning electron microscopy. Biological evaluation was carried out to determine their cytotoxicity, using both minimum essential medium (MEM) extraction and MTS tests, as well as by encapsulation of an oligodendrocyte-like cell (M03-13 cell line) within the hydrogel phase. The histomorphometric analysis showed a fully interconnected network of pores with porosity ranging from 70% to 85%. Scaffolds presented compressive modulus ranging from 17.4 to 62.0 MPa and 4.42 to 27.4 MPa under dry and wet conditions, respectively. Cytotoxicity assays revealed that the hybrid starch/poly-epsilon-caprolactone/Gellan Gum scaffolds were noncytotoxic, as they did not cause major alterations on cell morphology, proliferation, and metabolic viability. Moreover, preliminary cell encapsulation assays showed that the hybrid scaffolds could support the in vitro culture of oligodendrocyte-like cells. Finally, preliminary in vivo studies conducted in a hemisection rat SCI model revealed that the above-referred structures were well integrated within the injury and did not trigger chronic inflammatory processes. The results herein presented indicate that these 3D systems might be of use in future SCI regeneration approaches.","methylprednisolone"
"104",79,"Kristin Hamann, Riyi Shi","Acrolein scavenging: a potential novel mechanism of attenuating oxidative stress following spinal cord injury",2009,"Journal Of Neurochemistry","Wiley",NA,NA,104,"2021-01-18 10:07:47","Article","10.1111/j.1471-4159.2009.06395.x","0022-3042",NA,111,6,1348,1356,79,6.58,40,2,12,"It has long been established that oxidative stress plays a critical role in the pathophysiology of spinal cord injury, and represents an important target of therapeutic intervention following the initial trauma. However, free radical scavengers have been largely ineffective in clinical trials, and as such a novel target to attenuate oxidative stress is highly warranted. In addition to free radicals, peroxidation of lipid membranes following spinal cord injury (SCI) produces reactive aldehydes such as acrolein. Acrolein is capable of depleting endogenous antioxidants such as glutathione, generating free radicals, promoting oxidative stress, and damaging proteins and DNA. Acrolein has a significantly longer half-life than the transient free radicals, and thus may represent a potentially better target of therapeutic intervention to attenuate oxidative stress. There is growing evidence, from our lab and others, to suggest that reactive aldehydes such as acrolein play a critical role in oxidative stress and SCI. The focus of this review is to summarize the cellular and biochemical mechanisms of acrolein-induced membrane damage, mitochondrial injury, oxidative stress, cell death, and functional loss. Evidence will also be presented to suggest that acrolein scavenging may be a novel means of therapeutic intervention to attenuate oxidative stress and improve recovery following traumatic SCI.","methylprednisolone"
"105",80,"R Talac, JA Friedman, MJ Moore, L Lu, E Jabbari, AJ Windebank, BL Currier, MJ Yaszemski","Animal models of spinal cord injury for evaluation of tissue engineering treatment strategies",2004,"Biomaterials","Elsevier Sci Ltd",NA,NA,79,"2021-01-18 10:07:47","Article","10.1016/S0142-9612(03)00497-6","0142-9612",NA,25,9,1505,1510,80,4.71,10,8,17,"Tissue engineering approaches to spinal cord injury (SCI) treatment are attractive because they allow for manipulation of native regeneration processes involved in restoration of the integrity and function of damaged tissue. A clinically relevant spinal cord regeneration animal model requires that the model mimics specific pathologic processes that occur in human SCL This manuscript discusses issues related to preclinical testing of tissue engineering spinal cord regeneration strategies from a number of perspectives. This discussion includes diverse causes, pathology and functional consequences of human SCI, general and species related considerations. technical and animal care considerations, and data analysis methods. (C) 2003 Elsevier Ltd. All rights reserved.","methylprednisolone"
"106",80,"MG Fehlings, LHS Sekhon, C Tator","The role and timing of decompression in acute spinal cord injury - What do we know? What should we do?",2001,"Spine","Lippincott Williams & Wilkins",NA,NA,87,"2021-01-18 10:07:47","Review","10.1097/00007632-200112151-00017","0362-2436",NA,26,24,NA,NA,80,4,27,3,20,"The management of acute spinal cord injury has traditionally concentrated on preventative measures as well as, for the better part of the previous century, conservative care. Pharmacologic interventions, in particular intravenous methylprednisolone therapy, have shown modest improvements in clinical trials and are still undergoing evaluation. More recent interest has focused on the role of surgical reduction and decompression, particularly ""early"" surgery. A review of the current evidence available in the literature suggests that there is no standard of care regarding the role and timing of surgical decompression. There are insufficient data to support overall treatment standards or guidelines for this topic. There are, however, Class 11 data indicating that early surgery (<24 hours) may be done safely after acute SCI. Furthermore, there are Class III data to suggest a role for urgent decompression in the setting of 1) bilateral facet dislocation and 2) incomplete spinal cord injury with a neurologically deteriorating patient. Whereas there is biologic evidence from experimental studies in animals that early decompression may improve neurologic recovery after SCI, the relevant time frame in humans remains unclear. To date, the role of decompression in patients with SCI is only supported by Class III and limited Class 11 evidence and accordingly can be considered only a practice option. Accordingly, there is a strong rationale to undertake prospective, controlled trials to evaluate the role and timing of decompression in acute SCI.","methylprednisolone"
"107",80,"Christopher S. Ahuja, Michael Fehlings","Concise Review: Bridging the Gap: Novel Neuroregenerative and Neuroprotective Strategies in Spinal Cord Injury",2016,"Stem Cells Translational Medicine","Wiley",NA,NA,98,"2021-01-18 10:07:47","Review","10.5966/sctm.2015-0381","2157-6564",NA,5,7,914,924,80,16,40,2,5,"Spinal cord injuries (SCIs) result in devastating lifelong disability for patients and their families. The initial mechanical trauma is followed by a damaging secondary injury cascade involving proapoptotic signaling, ischemia, and inflammatory cell infiltration. Ongoing cellular necrosis releases ATP, DNA, glutamate, and free radicals to create a cytotoxic postinjury milieu. Long-term regeneration of lost or injured networks is further impeded by cystic cavitation and the formation of an inhibitory glial-chondroitin sulfate proteoglycan scar. In this article, we discuss important neuroprotective interventions currently applied in clinical practice, including surgical decompression, blood pressure augmentation, and i.v. methylprednisolone. We then explore exciting translational therapies on the horizon, such as riluzole, minocycline, fibroblast growth factor, magnesium, and hypothermia. Finally, we summarize the key neuroregenerative strategies of the next decade, including glial scar degradation, Rho-ROCK inhibition, cell-based therapies, and novel bioengineered adjuncts. Throughout, we emphasize the need for combinatorial approaches to this multifactorial problem and discuss relevant studies at the forefront of translation. We conclude by providing our perspectives on the future direction of SCI research.","methylprednisolone"
"108",81,"CH Tator, MG Fehlings, K Thorpe, W Taylor","Current use and timing of spinal surgery for management of acute spinal cord injury in North America: results of a retrospective multicenter study",1999,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons",NA,NA,90,"2021-01-18 10:07:47","Article","10.3171/spi.1999.91.1.0012","0022-3085",NA,91,1,12,18,81,3.68,20,4,22,"Object. A multicenter retrospective study was performed in 36 North American centers to examine the use and timing of surgery in patients who have sustained acute spinal cord injury (SCI). The study was performed to obtain information required for the planning of a randomized controlled trial in which early and late decompressive surgery are compared.","methylprednisolone"
"109",81,"H Hugenholtz, DE Cass, MF Dvorak, DH Fewer, RJ Fox, DMS Izukawa, J Lexchin, S Tuli, N Bharatwal, C Short","High-dose methylprednisolone for acute closed spinal cord injury - Only a treatment option",2002,"Canadian Journal Of Neurological Sciences","Canadian J Neurol Sci Inc",NA,NA,95,"2021-01-18 10:07:47","Article","10.1017/S0317167100001992","0317-1671",NA,29,3,227,235,81,4.26,8,10,19,"Background: A systematic review of the evidence pertaining to methylprednisolone infusion following acute spinal cord injury was conducted in order to address the persistent confusion about the utility of this treatment. Methods: A committee of neurosurgical and orthopedic spine specialists, emergency physicians and physiatrists engaged in active clinical practice conducted an electronic database search for articles about acute spinal cord injuries and steroids, from January 1, 1966 to April 2001, that was supplemented by a manual search of reference lists, requests for unpublished additional information, translations of foreign language references and study protocols from the author of a Cochrane systematic review and Pharmacia Inc. The evidence was graded and recommendations were developed by consensus. Results: One hundred and fifty-seven citations that specifically addressed spinal cord injuries and methylprednisolone were retrieved and 64 reviewed. Recommendations were based oil one Cochrane systematic review, six Level I clinical studies and seven Level 11 clinical studies that addressed changes in neurological function and complications following methylprednisolone therapy. Conclusions: There is insufficient evidence to support the use of high-dose methylprednisolone within eight hours following an acute closed spinal cord injury as a treatment standard or as a guideline for treatment. Methylprednisolone, prescribed as a bolus intravenous infusion of 30 mg per kilogram of body weight over fifteen minutes within eight hours of closed spinal cord injury, followed 45 minutes later by an infusion of 5.4 mg per kilogram of bodyweight per hour for 23 hours, is only a treatment option for which there is weak clinical evidence (Level I- to II-I). There is insufficient evidence to support extending methylprednisolone infusion beyond 23 hours if chosen as a treatment option.","methylprednisolone"
"110",84,"RB Borgens, RY Shi, D Bohnert","Behavioral recovery from spinal cord injury following delayed application of polyethylene glycol",2002,"Journal Of Experimental Biology","Company Of Biologists Ltd",NA,NA,97,"2021-01-18 10:07:47","Article","","0022-0949",NA,205,1,1,12,84,4.42,28,3,19,"Topical application of the hydrophilic polymer polyethylene glycol (PEG) to isolated adult guinea pig spinal cord injuries has been shown to lead to the recovery of both the anatomical integrity of the tissue and the conduction of nerve impulses through the lesion. Furthermore, a brief (2 min) application of the fusogen (M-r 1800, 50 % w/v aqueous solution) to the exposed spinal cord injury in vivo can also cause rapid recovery of nerve impulse conduction through the lesion in association with functional recovery. Behavioral recovery was demonstrated using a long-tract, spinal-cord-dependent behavior in rodents known as the cutaneus trunci muscle (CTM) reflex. This reflex is observed as a contraction of the skin of the back in response to tactile stimulation. Here, we confirm and extend these preliminary observations. A severe compression/contusion injury to the exposed thoracic spinal cord of the guinea pig was performed between thoracic vertebrae 10 and 11. Approximately 7 h later, a topical application of PEG was made to the injury (dura removed) for 2 min in 15 experimental animals, and levels of recovery were compared with those of 13 vehicle-treated control animals. In PEG-treated animals, 93 % recovered variable levels of CTM functioning and all recovered some level of conduction through the lesion, as measured by evoked potential techniques. The recovered reflex was relatively normal compared with the quantitative characteristics of the reflex prior to injury with respect to the direction, distance and velocity of skin contraction. Only 23 % of the control population showed any spontaneous CTM recovery (P=0.0003) and none recovered conduction through the lesion during the 1 month period of observation (P=0.0001). These results suggest that repair of nerve membranes by polymeric sealing can provide a novel means for the rapid restoration of function following spinal cord injury.","methylprednisolone"
"111",86,"AG Rabchevsky, I Fugaccia, PG Sullivan, DA Blades, SW Scheff","Efficacy of methylprednisolone therapy for the injured rat spinal cord",2002,"Journal Of Neuroscience Research","Wiley-Liss",NA,NA,92,"2021-01-18 10:07:47","Article","10.1002/jnr.10187","0360-4012",NA,68,1,7,18,86,4.53,17,5,19,"Currently the synthetic glucocorticosteroid methylprednisolone sodium succinate (MPSS) is the standard therapy after acute spinal cord injury (SCI) in humans based on reported neurological improvements. The mechanisms for its beneficial actions are not entirely clear, but experimental evidence suggests MPSS affords some degree of neuroprotection. As many studies with rat models of SCI have been unable to demonstrate improved behavioral outcome or tissue sparing after MPSS treatment, we chose to stereologically assess whether lit alters lesion volume and tissue sparing over time, as well as long-term behavioral recovery. Adult rats subjected to contusion SCI with the NYU impactor were administered either MPSS or saline for 24 hr beginning 5 min post injury. Over time the lesion dimensions were extremely dynamic, such that by 6 weeks post injury the volumes were reduced to a third of those seen after the first week. MPSS marginally reduced lesion volumes across time vs. controls, but the amount of spared gray and white matter remained unaltered between the two groups. Behavioral results further showed that MPSS failed to improve recovery of hind-limb function. These findings add to the emerging scrutiny of MPSS as the standard therapy for acute SCI, as well as indicate the existence of a therapeutic window for tissue sparing restricted to the first several days after this type of SCI in rats. Equally important, our results caution the use of lesion volume dimensions or percent tissue sparing at the epicenter as indicators of therapeutic efficacy because neither reflects the actual amount of tissue sparing. (C) 2002 Wiley-Liss, Inc.","methylprednisolone"
"112",87,"Sahika Liva Cengiz, Erdal Kalkan, Aysegul Bayir, Kemal Ilik, Alper Basefer","Timing of thoracolomber spine stabilization in trauma patients; impact on neurological outcome and clinical course. A real prospective (rct) randomized controlled study",2008,"Archives Of Orthopaedic And Trauma Surgery","Springer",NA,NA,81,"2021-01-18 10:07:47","Article","10.1007/s00402-007-0518-1","0936-8051",NA,128,9,959,966,87,6.69,17,5,13,"Objective Optimal timing of stabilization for spinal injuries is discussed controversially. The goal of this study is to investigate the neurological recovery and its influencing factors in thoracolumbar spine fractures after surgical decompression and stabilization within 8 h of spinal cord injury versus surgery which is performed between 3 and 15 days.","methylprednisolone"
"113",87,"PH Laverty, A Leskovar, GJ Breur, JR Coates, RL Bergman, WR Widmer, JP Toombs, S Shapiro, RB Borgens","A preliminary study of intravenous surfactants in paraplegic dogs: Polymer therapy in canine clinical SCI",2004,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,94,"2021-01-18 10:07:47","Article","10.1089/neu.2004.21.1767","0897-7151",NA,21,12,1767,1777,87,5.12,10,9,17,"Hydrophilic polymers, both surfactants and triblock polymers, are known to seal defects in cell membranes. In previous experiments using laboratory animals, we have exploited this capability using polyethylene glycol (PEG) to repair spinal axons after severe, standardized spinal cord injury (SCI) in guinea pigs. Similar studies were conducted using a related co-polymer Poloxamer 188 (P 188). Here we carried out initial investigations of an intravenous application of PEG or P 188 (3500 Daltons, 30 70 w/w in saline; 2 mL/kg I.V. and 2 mL/kg body weight or 300 mL P 188 per kg, respectively) to neurologically complete cases of paraplegia in dogs. Our aim was to first determine if this is a clinically safe procedure in cases of severe naturally occurring SCI in dogs. Secondarily, we wanted to obtain preliminary evidence if this therapy could be of clinical benefit when compared to a larger number of similar, but historical, control cases. Strict entry criteria permitted recruitment of only neurologically complete paraplegic dogs into this study. Animals were treated by a combination of conventional and experimental techniques within similar to72 h of admission for spinal trauma secondary to acute, explosive disk herniation. Outcome measures consisted of measurements of voluntary ambulation, deep and superficial pain perception, conscious proprioception in hindlimbs, and evoked potentials (somatosensory evoked potentials [SSEP]). We determined that polymer injection is a safe adjunct to the conventional management of severe neurological injury in dogs. We did not observe any unacceptable clinical response to polymer injection; there were no deaths, nor any other problem arising from, or associated with, the procedures. Outcome measures over the 6-8-week trial were improved by polymer injection when compared to historical cases. This recovery was unexpectedly rapid compared to these comparator groups. The results of this pilot trial provides evidence consistent with the notion that the injection of inorganic polymers in acute neurotrauma may be a simple and useful intervention during the acute phase of the injury.","methylprednisolone"
"114",88,"T. Riegger, S. Conrad, H. J. Schluesener, H. -P. Kaps, A. Badke, C. Baron, J. Gerstein, K. Dietz, M. Abdizahdeh, J. M. Schwab","IMMUNE DEPRESSION SYNDROME FOLLOWING HUMAN SPINAL CORD INJURY (SCI): A PILOT STUDY",2009,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,96,"2021-01-18 10:07:47","Article","10.1016/j.neuroscience.2008.08.021","0306-4522",NA,158,3,1194,1199,88,7.33,9,10,12,"Experimental spinal cord injury (SCI) has been identified to trigger a systemic, neurogenic immune depression syndrome. Here, we have analyzed fluctuations of immune cell populations following human SCI by FACS analysis. In humans, a rapid and drastic decrease of CD14(+) monocytes (<50% of control level), CD3(+) T-lymphocytes (<20%, P<0.0001) and CD19(+) B-lymphocytes (<30%, P=0.0009) and MHC class II (HLA-DR)(+) cells (<30%, P<0.0001) is evident within 24 h after spinal cord injury reaching minimum levels within the first week. CD115(+) granulocytes were the only leukocyte subpopulation not decreasing after SCI. A contributing, worsening effect of high dose methylprednisolone cannot be excluded with this pilot study. We demonstrate that spinal cord injury is associated with an early onset of immune suppression and secondary immune deficiency syndrome (SCI-IDS). Identification of patients suffering spinal cord injury as immune compromised is a clinically relevant, yet widely underappreciated finding. (C) 2009 IBRO. Published by Elsevier Ltd. All rights reserved.","methylprednisolone"
"115",89,"A Gorio, L Madaschi, B Di Stefano, S Carelli, AM Di Giulio, S De Biasi, T Coleman, A Cerami, M Brines","Methylprednisolone neutralizes the beneficial effects of erythropoietin in experimental spinal cord injury",2005,"Proceedings Of The National Academy Of Sciences Of The United States Of America","Natl Acad Sciences",NA,NA,88,"2021-01-18 10:07:47","Article","10.1073/pnas.0508479102","0027-8424",NA,102,45,16379,16384,89,5.56,10,9,16,"Inflammation plays a major pathological role in spinal cord injury (SCI). Although antiinflammatory treatment using the glucocorticoid methyprednisolone sodium succinate (MPSS) improved outcomes in several multicenter clinical trials, additional clinical experience suggests that MPSS is only modestly beneficial in SCI and poses a risk for serious complications. Recent work has shown that erythropoietin (EPO) moderates CNS tissue injury, in part by reducing inflammation, limiting neuronal apoptosis, and restoring vascular autoregulation. We determined whether EPO and MPSS act synergistically in SCI. Using a rat model of contusive SCI, we compared the effects of EPO [500-5,000 units/kg of body weight (kg-bw)] with MPSS (30 mg/kg-bw) for proinflammatory cytokine production, histological damage, and motor function at 1 month after a compression injury. Although high-dose EPO and MPSS suppressed proinflarnmatory cytokines within the injured spinal cord, only EPO was associated with reduced microglial infiltration, attenuated scar formation, and sustained neurological improvement. Unexpectedly, coadministration of MPSS antagonized the protective effects of EPO, even though the EPO receptor was up-regulated normally after injury. These data illustrate that the suppression of proinflammatory cytokines alone does not necessarily prevent secondary injury and suggest that glucocorticoids should not be coadministered in clinical trials evaluating the use of EPO for treatment of SCI.","methylprednisolone"
"116",93,"LR Saville, CH Pospisil, LA Mawhinney, F Bao, FC Simedrea, AA Peters, PJ O'Connell, LC Weaver, GA Dekaban","A monoclonal antibody to CD11d reduces the inflammatory infiltrate into the injured spinal cord: a potential neuroprotective treatment",2004,"Journal Of Neuroimmunology","Elsevier",NA,NA,84,"2021-01-18 10:07:47","Article","10.1016/j.jneuroim.2004.07.002","0165-5728",NA,156,1,42,57,93,5.47,10,9,17,"The accumulation of inflammatory cells in the lesion of a spinal cord injury (SCI) enhances secondary damage, resulting in further neurological impairment. High-dose methylprednisolone (MP) treatment is the only accepted treatment for inflammation secondary to human SCI but is minimally effective. Using a rat SCI model, we devised an anti-inflammatory treatment to block the infiltration of neutrophils and hematogenous monocyte/macrophages over the first 2 days postinjury by targeting the CD11dCD18 integrin. Anti-CD11d mAb administration following SCI effectively reduced neutrophil and macrophage infiltrate into lesions by 70% and 36%, respectively, over the first 72 h post-SCI. MP also reduced neutrophil and macrophage infiltrate by 60% and 28%, respectively, but by different mechanisms. The immunosuppression caused by anti-CD11d treatment was not sustained, as inflammatory cell numbers were not different from those observed in untreated SCI control animals at 7 days postinjury. In contrast, in MP-treated animals, the number of macrophages was still suppressed in the lesion while neutrophil numbers were significantly increased. These results suggest that anti-CD11d mAb treatment following SCI will minimize the destructive actions associated with early, uncontrolled leukocyte infiltration into the lesion while permitting the positive wound healing effects of macrophages at later time points. (C) 2004 Elsevier B.V. All rights reserved.","methylprednisolone"
"117",94,"JR Wrathall, YD Teng, R Marriott","Delayed antagonism of AMPA/kainate receptors reduces long-term functional deficits resulting from spinal cord trauma",1997,"Experimental Neurology","Academic Press Inc Jnl-Comp Subscriptions",NA,NA,91,"2021-01-18 10:07:47","Article","10.1006/exnr.1997.6506","0014-4886",NA,145,2,565,573,94,3.92,31,3,24,"Excitatory amino acid (EAA) receptors play a significant role in delayed neuronal death after ischemic and traumatic injury to the CNS. Focal microinjection experiments have demonstrated that 2,3-dihydro-6-nitro-7-sulfamoyl-benzo(f) quinoxaline (NBQX), a highly selective and potent antagonist of non-N-methyl-D-aspartate ionotropic EAA receptors, i.e., those preferring alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionic acid (AMPA) or kainate, can reduce histopathology and functional deficits when administered at 15 min after traumatic spinal cord injury (SCI). Similarly, intravenous infusion of NBQX, beginning at 15 min postinjury (p.i.), results in a significant amelioration of the functional deficits produced by experimental SCI. However, if antagonists of AMPA/kainate receptors were to be used therapeutically for patients with SCI, administration would likely be delayed for several hours after injury. We therefore examined the effects of NBQX administered at 4 h after SCI on functional deficits and histopathology in a standardized rat model of contusive SCI. An incomplete SCI was produced in Sprague-Dawley rats at T8 with a weight-drop device (10 g x 2.5 cm). NBQX (15 nmol), or vehicle alone, was microinjected into the injury site 4 h later Recovery of hind limb reflexes, postural control, and locomotor function was determined by a battery of behavioral tests performed for 8 weeks. Spinal cord tissue was then fixed by perfusion and used for morphometric and immunocytochemical analyses. Previous studies with acute NBQX treatment showed significant functional improvement by 1 week; the effects of delayed NBQX treatment on functional deficits were not discernible until 3-4 weeks after SCI. Thereafter, significant reductions in hindlimb deficits were demonstrated in two independent studies. The nature and magnitude of the reductions in chronic deficits were similar to those observed previously when NBQX was administered acutely at 15 min after SCI. Morphometric analyses showed that delayed treatment with NBQX resulted in sparing of gray matter adjacent to the injury site but no significant effect on the area of white matter at the epicenter. However, serotonin immunoreactivity below the lesion, used as a marker for preservation of one supraspinal pathway, was significantly higher in the NBQX-treated group. These results support a therapeutic potential for NBQX, and presumably other AMPA antagonists, in SCI by demonstrating effectiveness in a clinically relevant time frame. They indicate the importance of assessing chronic functional deficits in evaluating the therapeutic potential of a treatment paradigm. Further, they suggest the intriguing hypothesis that mechanisms underlying early functional recovery after SCI are, at least in part, distinct those from those involved in reducing chronic functional deficits. (C) 1997 Academic Press.","methylprednisolone"
"118",96,"B Morganti, G Scivoletto, P Ditunno, JF Ditunno, M Molinari","Walking index for spinal cord injury (WISCI): criterion validation",2005,"Spinal Cord","Nature Publishing Group",NA,NA,82,"2021-01-18 10:07:47","Article","10.1038/sj.sc.3101658","1362-4393",NA,43,1,27,33,96,6,19,5,16,"Study design: Retrospective examination.","methylprednisolone"
"119",97,"RJ Dumont, S Verma, DO Okonkwo, J Hurlbert, PT Boulos, DB Ellegala, AS Dumont","Acute spinal cord injury, part II: Contemporary pharmacotherapy",2001,"Clinical Neuropharmacology","Lippincott Williams & Wilkins",NA,NA,80,"2021-01-18 10:07:47","Review","10.1097/00002826-200109000-00003","0362-5664",NA,24,5,265,279,97,4.85,14,7,20,"Spinal cord injury (SCI) remains a common and devastating problem of modem society. Through an understanding of underlying pathophysiologic mechanisms involved in the evolution of SCI, treatments aimed at ameliorating neural damage may be developed. The possible pharmacologic treatments for acute spinal cord injury are herein reviewed. Myriad treatment modalities, including corticosteroids, 21-amino-steroids, opioid receptor antagonists, gangliosides, thyrotropin-releasing hormone (TRH) and TRH analogs, antioxidants and free radical scavengers, calcium channel blockers, magnesium replacement therapy, sodium channel blockers, N-methyl-D-aspartate receptor antagonists, alpha -amino-3-hydroxy-5-methylisoxazole-4-propionic acid-kainate receptor antagonists, modulators of arachadonic acid metabolism, neurotrophic growth factors, serotonin antagonists, antibodies against inhibitors of axonal regeneration, potassium channel blockers (4-aminopyridine), paclitaxel, clenbuterol, progesterone, gabexate mesylate, activated protein C, caspase inhibitors, tacrolimus, antibodies against adhesion molecules, and other immunomodulatory therapy have been studied to date. Although most of these agents have shown promise, only one agent, methylprednisolone, has been shown to provide benefit in large clinical trials. Given these data, many individuals consider methylprednisolone to be the standard of care for the treatment of acute SCI. However, this has not been established definitively, and questions pertaining to methodology have emerged regarding the National Acute Spinal Cord Injury Study trials that provided these conclusions. Additionally, the clinical significance (in contrast to statistical significance) of recovery after methylprednisolone treatment is unclear and must be considered in light of the potential adverse effects of such treatment. This first decade of the new millennium, now touted as the Decade of the Spine, will hopefully witness the emergence of universal and efficacious pharmacologic therapy and ultimately a cure for SCI.","methylprednisolone"
"120",97,"AJ Lankhorst, MP Ter Laak, TJ Van Laar, NLU Van Meeteren, JCMJ De Groot, LH Schrama, FPT Hamers, WH Gispen","Effects of enriched housing on functional recovery after spinal cord contusive injury in the adult rat",2001,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,85,"2021-01-18 10:07:47","Article","10.1089/08977150150502622","0897-7151",NA,18,2,203,215,97,4.85,12,8,20,"To date, most research performed in the area of spinal cord injury focuses on treatments designed to either prevent spreading lesion (secondary injury) or to enhance outgrowth of long descending and ascending fiber tracts around or through the lesion. In the last decade, however, several authors have shown that it is possible to enhance locomotor function after spinal cord injury in both animals and patients using specific training paradigms. As a first step towards combining such training paradigms with pharmacotherapy, we evaluated recovery of function in adult rats sustaining a spinal cord contusion injury (MASCIS device, 12.5 mm at T8), either housed in an enriched environment or in standard cages (n = 15 in both groups). The animals in the enriched environment were stimulated to increase their locomotor activity by placing water and food on opposite sides of the cage. As extra stimuli, a running wheel and several other objects were added to the cage. We show that exposure to the enriched environment improves gross and fine locomotor recovery as measured by the Basso, Beattie, and Bresnahan (BBB) locomotor rating scale, the BBB subscale, the Gridwalk, and the Thoracolumbar height test. However, no group differences were found on our electrophysiological parameters nor on the amount of spared white matter. These data justify further studies on enriched housing and more controlled exercise training, with their use as potential additive to pharmacological intervention.","methylprednisolone"
