"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"45",20,"Yukio Nishimura, Hirotaka Onoe, Kayo Onoe, Yosuke Morichika, Hideo Tsukada, Tadashi Isa","Neural Substrates for the Motivational Regulation of Motor Recovery after Spinal-Cord Injury",2011,"Plos One","Public Library Science",NA,NA,36,"2021-01-16 14:12:31","Article","10.1371/journal.pone.0024854","1932-6203",NA,6,9,NA,NA,20,2,3,6,10,"It is believed that depression impedes and motivation enhances functional recovery after neuronal damage such as spinal-cord injury and stroke. However, the neuronal substrate underlying such psychological effects on functional recovery remains unclear. A longitudinal study of brain activation in the non-human primate model of partial spinal-cord injury using positron emission tomography (PET) revealed a contribution of the primary motor cortex (M1) to the recovery of finger dexterity through the rehabilitative training. Here, we show that activity of the ventral striatum, including the nucleus accumbens (NAc), which plays a critical role in processing of motivation, increased and its functional connectivity with M1 emerged and was progressively strengthened during the recovery. In addition, functional connectivities among M1, the ventral striatum and other structures belonging to neural circuits for processing motivation, such as the orbitofrontal cortex, anterior cingulate cortex and pedunculopontine tegmental nucleus were also strengthened during the recovery. These results give clues to the neuronal substrate for motivational regulation of motor learning required for functional recovery after spinal-cord injury.","dopamine"
"46",20,"Gilmor I. Keshet, Ravi J. Tolwani, Angelica Trejo, Peggy Kraft, Regis Doyonnas, Carol Clayberger, James M. Weimann, Helen M. Blau","Increased host neuronal survival and motor function in BMT parkinsonian mice: Involvement of immunosuppression",2007,"Journal Of Comparative Neurology","Wiley-Liss",NA,NA,38,"2021-01-16 14:12:31","Article","10.1002/cne.21483","0021-9967",NA,504,6,690,701,20,1.43,3,8,14,"We examined the potential of bone marrow transplantation (BMT) to rescue dopaminergic neurons in a mouse model of Parkinson's disease (PD). A BMT from mice transgenic for green fluorescent protein (GFP(+)) given either before or after administration of the neurotoxin 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP) led to the accumulation of transplanted adult GFP(+) bone-marrow-derived cells (BMDC) in the substantia nigra, where dopaminergic neurodegeneration occurs in PD. Post-BMT, mice exposed to MPTP had substantially greater numbers of endogenous tyrosine hydroxylase-positive neuronal cell bodies in the substantia nigra and increased dopamine transporter-positive projections into the striatum compared to controls. Moreover, motor function was restored to normal within 1 month post-MPTP in BMT-treated mice assayed by a rotarod behavioral test. The effect of BMT on PD was indirect, as no evidence of BMDC fusion with or transdifferentiation into dopaminergic neurons was observed. BMDC activated by BMT or associated factors could play a trophic role in rescuing damaged cells. Alternatively, the beneficial effects of BMT are due to immunosuppression reflected by a reduction in the proportion of T-cells and a reduction of T-cell proliferation in BMT mice. These findings highlight that when immunosuppression is required for transplantation studies, the amelioration of symptoms may not be due to the transplant itself Further, they suggest that the immune system plays a role in the development of characteristics typical of PD.","dopamine"
"47",21,"Wu Jiang, Yan Huang, Fan He, Jia Liu, Maoqiang Li, Tiansheng Sun, Wencheng Ren, Jingming Hou, Liulong Zhu","Dopamine D1 Receptor Agonist A-68930 Inhibits NLRP3 Inflammasome Activation, Controls Inflammation, and Alleviates Histopathology in a Rat Model of Spinal Cord Injury",2016,"Spine","Lippincott Williams & Wilkins",NA,NA,32,"2021-01-16 14:12:31","Article","10.1097/BRS.0000000000001287","0362-2436",NA,41,6,NA,NA,21,4.2,2,9,5,"Study Design.A randomized experimental study.Objective.The aim of this study was to investigate the therapeutic efficacy and molecular mechanisms of dopamine D1 receptor agonist A-68930 in spinal cord injury (SCI) rats.Summary of Background Data.The inflammation induced by SCI includes maturation and secretion of pro-inflammatory cytokines interleukin (IL)-1 and IL-18 mediated by nucleotide-binding domain -like receptor protein 3 (NLRP3) inflammasome. Dopamine D1 receptor agonist A-68930 has been reported to exert neuroprotective effect via suppressing NLRP3 inflammasome activation in some central nervous injury models. However, whether A-68930 can exert nueroprotection in rat SCI models through inhibition of NLRP3 inflammasome activation has yet to be investigated.Methods.Eighty female Sprague-Dawley rats were randomly divided into 4 groups: sham group, SCI group, SCI + Vehicle (Veh) group, SCI + A-68930 group. The influences of A-68930 on the proinflammatory cytokines levels, histological changes, and locomotion scale were estimated.Results.SCI significantly promoted NLRP3 inflammasome activation and increased proinflammatory cytokines productions in SCI group as compared with sham group. A-68930 administration significantly inhibited NLRP3 inflammasome activation and reduced inflammatory cytokines levels. Moreover, A-68930 administration attenuated histopathology and promoted locomotion recovery.Conclusion.A-68930 can attenuate tissue damage and improve neurological function recovery, and the mechanism may be related to the inhibition of NLRP3 inflammasome activation.Level of Evidence: NA","dopamine"
"48",22,"Yamaan S. Saadeh, Brandon W. Smith, Jacob R. Joseph, Sohaib Y. Jaffer, Martin J. Buckingham, Mark E. Oppenlander, Nicholas J. Szerlip, Paul Park","The impact of blood pressure management after spinal cord injury: a systematic review of the literature",2017,"Neurosurgical Focus","Amer Assoc Neurological Surgeons",NA,NA,33,"2021-01-16 14:12:31","Review","10.3171/2017.8.FOCUS17428","1092-0684",NA,43,5,NA,NA,22,5.5,3,8,4,"OBJECTIVE Spinal cord injury (SCI) results in significant morbidity and mortality. Improving neurological recovery by reducing secondary injury is a major principle in the management of SCI. To minimize secondary injury, blood pressure (BP) augmentation has been advocated. The objective of this study was to review the evidence behind BP management after SCI.","dopamine"
"49",23,"C. A. Ruff, M. G. Fehlings","Neural stem cells in regenerative medicine: bridging the gap",2010,"Panminerva Medica","Edizioni Minerva Medica",NA,NA,30,"2021-01-16 14:12:31","Review","","0031-0808",NA,52,2,125,147,23,2.09,12,2,11,"Repair of the chronically injured spinal presents with multiple challenges, including neuronal/axonal loss and demyelination as a result of Primary Injury (usually a physical insult), as well as Secondary Damage, which includes ischemia, inflammation, oxidative injury and glutamatergic toxicity. These processes cause neuronal loss, axonal disruption and lead to a cystic degeneration and an inhibitory astroglial scar. A promising therapeutic intervention for SCI is the use of neural stem cells. Cell replacement strategies using neural precursor cells (NPCs) and oligodendroglial precursor cells (OPCs) have been shown to replace lost/damaged cells, secrete trophic factors, regulate gliosis and scar formation, reduce cystic cavity size and axonal dieback, as well as to enhance plasticity, axonal elongation and neuroprotection. These progenitor cells can be obtained through a variety of sources, including adult neural tissue, embryonic blastocysts and adult somatic cells via induced pluripotent stem cell (iPSC) technology. The use of stem cell technology - especially autologous cell transplantation strategies - in regenerative therapy for SCI holds much promise; these therapies show high potential for clinical translation and for future disease treatment.","dopamine"
"50",23,"Jennifer L. Lowing, Laura L. Susick, James P. Caruso, Anthony M. Provenzano, Ramesh Raghupathi, Alana C. Conti","Experimental Traumatic Brain Injury Alters Ethanol Consumption and Sensitivity",2014,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,35,"2021-01-16 14:12:31","Article","10.1089/neu.2013.3286","0897-7151",NA,31,20,1700,1710,23,3.29,4,6,7,"Altered alcohol consumption patterns after traumatic brain injury (TBI) can lead to significant impairments in TBI recovery. Few preclinical models have been used to examine alcohol use across distinct phases of the post-injury period, leaving mechanistic questions unanswered. To address this, the aim of this study was to describe the histological and behavioral outcomes of a noncontusive closed-head TBI in the mouse, after which sensitivity to and consumption of alcohol were quantified, in addition to dopaminergic signaling markers. We hypothesized that TBI would alter alcohol consumption patterns and related signal transduction pathways that were congruent to clinical observations. After midline impact to the skull, latency to right after injury, motor deficits, traumatic axonal injury, and reactive astrogliosis were evaluated in C57BL/6J mice. Amyloid precursor protein (APP) accumulation was observed in white matter tracts at 6, 24, and 72 h post-TBI. Increased intensity of glial fibrillary acidic protein (GFAP) immunoreactivity was observed by 24 h, primarily under the impact site and in the nucleus accumbens, a striatal subregion, as early as 72 h, persisting to 7 days, after TBI. At 14 days post-TBI, when mice were tested for ethanol sensitivity after acute high-dose ethanol (4 g/kg, intraperitoneally), brain-injured mice exhibited increased sedation time compared with uninjured mice, which was accompanied by deficits in striatal dopamine-and cAMP-regulated neuronal phosphoprotein, 32 kDa (DARPP-32) phosphorylation. At 17 days post-TBI, ethanol intake was assessed using the Drinking-in-the-Dark paradigm. Intake across 7 days of consumption was significantly reduced in TBI mice compared with sham controls, paralleling the reduction in alcohol consumption observed clinically in the initial post-injury period. These data demonstrate that TBI increases sensitivity to ethanol-induced sedation and affects downstream signaling mediators of striatal dopaminergic neurotransmission while altering ethanol consumption. Examining TBI effects on ethanol responsitivity will improve our understanding of alcohol use post-TBI in humans.","dopamine"
"51",24,"O. Y. Chao, M. E. Pum, J-S. Li, J. P. Huston","THE GRID-WALKING TEST: ASSESSMENT OF SENSORIMOTOR DEFICITS AFTER MODERATE OR SEVERE DOPAMINE DEPLETION BY 6-HYDROXYDOPAMINE LESIONS IN THE DORSAL STRIATUM AND MEDIAL FOREBRAIN BUNDLE",2012,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,31,"2021-01-16 14:12:31","Article","10.1016/j.neuroscience.2011.11.016","0306-4522",NA,202,NA,318,325,24,2.67,6,4,9,"The present study aims to evaluate the applicability of the grid-walking test in rats with moderate or severe dopamine-depletion incurred by unilateral nigro-striatal 6-hydroxydopamine (6-OHDA) lesions. Striatum samples were analyzed by high pressure liquid chromatography coupled to electrochemical detection (HPLC-EC) after behavioral testing. In Experiment 1, 2 weeks after the injection of 6-OHDA into the medial forebrain bundle, adult Wistar rats were divided into an L-3,4-dihydroxyphenylalanine (L-dopa) and a vehicle treatment group and their behaviors on the grid were compared. The severely lesioned animals (mean dopamine depletion of 92%) did not exhibit behavioral asymmetry in the number of contralateral foot-slips. However, L-dopa administration selectively reduced the number of foot-slips of the contralateral forelimb when compared with the vehicle group. In Experiment 2, 6-OHDA was injected into the dorsal striatum and foot-slips on the grid were analyzed 4, 9 and 13 days following the lesion. The rats with moderate dopamine-depletion (mean depletion of 54%) exhibited more contralateral forelimb-slips on all testing days. Compared with naive rats, hemiparkinsonian rats also showed more forelimb-slips. These results suggest that the grid-walking test should be a powerful and sensitive behavioral assay for sensory-motor deficits in rat models of nigro-striatal dopamine lesions. (C) 2011 IBRO. Published by Elsevier Ltd. All rights reserved.","dopamine"
"52",27,"Samuel S. Shin, C. Edward Dixon","Oral fish oil restores striatal dopamine release after traumatic brain injury",2011,"Neuroscience Letters","Elsevier Ireland Ltd",NA,NA,27,"2021-01-16 14:12:31","Article","10.1016/j.neulet.2011.04.009","0304-3940",NA,496,3,168,171,27,2.7,14,2,10,"Omega-3 fatty acid administration can affect the release of neurotransmitters and reduce inflammation and oxidative stress, but its use in traumatic brain injury (TBI) has not been described extensively. We investigated the effect of 7 day oral fish oil treatment in the recovery of potassium evoked dopamine release after TBI. Sham rats and TBI rats were given either olive oil or fish oil by oral gavage and were subject to cerebral microdialysis. Olive oil treated TBI rats showed significant dopamine release deficit compared to sham rats, and this deficit was restored with oral fish oil treatment. There was no effect of fish oil treatment on extracellular levels of dopamine metabolites such as 3,4-dihydroxyphenylacetic acid and homovanillic acid. These results suggest the therapeutic potential of omega-3 fatty acids in restoring dopamine neurotransmission deficits after TBI. Published by Elsevier Ireland Ltd.","dopamine"
"53",28,"Susana C. L. Telles, Rosana C. Alves, Gerson Chadi","Periodic limb movements during sleep and restless legs syndrome in patients with ASIA A spinal cord injury",2011,"Journal Of The Neurological Sciences","Elsevier Science Bv",NA,NA,28,"2021-01-16 14:12:31","Article","10.1016/j.jns.2010.12.019","0022-510X",NA,303,1,119,123,28,2.8,9,3,10,"Objective: To establish the occurrence of Periodic Leg Movements (PLM) and Restless Legs Syndrome (RLS) in Spinal Cord Injury (SCI) subjects.","dopamine"
"54",28,"Joshua Stephen Catapano, Gregory William John Hawryluk, William Whetstone, Rajiv Saigal, Adam Ferguson, Jason Talbott, Jacqueline Bresnahan, Sanjay Dhall, Jonathan Pan, Michael Beattie, Geoffrey Manley","Higher Mean Arterial Pressure Values Correlate with Neurologic Improvement in Patients with Initially Complete Spinal Cord Injuries",2016,"World Neurosurgery","Elsevier Science Inc",NA,NA,29,"2021-01-16 14:12:31","Article","10.1016/j.wneu.2016.08.053","1878-8750",NA,96,NA,72,79,28,5.6,3,11,5,"BACKGROUND: Traumatic spinal cord injury (SCI) guidelines recommend to maintain mean arterial pressures (MAPs) above 85 mm Hg for 7 days following SCI to minimize spinal cord ischemia. Some physicians doubt that patients with initially complete injuries benefit.","dopamine"
"55",29,"Hua Zhao, Lei Cheng, Xinwen Du, Yong Hou, Yi Liu, Zhaoqiang Cui, Lin Nie","Transplantation of Cerebral Dopamine Neurotrophic Factor Transducted BMSCs in Contusion Spinal Cord Injury of Rats: Promotion of Nerve Regeneration by Alleviating Neuroinflammation",2016,"Molecular Neurobiology","Humana Press Inc",NA,NA,25,"2021-01-16 14:12:31","Article","10.1007/s12035-014-9000-6","0893-7648",NA,53,1,187,199,29,5.8,4,7,5,"Traumatic spinal cord injury (SCI) causes neuron death and axonal damage resulting in functional motor and sensory loss, showing limited regeneration because of adverse microenvironment such as neuroinflammation and glial scarring. Currently, there is no effective therapy to treat SCI in clinical practice. Bone marrow-derived mesenchymal stem cells (BMSCs) are candidates for cell therapies but its effect is limited by neuroinflammation and adverse microenvironment in the injured spinal cord. In this study, we developed transgenic BMSCs overexpressing cerebral dopamine neurotrophic factor (CDNF), a secretory neurotrophic factor that showed potent effects on neuron protection, anti-inflammation, and sciatic nerve regeneration in previous studies. Our results showed that the transplantation of CDNF-BMSCs suppressed neuroinflammation and decreased the production of proinflammatory cytokines after SCI, resulting in the promotion of locomotor function and nerve regeneration of the injured spinal cord. This study presents a novel promising strategy for the treatment of spinal cord injury.","dopamine"
"56",29,"HV vandeMeent, FPT Hamers, AJ Lankhorst, EAJ Joosten, WH Gispen","Beneficial effects of the melanocortin alpha-melanocyte-stimulating hormone on clinical and neurophysiological recovery after experimental spinal cord injury",1997,"Neurosurgery","Oxford Univ Press Inc",NA,NA,26,"2021-01-16 14:12:31","Article","10.1097/00006123-199701000-00028","0148-396X",NA,40,1,122,130,29,1.21,6,5,24,"OBJECTIVE: Melanocortins, peptides related to melanocyte-stimulating hormone (MSH) and corticotropin (ACTH), exhibit neurotrophic and neuroprotective activity in several established models of peripheral and central nervous system damage. The beneficial effects of melanocortins on functional recovery after experimental brain damage and central demyelinating diseases have prompted us to investigate alpha MSH treatment in a weight drop model of traumatic spinal cord injury in rats.","dopamine"
"57",31,"Vaclav Ourednik, Jitka Ourednik, Yifang Xu, Ying Zhang, William P. Lynch, Evan Y. Snyder, Melitta Schachner","Cross-Talk Between Stem Cells and the Dysfunctional Brain is Facilitated by Manipulating the Niche: Evidence from an Adhesion Molecule",2009,"Stem Cells","Wiley",NA,NA,22,"2021-01-16 14:12:31","Article","10.1002/stem.227","1066-5099",NA,27,11,2846,2856,31,2.58,4,7,12,"In the injured brain, the behavior of neural stem/progenitor cells (NSCs) is regulated by multiple converging factors encountered in the niche, which is composed of several neural and non-neural cell types. Signals emanating from the host influence the migration, survival, distribution, and fate of transplanted NSCs, which in turn can create host microenvironments that favor a return to homeostasis. We tested the hypothesis that overexpression of key facilitatory molecules that de. ne the injury niche might enhance this bidirectional stem cell host interaction to therapeutic advantage. As proof of concept, we investigated whether conditioning the niche with the neural cell adhesion molecule L1 might enhance recovery in a prototypical neurodegenerative milieu-the MPTP-induced model of Parkinson's disease in aged mice-where cross-talk between NSCs and imperiled host dopaminergic neurons is known to be pivotal in rescuing the function and connectivity of the latter. In lesioned mice (and in unlesioned controls), we overexpressed L1 in the NSCs to be transplanted into the ventral mesencephalon. Several pairwise experimental combinations were tested based on variations of engrafting L1 overexpressing versus nonoverexpressing NSCs into wild-type (WT) versus L1-overexpressing transgenic mice (specifically L1 transcribed from the GFAP promoter and, hence, overexpressed in host astrocytes). Enrichment for L1-particularly when expressed simultaneously in both donor NSCs and host brain-led to rapid and extensive distribution of exogenous NSCs, which in turn rescued (with an efficacy greater than in nonengineered controls) dysfunctional host dopaminergic nigral neurons, even when grafting was delayed by a month. L1 overexpression by NSCs also enhanced their own differentiation into tyrosine hydroxylase-expressing neurons in both WT and transgenic hosts. Graft-host interactions were thus favored by progressively increasing levels of L1. More broadly, this study supports the view that manipulating components of the niche (such as an adhesion molecule) that facilitate cross-talk between stem cells and the dysfunctional brain may offer new strategies for more efficacious neurotransplantation, particularly when treatment is delayed as in chronic lesions or advanced stages of a neurodegenerative disease. STEM CELLS 2009; 27: 2846-2856","dopamine"
"58",31,"M Avramut, A Zeevi, CL Achim","The immunosuppressant drug FK506 is a potent trophic agent for human fetal neurons",2001,"Developmental Brain Research","Elsevier Science Bv",NA,NA,23,"2021-01-16 14:12:31","Article","10.1016/S0165-3806(01)00307-8","0165-3806",NA,132,2,151,157,31,1.55,10,3,20,"FK506 is a potent immunosuppressive drug used to prevent rejection post-organ transplantation. It is activated upon binding to members of the immunophilin chaperone proteins (e.g. FK506-binding protein, FKBP 12). Studies of the distribution of FKBP12 reveal that it is enriched in neurons throughout the central and peripheral nervous system. In vitro, FK506 augments neurite outgrowth; in animal models, it enhances axonal re-growth and functional recovery following lesioning. The effects on human neurons and glial cells have not yet been studied. Using immunofluorescent laser scanning confocal microscopy we demonstrate that in human fetal brain cultures FK506 significantly increases cell numbers, including neurons, and the expression of the neuronal marker MAP-2. This suggests that the drug has a potent effect in stimulating neuronal survival, proliferation and dendrite extension. Interestingly, in combination with brain-derived neurotrophic factor, FK506 induces a prominent decrease in glial fibrillary acidic protein expression, which indicates an inhibitory effect on astrogliosis in vitro. Our data support a potential role for FK506 and its analogues in the treatment of neurodegenerative disorders. (C) 2001 Elsevier Science B.V. All rights reserved.","dopamine"
"59",31,"WJ FREED","NEURAL TRANSPLANTATION - PROSPECTS FOR CLINICAL USE",1993,"Cell Transplantation","Sage Publications Inc",NA,NA,24,"2021-01-16 14:12:31","Review","10.1177/096368979300200105","0963-6897",NA,2,1,13,31,31,1.11,31,1,28,"Neural transplantation has been extensively applied in Parkinson's disease, including numerous clinical studies, studies in animal models, and related basic research on cell biology. There is evidence that the clinical trials of both adrenal medulla transplantation and fetal substantia nigra transplantation have produced a detectable clinical effect, although it is not yet clear whether the clinical benefit is sufficient to justify a more widespread application of these procedures. Studies of long-term outcome and quantitative tests are important in assaying the degree of benefit produced by transplantation procedures in Parkinson's disease and for developing improved and refined procedures. Other disease-related applications of neural transplantation are beginning to be developed. These include Huntington's disease, chronic pain, epilepsy, spinal cord injury, and perhaps even demyelinating diseases and cortical ischemic injury. Although most of these applications lie in the future, it is not too soon to begin to consider the scientific justification that should be required for initiation of human clinical trials.","dopamine"
"60",33,"Shubha Shukla, Rajnish Kumar Chaturvedi, Kavita Seth, Neeta Singh Roy, Ashok Kumar Agrawal","Enhanced survival and function of neural stem cells-derived dopaminergic neurons under influence of olfactory ensheathing cells in parkinsonian rats",2009,"Journal Of Neurochemistry","Wiley",NA,NA,21,"2021-01-16 14:12:31","Article","10.1111/j.1471-4159.2009.05983.x","0022-3042",NA,109,2,436,451,33,2.75,7,5,12,"Transplantation of neural stem cell (NSC)-derived dopamine (DA) neurons is associated with low survival of cells, which could be due to limited striatal innervations and uneven distribution of graft because of its dense neuronal core, limited host-graft interaction, poor axonal outgrowth, lack of continuous neurotrophic factors supply, and an absence of cell adhesion molecules mediated appropriate developmental cues. Olfactory ensheathing cells (OEC) express a variety of growth factors and cell adhesion molecules and promote axonal regrowth and functional recovery in spinal cord injury in animal models and patients. In the present study, we explored the possibility to increase the survival, function, axonal outgrowth and striatal reinnervation of NSC by co-grafting with OEC in 6-OHDA lesioned parkinsonian rats. In the presence of OEC, significantly enhanced survival of NSC-derived DA neurons and axonal fiber outgrowth was evident in the striatum of NSC+OEC co-grafted rats at 24 weeks post-grafting as compared with NSC alone grafted rats. The increased survival of NSC and their striatal reinnervation was further manifested in the form of significant and substantial restitution of motor function and neurochemical recovery in the co-grafted group. Significant enhanced expression of p75NTR (from OEC) and tyrosine hydroxylase (TH) (from NSC) confirmed the co-localization and survival of both types of cells at the transplantation site in co-grafted rats. Co-grafting results co-related well with our in vitro studies, which suggest that OEC not only significantly increase survival, neurite outgrowth and DA release of NSC-derived DA neuron but also protect against 6-OHDA neurotoxicity in co-culture conditions. These results collectively suggest that OEC increase the survival and function of transplanted NSC in 6-OHDA lesioned parkinsonian rats.","dopamine"
"61",35,"SD Hadley, PD Walker, HG Goshgarian","Effects of the serotonin synthesis inhibitor p-CPA on the expression of the crossed phrenic phenomenon 4 h following C2 spinal cord hemisection",1999,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,19,"2021-01-16 14:12:31","Article","10.1006/exnr.1999.7240","0014-4886",NA,160,2,479,488,35,1.59,12,3,22,"The present study assesses the effects of parachlorophenylalanine (p-CPA), a serotonin-depleting drug, on the recovery of respiratory-related activity in the phrenic nerve induced by asphyxia 4 h following ipsilateral C2 hemisection in young adult rats. HPLC analysis was used to quantify levels of serotonin (5-HT), dopamine (DA), norepinephrine, and the 5-HT metabolite, 5-hydroxyindoleacetic acid, in the C4 segment of the spinal cord, all of which were significantly lower in p-CPA-treated hemisected rats compared to hemisected controls receiving saline. Hemisection alone was found to significantly increase 5-HT levels and significantly decrease DA levels compared to normal controls. Eight of eight saline-injected rats expressed recovery of respiratory-related activity in the ipsilateral phrenic nerve during asphyxia 4 h following hemisection, while only 4/8 rats in the p-CPA-treated group expressed recovery in the ipsilateral nerve. Quantification of integrated phrenic nerve waveforms indicated that the mean amplitude of respiratory-related activity in the ipsilateral phrenic nerve was significantly lower inp-CPA-treated rats than in saline controls. In addition, saline controls demonstrated significant increases in mean respiratory frequency and mean amplitude of contralateral phrenic nerve activity during asphyxia, compared to normocapnia. However, p-CPA-treated rats did not express significant differences in either mean respiratory frequency or mean amplitude of integrated respiratory waveforms during asphyxia, compared to normocapnia. The results suggest that p-CPA treatment attenuates the recovery of respiratory-related activity in the phrenic nerve 4 h following ipsilateral Ca hemisection and attenuates asphyxia-induced increases in respiratory frequency and respiratory burst amplitude recorded from the contralateral phrenic nerve. (C) 1999 Academic Press.","dopamine"
"62",35,"Na K. Kim, Byung H. Choi, Xian Huang, Brian J. Snyder, Shefqat Bukhari, Tae-Ho Kong, Hyeonseon Park, Hyung C. Park, So R. Park, Yoon Ha","Granulocyte-macrophage colony-stimulating factor promotes survival of dopaminergic neurons in the 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine-induced murine Parkinson's disease model",2009,"European Journal Of Neuroscience","Wiley",NA,NA,20,"2021-01-16 14:12:31","Article","10.1111/j.1460-9568.2009.06653.x","0953-816X",NA,29,5,891,900,35,2.92,4,10,12,"Granulocyte-macrophage colony-stimulating factor (GM-CSF) is a hematopoietic cytokine that has the potential for clinical application. The biological effects of GM-CSF have been well characterized, and include stimulation of bone marrow hematopoietic stem cell proliferation and inhibition of apoptosis of hematopoietic cells. In contrast, the therapeutic effects of GM-CSF on the central nervous system in acute injury such as stroke and spinal cord injury have been reported only recently. To better understand the protective effect of GM-CSF on dopaminergic neurons in Parkinson's disease (PD), we investigated the effect of GM-CSF on the survival of dopamine neurons and changes in locomotor behavior in a murine PD model. We investigated the neuroprotective effects of GM-CSF in 1-methyl-4-phenylpyridinium (MPP+)-treated PC12 cells as well as in embryonic mouse primary mesencephalic neurons (PMNs) in vitro. To investigate the role of GM-CSF in vivo, we prepared a mouse 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP) PD model, and examined the effects of GM-CSF on dopaminergic neuron survival in the substantia nigra and on locomotor behavior. Treatment with GM-CSF significantly reduced MPP+-induced dopaminergic cell death in PC12 cells and PMNs in vitro. GM-CSF modulated the expression of apoptosis-related proteins, Bcl-2 and Bax, in vitro. Furthermore, administration of GM-CSF (50 mu g/kg body weight/day) in vivo for 7 days protected dopaminergic neurons in the substantia nigra and improved locomotor behavior in a mouse MPTP model of PD.","dopamine"
"63",38,"Masahiro Sawada, Kenji Kato, Takeharu Kunieda, Nobuhiro Mikuni, Susumu Miyamoto, Hirotaka Onoe, Tadashi Isa, Yukio Nishimura","Function of the nucleus accumbens in motor control during recovery after spinal cord injury",2015,"Science","Amer Assoc Advancement Science",NA,NA,17,"2021-01-16 14:12:31","Article","10.1126/science.aab3825","0036-8075",NA,350,6256,98,101,38,6.33,5,8,6,"Motivation facilitates recovery after neuronal damage, but its mechanism is elusive. It is generally thought that the nucleus accumbens (NAc) regulates motivation-driven effort but is not involved in the direct control of movement. Using causality analysis, we identified the flow of activity from the NAc to the sensorimotor cortex (SMC) during the recovery of dexterous finger movements after spinal cord injury at the cervical level in macaque monkeys. Furthermore, reversible pharmacological inactivation of the NAc during the early recovery period diminished high-frequency oscillatory activity in the SMC, which was accompanied by a transient deficit of amelioration in finger dexterity obtained by rehabilitation. These results demonstrate that during recovery after spinal damage, the NAc up-regulates the high-frequency activity of the SMC and is directly involved in the control of finger movements.","dopamine"
"64",39,"S Johansson, IH Lee, L Olson, C Spenger","Olfactory ensheathing glial co-grafts improve functional recovery in rats with 6-OHDA lesions",2005,"Brain","Oxford Univ Press",NA,NA,14,"2021-01-16 14:12:31","Review","10.1093/brain/awh644","0006-8950",NA,128,NA,2961,2976,39,2.44,10,4,16,"Olfactory ensheathing cells (OEC) transplanted to the site of a spinal cord injury can promote axonal sparing/regeneration and functional recovery. The purpose of this study was to investigate if OEC enhance the effects of grafted dopamine-neuron-rich ventral mesencephalic tissue (VM) in a rodent model of Parkinson's disease. We co-grafted VM with either OEC or astrocytes derived from the same olfactory bulbs as the OEC to rats with a unilateral 6-hydroxydopamine lesion of the nigrostriatal system. Co-grafting fetal VM with OEC, but not with astrocytes enhanced dopamine cell survival, striatal reinnervation and functional recovery of amphetamine- and apomorphine-induced rotational behaviour compared with grafting embryonic VM alone. Grafting OEC or astrocytes alone had no effects. Intriguingly, only in the presence of OEC co-grafts, did dopamine neurons extend strikingly long neurites that reached peripheral striatal compartments. Comparable results were observed in a co-culture system where OEC promoted dopamine cell survival and neurite elongation through a mechanism involving both releasable factors and direct contact. Cell type analysis of fetal VM grafts suggested that dopamine neurons of the substantia nigra rather than of the ventral tegmental area were increased in the presence of OEC co-grafts. We conclude that the addition of OEC enhances efficacy of grafted immature dopamine neurons in a rat Parkinson's disease model.","dopamine"
"65",39,"Mate Doebroessy, Monica Busse, Tobias Piroth, Anne Rosser, Stephen Dunnett, Guido Nikkhah","Neurorehabilitation With Neural Transplantation",2010,"Neurorehabilitation And Neural Repair","Sage Publications Inc",NA,NA,18,"2021-01-16 14:12:31","Review","10.1177/1545968310363586","1545-9683",NA,24,8,692,701,39,3.55,7,6,11,"Cell replacement therapy has been tested clinically in Parkinson's disease (PD) and Huntington's disease (HD), epilepsy, spinal cord injury, and stroke. The clinical outcomes have been variable, perhaps partly because of the differing levels of preclinical, basic experimental evidence that was available prior to the trials. The most promising results have been seen in PD trials, with encouraging ones in HD. A common feature of most trials is that they have concentrated on the biological and technical aspects of transplantation without presupposing that the outcomes might be influenced by events after the surgery. The growing evidence of plasticity demonstrated by the brain and grafts in response to environmental and training stimuli such as rehabilitation interventions has been mostly neglected throughout the clinical application of cell therapy. This review suggests that a different approach may be required to maximize recovery: postoperative experiences, including rehabilitation with explicit behavioral retraining, could have marked direct as well as positive secondary effects on the integration and function of grafted cells in the host neural system. The knowledge gained about brain plasticity following brain damage needs to be linked with what we know about promoting intrinsic recovery processes and how this can boost neurobiological and surgical strategies for repair at the clinical level. With proof of principle now established, a rich area for innovative research with profound therapeutic application is open for investigation.","dopamine"
