"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"40",20,"XJ Mu, RD Azbill, JE Springer","NBQX treatment improves mitochondrial function and reduces oxidative events after spinal cord injury",2002,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,48,"2021-01-15 17:39:55","Article","10.1089/089771502320317078","0897-7151",NA,19,8,917,927,20,1.05,7,3,19,"The purpose of this study was to examine the effects of inhibiting ionotropic glutamate receptor subtypes on measures of oxidative stress events at acute times following traumatic spinal cord injury (SCI). Rats received a moderate contusion injury and 15 min later were treated with one of two doses of 1,2,3,4-tetrahydro-6-nitro-2,3-dioxo-benzol[f]quinoxaline-7-sulfonamide disodium (NBQX), MK-801, or the appropriate vehicle. At 4 h following injury, spinal cords were removed and a crude synaptosomal preparation obtained to examine mitochondrial function using the MTT assay, as well as measures of reactive oxygen species (ROS), lipid peroxidation, and glutamate and glucose uptake. We report here that intraspinal treatment with either 15 or 30 nmol of NBQX improves mitochondrial function and reduces the levels of ROS and lipid peroxidation products. In contrast, MK-801, given intravenously at doses of 1.0 or 5.0 mg/kg, was without effect on these same measures. Neither drug treatment had an effect on glutamate or glucose uptake, both of which are reduced at acute times following SCI. Previous studies have documented that drugs acting on non-N-methyl-D-aspartate (NMDA) receptors exhibit greater efficacy compared to NMDA receptor antagonists on recovery of function and tissue sparing following traumatic spinal cord injury. The results of this study provide a potential mechanism by which blockade of the non-NMDA ionotropic receptors exhibit positive effects following traumatic SCI.","amino_acids"
"41",20,"JF Lepeintre, P D'Arbigny, JF Mathe, B Vigue, G Loubert, J Delcour, C Kempf, M Tadie","Neuroprotective effect of gacyclidine - A multicenter double-blind pilot trial in patients with acute traumatic brain injury",2004,"Neurochirurgie","Masson Editeur",NA,NA,49,"2021-01-15 17:39:55","Article","","0028-3770",NA,50,2,83,95,20,1.18,3,8,17,"The aim of this study was to assess the safety and efficacy of intravenous (IV) injections of gacyclidine, a novel NMDA receptor antagonist, for neurological and functional recovery following acute traumatic brain injury. This multicenter, prospective, randomized, placebo-controlled, double-blind study compared four parallel groups. Two IV doses were administrated (placebo, 2x0.005mg/kg, 2x0.001mg/kg, 2x0.02mg/kg): the first dose was given within 2 hours following the trauma, and the second dose 4 hours after the first. Fifty-one patients were enrolled and 48 studied between March 1995 and June 1997 in France. Evaluation criteria for safety were physical examination, cardiovascular parameters, blood chemistry, hematology, ECG, and neuropsychological changes monitored after medication. Primary evaluation criteria for efficacy was the Glasgow coma scale complemented by the initial CT-scan and Glasgow outcome scale, motor deficiencies, neuropsychological changes, and functional indenpendence at D90 and D365 or endpoint. Intracranial pressure (ICP) monitoring was not taken into account because all the clinical centers participating in this study did not use this technique in daily practice during the inclusion period. Twelve patients died during the follow-up period, none of these deaths being related to the drug. Serious adverse events (181) were reported by most of the patients with no significant differences between groups. Only 10 of these adverse events were considered to be drug-related. Safety-related laboratory tests did not show any relevant. Concerning efficacy, the predefined prognostic factors (initial CT-scan score, initial Glasgow Coma Scale and occurrence of low systolic blood pressure during the first 24 hours) largely determinated the patient's outcome. When the prognostic factors were taken into account together with the dose level in a logistic regression model, gacyclidine showed a beneficial long-term effect and a best dose-result in the 0.04mg/kg treated group. Data obtained in this clinical trial appeared sufficient to warrant a European multicenter study on gacyclidine using the same evaluation criteria and ICP monitoring.","amino_acids"
"42",22,"SS Haghighi, GC Johnson, CF deVergel, BJV Rivas","Pretreatment with NMDA receptor antagonist MK801 improves neurophysiological outcome after an acute spinal cord injury",1996,"Neurological Research","Forefront Publ Group",NA,NA,43,"2021-01-15 17:39:55","Article","","0161-6412",NA,18,6,509,515,22,0.88,6,4,25,"The post-traumatic release of excitatory amino acids (EAA) and their actions on N-methyl-D-aspartate (NMDA) receptors plays a major role in the spinal cord secondary injury process. The neuronal damage caused by the release of EAA may be reduced by NMDA-receptor channel blockers. To investigate the involvement of NMDA receptors in spinal cord injury (SCI), we pretreated animals with the noncompetitive NMDA antagonist MK801 (1.0 mg kg(-1)) before a compressive acute SCI. Pretreated animals with MK801 significantly (p = 0.038) improved the recovery of function as measured by evoked potential activities. Morphologically, specimens from rats treated with MK801 were characterized by milder and more localized hemorrhage in the gray matter. Immunohistochemical staining for glial fibrillary acidic protein (GFAP) and neurofilament (NF) histochemistry showed leakage of these antigens in traumatized cord while characteristic staining of astrocytes and neurons and their processes was observed in morphologically preserved tissue. The loss of NF immunoreactivity was reduced by MK801 treatment.","amino_acids"
"43",23,"Daisuke Umebayashi, Atsushi Natsume, Hideyuki Takeuchi, Masahito Hara, Yusuke Nishimura, Ryuichi Fukuyama, Naoyuki Sumiyoshi, Toshihiko Wakabayashi","Blockade of Gap Junction Hemichannel Protects Secondary Spinal Cord Injury from Activated Microglia-Mediated Glutamate Exitoneurotoxicity",2014,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,46,"2021-01-15 17:39:55","Article","10.1089/neu.2013.3223","0897-7151",NA,31,24,1967,1974,23,3.29,3,8,7,"We previously demonstrated that activated microglia release excessive glutamate through gap junction hemichannels and identified a novel gap junction hemichannel blocker, INI-0602, that was proven to penetrate the blood-brain barrier and be an effective treatment in mouse models of amyotrophic lateral sclerosis and Alzheimer disease. Spinal cord injury causes tissue damage in two successive waves. The initial injury is mechanical and directly causes primary tissue damage, which induces subsequent ischemia, inflammation, and neurotoxic factor release resulting in the secondary tissue damage. These lead to activation of glial cells. Activated glial cells such as microglia and astrocytes are common pathological observations in the damaged lesion. Activated microglia release glutamate, the major neurotoxic factor released into the extracellular space after neural injury, which causes neuronal death at high concentration. In the present study, we demonstrate that reduction of glutamate-mediated exitotoxicity via intraperitoneal administration of INI-0602 in the microenvironment of the injured spinal cord elicited neurobehavioral recovery and extensive suppression of glial scar formation by reducing secondary tissue damage. Further, this intervention stimulated anti-inflammatory cytokines, and subsequently elevated brain-derived neurotrophic factor. Thus, preventing microglial activation by a gap junction hemichannel blocker, INI-0602, may be a promising therapeutic strategy in spinal cord injury.","amino_acids"
"44",23,"Angelo C. Lepore, John O'Donnell, Joseph F. Bonner, Courtney Paul, Mark E. Miller, Britta Rauck, Robert A. Kushner, Jeffrey D. Rothstein, Itzhak Fischer, Nicholas J. Maragakis","Spatial and Temporal Changes in Promoter Activity of the Astrocyte Glutamate Transporter GLT1 Following Traumatic Spinal Cord Injury",2011,"Journal Of Neuroscience Research","Wiley",NA,NA,47,"2021-01-15 17:39:55","Article","10.1002/jnr.22624","0360-4012",NA,89,7,1001,1017,23,2.3,2,10,10,"After traumatic spinal cord injury (SCI), there is an opportunity for preserving function by attenuating secondary cell loss. Astrocytes play crucial roles in the adult CNS and are responsible for the vast majority of glutamate buffering, potentially preventing excitotoxic loss of neurons and oligodendrocytes. We examined spatial and temporal changes in gene expression of the major astrocyte glutamate transporter GLT1 following moderate thoracic contusion SCI using transgenic BAC-GLT1-eGFP promoter reporter mice. In dorsal column white matter, total intensity of GLT1-eGFP expression per region was significantly reduced following SCI at both lesion epicenter and at rostral and caudal areas where no tissue loss occurred. This regional decrease in GLT1 expression was due to significant loss of GLT1-eGFP 1 cells, partially accounted for by apoptosis of eGFP(+)/GFAP(+) astrocytes in both white and gray matter. There were also decreased numbers of GLT1-eGFP-expressing cells in multiple gray matter regions following injury; nevertheless, there was sustained or even increased regional GLT1-eGFP expression in gray matter as a result of up-regulation in astrocytes that continued to express GLT1-eGFP. Although there were increased numbers of GFAP(+) cells both at the lesion site and in surrounding intact spinal cord following SCI, the majority of proliferating Ki67(+)/GFAP(+) astrocytes did not express GLT1-eGFP. These findings demonstrate that spatial and temporal alterations in GLT1 expression observed after SCI result from both astrocyte death and gene expression changes in surviving astrocytes. Results also suggest that following SCI a significant portion of astrocytes lacks GLT1 expression, possibly compromising the important role of astrocytes in glutamate homeostasis. (C) 2011 Wiley-Liss, Inc.","amino_acids"
"45",24,"Warren J. Alilain, Harry G. Goshgarian","MK-801 upregulates NR2A protein levels and induces functional recovery of the lpsilateral hemidiaphragm following acute C2 hemisection in adult rats",2007,"Journal Of Spinal Cord Medicine","Amer Paraplegia Soc",NA,NA,45,"2021-01-15 17:39:55","Article","10.1080/10790268.2007.11753950","1079-0268",NA,30,4,346,354,24,1.71,12,2,14,"Background: C2 hemisection results in paralysis of the ipsilateral hemidiaphragm. Recent data indicate that an upregulation of the N-methyl-D-aspartate (NMDA) receptor 2A subunit following chronic C2 hemisection is associated with spontaneous hemidiaphragmatic recovery following injury. MK-801, an antagonist of the NMDA receptor, upregulates the NR2A subunit in neonatal rats.","amino_acids"
"46",25,"G. -Y. Xu, S. Liu, M. G. Hughes, D. J. Mcadoo","Glutamate-induced losses of oligodendrocytes and neurons and activation of caspase-3 in the rat spinal cord",2008,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,41,"2021-01-15 17:39:55","Article","10.1016/j.neuroscience.2008.02.065","0306-4522",NA,153,4,1034,1047,25,1.92,6,4,13,"The toxicity of released glutamate contributes substantially to secondary cell death following spinal cord injury (SCI). In this work, the extent and time courses of glutamate-induced losses of neurons and oligodendrocytes are established. Glutamate was administered into the spinal cords of anesthetized rats at approximately the concentration and duration of its release following SCI. Cells in normal tissue, in tissue exposed to artificial cerebrospinal fluid and in tissue exposed to glutamate were counted on a confocal system in control animals and from 6 h to 28 days after treatment to assess cell losses. Oligodendrocytes were identified by staining with antibody CC-1 and neurons by immunostaining for Neuronal Nuclei (NeuN) or Neurofilament H. The density of oligodendrocytes declined precipitously in the first 6 h after exposure to glutamate, and then relatively little from 24 h to 28 days post-exposure. Similarly, neuron densities first declined rapidly, but at a decreasing rate, from 0 h to 72 h post-glutamate exposure and did not change significantly from 72 h to 28 days thereafter. The nuclei of many cells strongly and specifically stained for activated caspase-3, an indicator of apoptosis, in response to exposure to glutamate. Caspase-3 was localized to the nucleus and may participate in apoptotic cell death. However, persistence of caspase-3 staining for at least a week after exposure to glutamate during little to no loss of oligodendrocytes and neurons demonstrates that elevation of caspase-3 does not necessarily lead to rapid cell death. Beyond about 48 h after exposure to glutamate, locomotor function began to recover while cell numbers stabilized or declined slowly, demonstrating that functional recovery in the experiments presented involves processes other than replacement of oligodendrocytes and/or neurons. (C) 2008 IBRO. Published by Elsevier Ltd. All rights reserved.","amino_acids"
"47",25,"Young Seob Gwak, Jonghoon Kang, Joong Woo Leem, Claire E. Hulsebosch","Spinal AMPA receptor inhibition attenuates mechanical allodynia and neuronal hyperexcitability following spinal cord injury in rats",2007,"Journal Of Neuroscience Research","Wiley",NA,NA,44,"2021-01-15 17:39:55","Article","10.1002/jnr.21379","0360-4012",NA,85,11,2352,2359,25,1.79,6,4,14,"In this study, we examined whether a competitive AMPA receptor antagonist, NBQX, attenuates mechanical allodynia and hyperexcitability of spinal neurons in remote, caudal regions in persistent central neuropathic pain following spinal cord injury in rats. Spinal cord injury was produced by unilateral T13 transverse spinal hemisection, from dorsal to ventral, in male Sprague Dawley rats (200-250 g). Mechanical thresholds were measured behaviorally, and the excitability of wide-dynamic-range (WDR) dorsal horn neurons in the lumbar cord (L4-L5) was measured to assess central neuropathic pain. On postoperation day (POD) 28 after spinal hemisection, mechanical thresholds were significantly decreased in both injured (ipsilateral) and noninjured (contralateral) hindpaws compared with preinjury and sham control, respectively (P < 0.05). Intrathecal administration of NBQX (0.25, 0.5, 1 mM) significantly reversed the decreased mechanical thresholds in both hindpaws, dose dependently (P < 0.05). The excitability of WDR neurons was significantly enhanced on both sides of the lumbar dorsal horn 28 days following spinal hemisection (P < 0.05). The hyperexcitability of WDR neurons was attenuated by topical administration of NBQX (0.125, 0.25, 0.5, 1 mM), dose dependently (P < 0.05). Regression analysis indicated that at least three molecules of NBQX bond per receptor complex, and are needed to achieve inhibition of WDR hyperexcitability. In conclusion, our study demonstrates that the AMPA receptor plays an important role in behaviors related to the maintenance of central neuropathic pain below the level of spinal cord injury. (C) 2007 Wiley-Liss, Inc.","amino_acids"
"48",26,"TK MCINTOSH","PHARMACOLOGICAL STRATEGIES IN THE TREATMENT OF EXPERIMENTAL BRAIN INJURY",1992,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,42,"2021-01-15 17:39:55","Article","","0897-7151",NA,9,NA,NA,NA,26,0.9,26,1,29,"Although the mechanisms underlying secondary or delayed damage after traumatic injury to the central nervous system (CNS) are poorly understood, delayed neuronal injury may result from pathologic changes in the brain's endogenous neurochemistry. These neurochemical changes may include the overactivation of neurotransmitter release systems, changes in presynaptic or postsynaptic receptor binding, or the pathologic release or synthesis of autodestructive injury factors. Identification of such factors and the timing of the neurochemical cascade after CNS injury provides a window of opportunity for treatment with pharmacologic agents that modify synthesis, release, receptor binding, or physiologic activity with subsequent limitation of damage and disability. Over the past decade, a number of experimental studies have reported that modification of postinjury events by pharmacologic manipulation can promote functional recovery in a variety of animal models of CNS injury. This article summarizes the recent work suggesting that endogenous opioid peptides, catecholamines, and magnesium all play a role in the pathophysiologic cascade after brain injury and that pharmacologic manipulation of these endogenous systems may improve functional outcome after brain injury.","amino_acids"
"49",27,"T Winkler, HS Sharma, T Gordh, RD Badgaiyan, E Stalberg, J Westman","Topical application of dynorphin A (1-17) antiserum attenuates trauma induced alterations in spinal cord evoked potentials, microvascular permeability disturbances, edema formation and cell injury - An experimental study in the rat using electrophysiological and morphological approaches",2002,"Amino Acids","Springer Wien",NA,NA,39,"2021-01-15 17:39:55","Article","10.1007/s00726-001-0138-y","0939-4451",NA,23,1,273,281,27,1.42,5,6,19,"Dynorphin is a neuropeptide that is present in high quantities in the dorsal horn of the spinal cord. The peptide is actively involved in pain processing pathways. However, its involvement in spinal cord injury is not well known. Alteration in dynorphin immunoreactivity occurs following a focal trauma to the rat spinal cord. Infusion of dynorphin into the intrathecal space of the cord results in ischemia, cell damage and abnormal motor function. Antibodies to dynorphin when injected into the intrathecal space of the spinal cord following trauma improve motor recovery, reduce edema and cell changes. However, influence of dynorphin on trauma induced alteration in spinal cord bioelectrical activity is still not known. Spinal cord evoked potentials (SCEP) are good indicator of spinal cord pathology following trauma. Therefore, in present investigation, influence of dynorphin antibodies on trauma induced changes in SCEP were examined in our rat model. In addition, spinal cord edema formation, microvascular permeability disturbances and cell injury were also investigated. Our results show that topical application of dynorphin antiserum (1 : 200) two min before injury markedly attenuated the SCEP changes immediately after injury. In the antiserum treated animals, a significant reduction in the microvascular permeability, edema formation and cell injury was observed in the traumatised spinal cord. These observations suggest that (i) dynorphin is involved in the altered bioelectrical activity of the spinal cord following trauma, (ii) the peptide actively participates in the pathophysiological processes of cell injury in the spinal cord trauma, and (iii) the dynorphin antiserum has potential therapeutic value for the treatment of spinal cord injuries.","amino_acids"
"50",27,"TK MCINTOSH, S FERNYAK, I YAMAKAMI, AI FADEN","CENTRAL AND SYSTEMIC KAPPA-OPIOID AGONISTS EXACERBATE NEUROBEHAVIORAL RESPONSE TO BRAIN INJURY IN RATS",1994,"American Journal Of Physiology","Amer Physiological Soc",NA,NA,40,"2021-01-15 17:39:55","Article","","0002-9513",NA,267,3,NA,NA,27,1,7,4,27,"The endogenous opioid peptide dynorphin has been implicated in the pathophysiology of secondary tissue injury after central nervous system (CNS) trauma. The detrimental effects of dynorphin appear to be mediated through both opioid receptors (probably kappa-receptors) and nonopioid mechanisms. However, both kappa-opioid agonists and antagonists have been reported to improve outcome in models of CNS trauma. To attempt to clarify this controversy, we examined the effects of centrally or systemically administered kappa-opioid agonists on neurological recovery after experimental fluid-percussion brain injury in the rat. Agonists included dynorphin-A-(1-17) [Dyn A-(1-17)], which has actions at both kappa(1)- and kappa(2)-sites, and the selective kappa(1)-agonlsts U-50,488H and U-69,593. des-Tyr-dynorphin A-(2-17) [Dyn A-(2-17)], which is inactive at opioid receptors, was also used. Microinjection of Dyn A-(1-17), but not Dyn A-(2-17) or U-50,488H, into the lateral ventricle 15 min before brain injury significantly worsened motor deficits over a 2-wk period. However, systemic administration of high doses of the kappa-agonists U-50;488H and U-69,593 also significantly worsened neurologi cal outcome. These results fail to demonstrate any protective actions of kappa(1)-agonists in this model of experimental traumatic brain injury and suggest that the opioid-related pathophysiological actions of dynorphin may be mediated by kappa(2)-opioid receptors.","amino_acids"
"51",31,"Martin M. Mortazavi, Ketan Verma, Olivia A. Harmon, Christoph J. Griessenauer, Nimer Adeeb, Nicholas Theodore, R. Shane Tubbs","The Microanatomy of Spinal Cord Injury: A Review",2015,"Clinical Anatomy","Wiley",NA,NA,33,"2021-01-15 17:39:55","Review","10.1002/ca.22432","0897-3806",NA,28,1,27,36,31,5.17,4,7,6,"Spinal cord injury is a highly prevalent condition associated with significant morbidity and mortality. The pathophysiology underlying it is extraordinarily complex and still not completely understood. We performed a comprehensive literature review of the pathophysiologic processes underlying spinal cord injury. The mechanisms underlying primary and secondary spinal cord injury are distinguished based on a number of factors and include the initial mechanical injury force, the vascular supply of the spinal cord which is associated with spinal cord perfusion, spinal cord autoregulation, and post-traumatic ischemia, and a complex inflammatory cascade involving local and infiltrating immunomodulating cells. This review illustrates the current literature regarding the pathophysiology behind spinal cord injury and outlines potential therapeutic options for reversing these mechanisms. Clin. Anat. 28:27-36, 2015. (c) 2014 Wiley Periodicals, Inc.","amino_acids"
"52",31,"E Park, Y Liu, MG Fehlings","Changes in glial cell white matter AMPA receptor expression after spinal cord injury and relationship to apoptotic cell death",2003,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,36,"2021-01-15 17:39:55","Article","10.1016/S0014-4886(03)00084-0","0014-4886",NA,182,1,35,48,31,1.72,10,3,18,"Increasing evidence suggests that AMPA receptors (AMPARs) play a key role in mediating excitotoxic cell damage after acute spinal cord injury (SCI). However, the role of glial AMPARs in posttraumatic white matter injury requires further clarification. In the present study we examined the changes in AMPAR expression after SCI, the cellular distribution of these changes, and their association with apoptosis. Western blots revealed expression of GluR1, 3, and 4, but not GluR2, in spinal cord white matter. Immumohistochemistry was used to examine the distribution of AMPARs in spinal cord white matter. Quantification of AMPAR-expressing cells in spinal cord white matter indicated predominantly GluR3 expression in oligodendrocytes and predominantly GluR4 expression in astrocytes. A clip compression model of SCI was used to examine the changes in AMPAR expression in dorsal column white matter after injury. Quantitative analysis of GluR3 levels of expression indicated a significant decrease at 3 days postinjury compared to uninjured animals, followed by a recovery of expression by 2 weeks. GluR4 subunits followed a similar expression pattern. Gene message expression of GluR3 and GluR4 flip/flop mRNA splice variants exhibited a pattern of expression that correlated with protein expression. GluR3-expressing glia appeared to be more susceptible to apoptosis than GluR4-expressing cells. A large decline in GluR3-expressing oligodendrocytes suggests that this subunit may be associated with the induction of apoptosis in white matter glia, thus contributing to secondary injury mechanisms. (C) 2003 Elsevier Science (USA). All rights reserved.","amino_acids"
"53",31,"M Farooque, J Isaksson, DM Jackson, Y Olsson","Clomethiazole (ZENDRA, CMZ) improves hind limb motor function and reduces neuronal damage after severe spinal cord injury in rat",1999,"Acta Neuropathologica","Springer",NA,NA,37,"2021-01-15 17:39:55","Article","10.1007/s004010051047","0001-6322",NA,98,1,22,30,31,1.41,8,4,22,"Clomethiazole (CMZ) has a neuroprotective effect in experimental focal and global forebrain ischemia. This neuroprotective effect may depend on its ability to enhance GABA receptor activity. We have studied the effect of pretreatment with CMZ on motor function recovery and nerve cell damage after spinal cord injury (SCI). Rats were randomized and 30 min before SCI they received a single intraperitoneal dose of CMZ (150 mg/kg) or saline. The spinal cord was injured with a 50 g (4.5 g/mm(2)) load, applied over the exposed dura, through a curved rectangular plate (2.2 x 5.0 mm) for 5 min at T8-9. The animals became paraplegic 1 day after injury. The rats were evaluated for recovery of hind limb motor function. All animals recovered to some extent over the observation period of 12 weeks. However, hind limb motor function was significantly better in the animals pretreated with CMZ. At 12 weeks the rats were killed and perfused/fixed for morphological investigations. Microtubule-associated protein 2 (MAP2) immunostaining was used to stain neurons and dendrites and Luxol-fast blue to stain myelinated tracts of the white matter. The injured segment of the spinal cord showed severe atrophy, distortion, cavitation and necrosis of grey and white matter. Compared to uninjured controls the transverse sectional area was reduced to 32.7 +/- 4% in untreated animals but only to 38.5% +/- 4.1 in CMZ-treated animals. MAP2 staining showed that, compared to uninjured controls, grey matter was reduced to 7.4 +/- 2.7% in saline-treated injured animals and to 22.7 +/- 5.4% in CMZ-treated rats. Our results thus show that in this model CMZ improves hind limb motor function and attenuates the morphological damage to the spinal cord.","amino_acids"
"54",31,"Y ZHANG, L HILLERED, Y OLSSON, A HOLTZ","TIME-COURSE OF ENERGY PERTURBATION AFTER COMPRESSION TRAUMA TO THE SPINAL-CORD - AN EXPERIMENTAL-STUDY IN THE RAT USING MICRODIALYSIS",1993,"Surgical Neurology","Elsevier Science Inc",NA,NA,38,"2021-01-15 17:39:55","Article","10.1016/0090-3019(93)90009-P","0090-3019",NA,39,4,297,304,31,1.11,8,4,28,"Changes occurring in the extracellular fluid (ECF) concentration of energy-related metabolites were investigated in a well-characterized model of compression trauma to the spinal cord. Microdialysis probes were inserted into exposed grey matter of the dorsal horn at the level of Th 7-8, and perfused with mock cerebrospinal fluid. The trauma was produced 2 hours later by compression of the cord with a 9-, 35-, or 50-g load for 5 min. Microdialysis samples (10-minute fractions) were collected for another 2 hours following decompression. The trauma was associated with an accumulation of lactate, inosine, and hypoxanthine, and an increase in the lactate/pyruvate ratio in the ECF, indicating a profound disturbance in energy metabolism. These changes were related to the severity of spinal cord injury as well as to the spinal cord blood flow (SCBF) reductions and neurological deteriorations previously determined. Following decompression, all ECF metabolites normalized within 20-40 min after mild (9 g) to moderate (35 g) trauma. After severe trauma (50 g), resulting in complete ischemia during compression, followed by irreversible paraplegia, there was a partial recovery of ECF inosine and hypoxanthine, whereas the increase in lactate and the lactate/pyruvate ratio persisted. The results suggest that penumbra conditions prevail during the early posttraumatic period when the degree of trauma results in severe neurological deterioration and that ECF lactate levels in the spinal cord is a sensitive indicator of secondary ischemia after compression injury.","amino_acids"
"55",35,"M Gaviria, A Privat, P d'Arbigny, JM Kamenka, H Haton, F Ohanna","Neuroprotective effects of gacyclidine after experimental photochemical spinal cord lesion in adult rats: Dose-window and time-window effects",2000,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,32,"2021-01-15 17:39:55","Article","10.1089/neu.2000.17.19","0897-7151",NA,17,1,19,30,35,1.67,6,6,21,"The aim of this study was to evaluate the efficacy, optimal dose, and optimal time-window of gacyclidine, a novel N-methyl-D-aspartate (NMDA) receptor antagonist, in terms of its functional, histopathological, and electrophysiological effects after experimental spinal cord injury. The spinal cord of rats was damaged by a photochemical method and the animals were treated by saline or gacyclidine at doses of 1, 2.5, or 5 mg/kg 10 min after injury or gacyclidine 1 mg/kg 10, 30, 60, and 120 min after injury. The time-course of the motor score (walking and inclined-plane stability) was evaluated until day 18, and somatosensory evoked potentials were determined on day 18. The animals were then sacrificed, and the cross-sectional area of the spinal cord (at the epicenter of the injury, above and below the injury) was measured. Walking recovery was better in most of the groups treated after injury than in the untreated injured animals. Motor performances were related to preservation of a larger undamaged area of spinal cord at the level of the injury and, interestingly, with prevention of extension of the anatomical lesion above the level of the injury. Somatosensory evoked potential amplitudes were often higher in treated groups. These results confirm that gacyclidine induces dose-dependent and time-dependent attenuation of spinal cord damage after an experimental vascular lesion. Although all three doses induced neuroprotective effects, recovery was greater and very homogeneous in the group treated with 1 mg/kg. Moreover, recovery was slightly better and more homogeneous within the groups treated 10 and 30 min after injury compared to the other groups. It appears that, according to the existing evidence, NMDA antagonists are an essential component in the elaboration of a neuroprotective strategy after spinal cord trauma.","amino_acids"
"56",35,"TK McIntosh, DH Smith, E Garde","Therapeutic approaches for the prevention of secondary brain injury",1996,"European Journal Of Anaesthesiology","Blackwell Science Ltd",NA,NA,35,"2021-01-15 17:39:55","Review","10.1046/j.1365-2346.1996.00981.x","0265-0215",NA,13,3,291,309,35,1.4,12,3,25,"The precise mechanisms underlying secondary brain damage after traumatic injury to the central nervous system (CNS) are not well understood, and delayed neuronal injury may result from pathological changes in neurotransmitter release, synthesis or generation of endogenous autodestructive neurochemicals and/or inflammatory mediators, or alterations in endogenous protective or trophic factors. Recent identification of such factors and the elucidation of the timing of the neurochemical cascade following CNS injury provides a window of opportunity for therapeutic intervention with pharmacological compounds which modify synthesis, release, receptor binding or physiological activity of neurotoxic factors. A number of recent experimental studies have reported that pharmacological modification of the post-traumatic neurochemical milieu can promote functional recovery in a variety of animal models of CNS trauma. This paper summarizes recent work suggesting that pharmacological manipulation of several key neurotransmitter and neurochemical systems can attenuate neuronal damage and improve functional outcome associated with traumatic brain injury.","amino_acids"
"57",36,"M YANASE, T SAKOU, T FUKUDA","ROLE OF N-METHYL-D-ASPARTATE RECEPTOR IN ACUTE SPINAL-CORD INJURY",1995,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons",NA,NA,30,"2021-01-15 17:39:55","Article","10.3171/jns.1995.83.5.0884","0022-3085",NA,83,5,884,888,36,1.38,12,3,26,"To clarify the role of N-methyl-D-aspartate (NMDA) receptors in acute spinal cord injury, changes in the intraspinal microcirculation after acute spinal cord injury in rabbits were examined. Systemic administration of MK-801, an NMDA receptor antagonist, at a dose of 5 mg/kg, significantly improved motor recovery after injury and significantly reduced edema formation at the injured site without altering spinal cord blood flow or vascular permeability at the injured site. These findings indicate that excitatory amino acids contribute to secondary spinal cord damage, especially edema formation, mediated by NMDA receptors in the early stage after injury.","amino_acids"
"58",37,"Angelo C. Lepore, John O'Donnell, Andrew S. Kim, Eun Ju Yang, Alisha Tuteja, Amanda Haidet-Phillips, Colin P. O'Banion, Nicholas J. Maragakis","Reduction in Expression of the Astrocyte Glutamate Transporter, GLT1, Worsens Functional and Histological Outcomes Following Traumatic Spinal Cord Injury",2011,"Glia","Wiley-Blackwell",NA,NA,31,"2021-01-15 17:39:55","Article","10.1002/glia.21241","0894-1491",NA,59,12,1996,2005,37,3.7,5,8,10,"The astrocyte glutamate transporter, GLT1, is responsible for the vast majority of glutamate uptake in the adult central nervous system (CNS), thereby regulating extracellular glutamate homeostasis and preventing excitotoxicity. Glutamate dysregulation plays a central role in outcome following traumatic spinal cord injury (SCI). To determine the role of GLT1 in secondary cell loss following SCI, mice heterozygous for the GLT1 astrocyte glutamate transporter (GLT1(+/-)) and wild-type mice received thoracic crush SCI. Compared with wild-type controls, GLT1(+/-) mice had an attenuated recovery in hindlimb motor function, increased lesion size, and decreased tissue sparing. GLT1(+/-) mice showed a decrease in intraspinal GLT1 protein and functional glutamate uptake compared with wild-type mice, accompanied by increased apoptosis and neuronal loss following crush injury. These results suggest that astrocyte GLT1 plays a role in limiting secondary cell death following SCI, and also show that compromise of key astrocyte functions has significant effects on outcome following traumatic CNS injury. These findings also suggest that increasing intraspinal GLT1 expression may represent a therapeutically relevant target for SCI treatment. (C) 2011 Wiley-Liss, Inc.","amino_acids"
