"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"42",21,"Tao Tao, Guanghui Xu, Cindy Si Chen, Jinzhou Feng, Yuhan Kong, Xinyue Qin","Minocycline promotes axonal regeneration through suppression of RGMa in rat MCAO/reperfusion model",2013,"Synapse","Wiley-Blackwell",NA,NA,59,"2021-01-18 09:57:01","Article","10.1002/syn.21629","0887-4476",NA,67,4,189,198,21,2.63,4,6,8,"Minocycline has been recently implicated in protection against focal cerebral ischemia reperfusion (I/R), but the protective effects on neurobehavioral abnormalities remains contradictory. In the present study, we investigate whether minocycline improves axonal regeneration and neurological function recovery by inhibiting the expression of the repulsive guidance molecular A (RGMa) after focal cerebral ischemia reperfusion. Male Sprague-Dawley (SD) rats were subjected to occlusion of the right middle cerebral artery (MCAO) for 2 h and 3 mg kg1 minocycline was injected intravenously immediately after reperfusion twice a day for 14 days. The staircase test and modified neurological severity score (mNSS) were performed to evaluate functional outcome and blood-brain barrier (BBB) permeability was assessed by Evan's blue dye extravasation (EB) at the expected time point. The expression of RGMa in ischemic cortex was measured by immunohistochemical staining and Western blot 2 weeks after MCAO. Neurofilament protein 200 (NF-200) immunohistochemical staining was used to assess axonal damage. Treatment with minocycline at a dose of 3 mg kg1 via the caudal vein significantly reduced the extravasation of EB, elevated mNSS and improved forelimb motor function as assessed by the staircase test when compared to the I/R group (P < 0.05). Moreover, axonal regrowth was enhanced in the minocycline treatment group when compared to the I/R group (P < 0.05). In addition, minocycline significantly reduced the expression of RGMa protein 2 weeks after MCAO as assessed by both immunostaining and Western blot. Our studies suggest that early minocycline treatment promotes neurological functional recovery and axonal regeneration in rats after MCAO, which might be mediated by down-regulating RGMa expression. Synapse, 2013. (c) 2012 Wiley Periodicals, Inc.","minocycline"
"43",21,"T. Ueno, Y. Ohori, J. Ito, S. Hoshikawa, S. Yamamoto, K. Nakamura, S. Tanaka, M. Akai, Y. Tobimatsu, T. Ogata","Hyperphosphorylated neurofilament NF-H as a biomarker of the efficacy of minocycline therapy for spinal cord injury",2011,"Spinal Cord","Nature Publishing Group",NA,NA,61,"2021-01-18 09:57:01","Article","10.1038/sc.2010.116","1362-4393",NA,49,3,333,336,21,2.1,2,10,10,"Study design: An in vivo study in a rat model of acute spinal cord contusion.","minocycline"
"44",23,"Sumia Ali, Heather E. Driscoll, Victoria L. Newton, Natalie J. Gardiner","Matrix metalloproteinase-2 is downregulated in sciatic nerve by streptozotocin induced diabetes and/or treatment with minocycline: Implications for nerve regeneration",2014,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,56,"2021-01-18 09:57:01","Article","10.1016/j.expneurol.2014.08.017","0014-4886",NA,261,NA,654,665,23,3.29,6,4,7,"Minocycline is an inhibitor of matrix metalloproteinases (MMPs) and has been shown to have analgesic effects. Whilst increased expression of MMPs is associated with neuropathic pain, MMPs also play crucial roles in Wallerian degeneration and nerve regeneration. In this study we examined the expression of MMP-2, MMP-9 and tissue inhibitor of metalloproteinase (TIMP)-1/-2 in the sciatic nerve of control and streptozotocin-induced diabetic rats treated with either vehicle or minocycline by quantitative PCR and gelatin zymography. We assessed the effects of minocycline on nerve conduction velocity and intraepidermal nerve fibre (IENF) deficits in diabetic neuropathy and investigated the effects of minocycline or MMP-2 on neurite outgrowth from primary cultures of dissociated adult rat sensory neurons.","minocycline"
"45",24,"Antigona Ulndreaj, Jonathon C. T. Chio, Christopher S. Ahuja, Michael G. Fehlings","Modulating the immune response in spinal cord injury",2016,"Expert Review Of Neurotherapeutics","Taylor & Francis Ltd",NA,NA,57,"2021-01-18 09:57:01","Editorial Material","10.1080/14737175.2016.1207532","1473-7175",NA,16,10,1127,1129,24,4.8,6,4,5,"","minocycline"
"46",24,"Khashayar Afshari, Amir Dehdashtian, Nazgol-Sadat Haddadi, Arvin Haj-Mirzaian, Arad Iranmehr, Mohammad Ali Ebrahimi, Seyed Mohammad Tavangar, Hedyeh Faghir-Ghanesefat, Fatemeh Mohammadi, Nastaran Rahimi, Abbas Norouzi Javidan, Ahmad Reza Dehpour","Anti-inflammatory effects of Metformin improve the neuropathic pain and locomotor activity in spinal cord injured rats: introduction of an alternative therapy",2018,"Spinal Cord","Nature Publishing Group",NA,NA,58,"2021-01-18 09:57:01","Article","10.1038/s41393-018-0168-x","1362-4393",NA,56,11,1032,1041,24,8,2,12,3,"Study design This is an animal study.","minocycline"
"47",24,"Soo Kyung Kang, Jee Eun Yeo, Kyung Sun Kang, Donald G. Phinney","Cytoplasmic extracts from adipose tissue stromal cells alleviates secondary damage by modulating apoptosis and promotes functional recovery following spinal cord injury",2007,"Brain Pathology","Wiley",NA,NA,60,"2021-01-18 09:57:01","Article","10.1111/j.1750-3639.2007.00070.x","1015-6305",NA,17,3,263,275,24,1.71,6,4,14,"Spinal cord injury (SCI) typically results from sustained trauma to the spinal cord, resulting in loss of neurologic function at the level of the injury. However, activation of various physiological mechanisms secondary to the initial trauma including edema, inflammation, excito-toxicity, excessive cytokine release and apoptosis may exacerbate the injury and/or retard natural repair mechanisms. Herein, we demonstrate that cytoplasmic extracts prepared from adipose tissue stromal cells (ATSCs) inhibits H2O2-mediated apoptosis of cultured spinal cord-derived neural progenitor cells (NPCs) resulting in increased cell survival. The ATSC extracts mediated this effect by decreasing caspase-3 and c-Jun-NH2-terminal kinase (SAPK/JNK) activity, inhibiting cytochrome c release from mitochondria and reducing Bax expression levels in cells. Direct injection of ATSC extracts mixed with Matrigel into the spinal cord immediately after SCI also resulted in reduced apoptotic cell death, astrogliosis and hypo-myelination but did not reduce the extent of microglia infiltration. Moreover, animals injected with the ATSC extract showed significant functional improvement of hind limbs as measured by the BBB (Basso, Beattie and Bresnahan) scale. Collectively, these studies show a prominent therapeutic effect of ATSC cytoplasmic extracts on SCI principally caused by an inhibition of apoptosis-mediated cell death, which spares white matter, oligodendrocytes and neurons at the site of injury. The ability of ATSC extracts to prevent secondary pathological events and improve neurologic function after SCI suggests that extracts prepared from autologous cells harvested from SCI patients may have clinical utility.","minocycline"
"48",25,"Josephine Pinkernelle, Hisham Fansa, Uwe Ebmeyer, Gerburg Keilhoff","Prolonged Minocycline Treatment Impairs Motor Neuronal Survival and Glial Function in Organotypic Rat Spinal Cord Cultures",2013,"Plos One","Public Library Science",NA,NA,54,"2021-01-18 09:57:01","Article","10.1371/journal.pone.0073422","1932-6203",NA,8,8,NA,NA,25,3.13,6,4,8,"Background: Minocycline, a second-generation tetracycline antibiotic, exhibits anti-inflammatory and neuroprotective effects in various experimental models of neurological diseases, such as stroke, Alzheimer's disease, amyotrophic lateral sclerosis and spinal cord injury. However, conflicting results have prompted a debate regarding the beneficial effects of minocycline.","minocycline"
"49",26,"Kamila Saganova, Judita Orendacova, Dasa Cizkova, Ivo Vanicky","Limited minocycline neuroprotection after balloon-compression spinal cord injury in the rat",2008,"Neuroscience Letters","Elsevier Ireland Ltd",NA,NA,55,"2021-01-18 09:57:01","Article","10.1016/j.neulet.2008.01.041","0304-3940",NA,433,3,246,249,26,2,7,4,13,"Minocycline (MC), a second-generation tetracycline and anti- inflammatory agent reportedly provides neuroprotection following CNS injury. The objective of this study was to examine the neuroprotective effects of short and long-term MC treatment using balloon -compres si on spinal cord injury (SCI) in the rat. Rats subjected to SCI were treated with MC for 1 day (IDMC group; total dose 180 mg/kg) or 5 days (5DMC group; total dose 450 mg/kg) or placebo. The effects of MC treatment on locomotor recovery (BBB scale) and spinal cord white and gray matter sparing were evaluated for up to 28 days. Morphometric analysis showed that while MC treatment spared spinal cord white and gray matter rostral to the lesion epicenter in both, 1DMC and 5DMC groups, sparing of white and gray matter areas was not observed caudal to the traumatic lesion. In addition, MC treatment had no effect on final locomotor recovery. Limited improvement of spinal cord post-compression consequences raises questions about the neuroprotection efficiency of MC treatment following compression SO in the rat. (C) 2008 Elsevier Ireland Ltd. All rights reserved.","minocycline"
"50",27,"April Cox, Abhay Varma, Naren Banik","Recent advances in the pharmacologic treatment of spinal cord injury",2015,"Metabolic Brain Disease","Springer/Plenum Publishers",NA,NA,52,"2021-01-18 09:57:01","Article","10.1007/s11011-014-9547-y","0885-7490",NA,30,2,473,482,27,4.5,9,3,6,"A need exists for the effective treatment of individuals suffering from spinal cord injury (SCI). Recent advances in the understanding of the pathophysiological mechanisms occurring in SCI have resulted in an expansion of new therapeutic targets. This review summarizes both preclinical and clinical findings investigating the mechanisms and cognate pharmacologic therapeutics targeted to modulate hypoxia, ischemia, excitotoxicity, inflammation, apoptosis, epigenetic alterations, myelin regeneration and scar remodeling. Successful modulation of these targets has been demonstrated in both preclinical and clinical studies with agents such as Oxycyte, Minocycline, Riluzole, Premarin, Cethrin, and ATI-355. The translation of these agents into clinical studies highlights the progress the field has made in the past decade. SCI proves to be a complex condition; the numerous pathophysiological mechanisms occurring at varying time points suggests that a single agent approach to the treatment of SCI may not be optimal. As the field continues to mature, the hope is that the knowledge gained from these studies will be applied to the development of an effective multi-pronged treatment strategy for SCI.","minocycline"
"51",28,"Gregory W. J. Hawryluk, Stefania Spano, Derek Chew, Shelly Wang, Mark Erwin, Mahmood Chamankhah, Nicole Forgione, Michael G. Fehlings","An Examination of the Mechanisms by Which Neural Precursors Augment Recovery Following Spinal Cord Injury: A Key Role for Remyelination",2014,"Cell Transplantation","Sage Publications Inc",NA,NA,53,"2021-01-18 09:57:01","Article","10.3727/096368912X662408","0963-6897",NA,23,3,365,380,28,4,4,8,7,"The mechanisms by which neural precursor cells (NPCs) enhance functional recovery from spinal cord injury (SCI) remain unclear. Spinal cord injured rats were transplanted with wild-type mouse NPCs, shiverer NPCs unable to produce myelin, dead NPCs, or media. Most animals also received minocycline, cyclosporine, and perilesional infusion of trophins. Motor function was graded according to the BBB scale. H&E/LFB staining was used to assess gray and white matter, cyst, and lesional tissue. Mature oligodendrocytes and ED1(+) inflammatory cells were quantitated. Confocal and electron microscopy were used to assess the relationship between the transplanted cells and axons. Pharmacotherapy and trophin infusion preserved gray matter, white matter, and oligodendrocytes. Trophin infusion also significantly increased cyst and lesional tissue volume as well as inflammatory infiltrate, and functional recovery was reduced Animals transplanted with wild-type NPCs showed greatest functional recovery; animals transplanted with shiverer NPCs performed the worst. Wild-type NPCs remyelinated host axons. Shiverer NPCs ensheathed axons but did not produce MBP. These results suggest that remyelination by NPCs is an important contribution to functional recovery following SCI. Shiverer NPCs may prevent remyelination by endogenous cells capable of myelin formation. These findings suggest that remyelination is an important therapeutic target following SCI.","minocycline"
"52",30,"Sheila A. Arnold, Theo Hagg","Anti-Inflammatory Treatments during the Chronic Phase of Spinal Cord Injury Improve Locomotor Function in Adult Mice",2011,"Journal Of Neurotrauma","Mary Ann Liebert Inc",NA,NA,51,"2021-01-18 09:57:01","Article","10.1089/neu.2011.1888","0897-7151",NA,28,9,1995,2002,30,3,15,2,10,"Our previous data suggested that ongoing inflammation in the spinal cord 6 weeks following spinal cord injury was detrimental to locomotor function. Others have shown in the acute and sub-acute post-injury phase that microglial/macrophage activation and T regulatory cells are detrimental to recovery. Here, C57BL/6 mice with a moderately severe T9 contusion were injected intravenously daily with minocycline, which reduces microglial/macrophage activation, or with CD25 antibodies, which reduce T regulatory cell function, starting at 6 weeks after injury. Both anti-inflammatory drugs caused an improvement in hindlimb locomotor function over the 2-week treatment, as measured by the Basso Mouse Scale (BMS). The improvement was functionally important, with mice having problems with coordinated stepping (BMS similar to 6) before treatment to walking essentially normally (BMS > 7) at the end of the treatment. The effects diminished within 1 week after termination of the treatments, suggesting an ongoing and dynamic inflammatory process. The area of white matter or the inflammatory markers CD68 for activated microglia/macrophages and CD45 for leukocytes were not different between the groups. These data suggest that inflammation during the chronic phase following spinal cord injury reduces conduction through the epicenter, possibly by release of cytokines, and is amenable to treatment for improved neurological function.","minocycline"
"53",32,"Erkin Sonmez, Serdar Kabatas, Ozlem Ozen, Gulten Karabay, Suna Turkoglu, Ersin Ogus, Cem Yilmaz, Hakan Caner, Nur Altinors","Minocycline Treatment Inhibits Lipid Peroxidation, Preserves Spinal Cord Ultrastructure, and Improves Functional Outcome After Traumatic Spinal Cord Injury in the Rat",2013,"Spine","Lippincott Williams & Wilkins",NA,NA,47,"2021-01-18 09:57:01","Article","10.1097/BRS.0b013e3182895587","0362-2436",NA,38,15,1253,1259,32,4,4,9,8,"Study design. A prospective, randomized experimental research.","minocycline"
"54",32,"Zhicheng Wang, Jia Nong, Robert B. Shultz, Zhiling Zhang, Taegyo Kim, Veronica J. Tom, Ravi K. Ponnappan, Yinghui Zhong","Local delivery of minocycline from metal ion-assisted self-assembled complexes promotes neuroprotection and functional recovery after spinal cord injury",2017,"Biomaterials","Elsevier Sci Ltd",NA,NA,50,"2021-01-18 09:57:01","Article","10.1016/j.biomaterials.2016.10.002","0142-9612",NA,112,NA,62,71,32,8,4,8,4,"Many mechanisms contribute to the secondary injury cascades following traumatic spinal cord injury (SCI). However, most current treatment strategies only target one or a few elements in the injury cascades, and have been largely unsuccessful in clinical trials. Minocycline hydrochloride (MH) is a clinically available antibiotic and anti-inflammatory drug that has been shown to target a broad range of secondary injury mechanisms via its anti-inflammatory, anti-oxidant, and anti-apoptotic properties. However, MH is only neuroprotective at high concentrations. The inability to translate the high doses of MH used in experimental animals to tolerable doses in human patients limits its clinical efficacy. In addition, the duration of MH treatment is limited because long-term systemic administration of high doses of MH has been shown to cause liver toxicity and even death. We have developed a drug delivery system in the form of hydrogel loaded with polysaccharide-MH complexes self-assembled by metal ions for controlled release of MH. This drug delivery system can be injected into the intrathecal space for local delivery of MH with sufficient dose and duration, without causing any additional tissue damage. We show that local delivery of MH at a dose that is lower than the standard human dose (3 mg/kg) was more effective in reducing secondary injury and promoting locomotor functional recovery than systemic injection of MH with the highest dose and duration reported in experimental animal SCI (90-135 mg/kg). (C) 2016 Elsevier Ltd. All rights reserved.","minocycline"
"55",34,"DW Zang, SS Cheema","Leukemia inhibitory factor promotes recovery of locomotor function following spinal cord injury in the mouse",2003,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,45,"2021-01-18 09:57:01","Article","10.1089/089771503770802880","0897-7151",NA,20,11,1215,1222,34,1.89,17,2,18,"We describe an easy, minimal, rapid, and reproducible model of mouse spinal cord injury (SCI) that results in permanent paralysis involving one hind limb. We used this model to evaluate whether the paralysis can be prevented using two known neuroprotective drugs, namely leukemia inhibitory factor (LIF) and minocycline (MIN). Mice in the control vehicle (VEH) and MIN groups with SCI had negligible recovery of locomotor behavior. In contrast, the LIF groups showed a statistically significant improvement in locomotor behavior. Maximal recovery was observed when LIF was administered 2, 8, and 24 h after lesion, while no significant recovery was observed when LIF treatment commenced I week after the lesion. Unbiased stereological estimates revealed significantly higher numbers of myelinated axons below the lesion in the maximal recovery LIF groups. We conclude that LIF may be a useful treatment for recovery from paralysis after SCI.","minocycline"
"56",34,"Dong Charn Cho, Jin Hwan Cheong, Moon Sul Yang, Se Jin Hwang, Jae Min Kim, Choong Hyun Kim","The Effect of Minocycline on Motor Neuron Recovery and Neuropathic Pain in a Rat Model of Spinal Cord Injury",2011,"Journal Of Korean Neurosurgical Society","Korean Neurosurgical Soc",NA,NA,46,"2021-01-18 09:57:01","Article","10.3340/jkns.2011.49.2.83","2005-3711",NA,49,2,83,91,34,3.4,6,6,10,"Objective : Minocycline, a second-generation tetracycline-class antibiotic, has been well established to exert a neuroprotective effect in animal models and neurodegenerative disease through the inhibition of microglia. Here, we investigated the effects of minocycline on motor recovery and neuropathic pain in a rat model of spinal cord injury.","minocycline"
"57",34,"Jae H. T. Lee, Seth Tigchelaar, Jie Liu, Anthea M. T. Stammers, Femke Streijger, Wolfram Tetzlaff, Brian K. Kwon","Lack of neuroprotective effects of simvastatin and minocycline in a model of cervical spinal cord injury",2010,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,49,"2021-01-18 09:57:01","Article","10.1016/j.expneurol.2010.06.018","0014-4886",NA,225,1,219,230,34,3.09,5,7,11,"Minocycline, a commonly prescribed tetracycline antibiotic, has shown promise as a potential therapeutic agent in animal models of numerous neurologic disorders such as amyotrophic lateral sclerosis, multiple sclerosis, Parkinson's disease, Huntington's disease, stroke, and spinal cord injury (SCI). Simvastatin is one of many hydroxymethylglutaryl-coenzyme-A reductase inhibitors prescribed to lower cholesterol. These drugs are also known to reduce inflammation and oxidative stress, improve endothelial function, and modulate the immune system in stroke, traumatic brain injury, and SCI. As both drugs have translational potential, we evaluated their neuroprotective properties here in a clinically relevant model of contusive cervical spinal cord injury.","minocycline"
"58",35,"Julie L. Chan, Thomas M. Reeves, Linda L. Phillips","Osteopontin expression in acute immune response mediates hippocampal synaptogenesis and adaptive outcome following cortical brain injury",2014,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,48,"2021-01-18 09:57:01","Article","10.1016/j.expneurol.2014.08.015","0014-4886",NA,261,NA,757,771,35,5,12,3,7,"Traumatic brain injury (TBI) produces axotomy, deafferentation and reactive synaptogenesis. Inflammation influences synaptic repair, and the novel brain cytokine osteopontin (OPN) has potential to support axon regeneration through exposure of its integrin receptor binding sites. This study explored whether OPN secretion and proteolysis by matrix metalloproteinases (MMPs) mediate the initial degenerative phase of synaptogenesis, targeting reactive neuroglia to affect successful repair. Adult rats received unilateral entorhinal cortex lesion (UEC) modeling adaptive synaptic plasticity. Over the first week postinjury, hippocampal OPN protein and mRNA were assayed and histology was performed. At 1 similar to 2 d, OPN protein increased up to 51 fold, and was localized within activated, mobilized glia. OPN transcript also increased over 50 fold, predominantly within reactive microglia. OPN fragments known to be derived from MMP proteolysis were elevated at 1 d, consistent with prior reports of UEC glial activation and enzyme production. Postinjury minocycline immunosuppression attenuated MMP-9 gelatinase activity, which was correlated with the reduction of neutrophil gelatinase-associated lipocalin (LCN2) expression, and reduced OPN fragment generation. The antibiotic also attenuated removal of synapsin-1 positive axons from the deafferented zone. OPN KO mice subjected to UEC had similar reduction of hippocampal MMP-9 activity, as well as lower synapsin-1 breakdown over the deafferented zone. MAP1B and N-cadherin, surrogates of cytoarchitecture and synaptic adhesion, were not affected. OPN KO mice with UEC exhibited time dependent cognitive deficits during the synaptogenic phase of recovery. This study demonstrates that OPN can mediate immune response during TBI synaptic repair, positively influencing synapse reorganization and functional recovery. (C) 2014 Elsevier Inc. All rights reserved.","minocycline"
"59",38,"Robert B. Shultz, Yinghui Zhong","Minocycline targets multiple secondary injury mechanisms in traumatic spinal cord injury",2017,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,41,"2021-01-18 09:57:01","Review","10.4103/1673-5374.206633","1673-5374",NA,12,5,702,NA,38,9.5,19,2,4,"Minocycline hydrochloride (MH), a semi-synthetic tetracycline derivative, is a clinically available antibiotic and anti-inflammatory drug that also exhibits potent neuroprotective activities. It has been shown to target multiple secondary injury mechanisms in spinal cord injury, via its anti-inflammatory, anti-oxidant, and anti-apoptotic properties. The secondary injury mechanisms that MH can potentially target include inflammation, free radicals and oxidative stress, glutamate excitotoxicity, calcium influx, mitochondrial dysfunction, ischemia, hemorrhage, and edema. This review discusses the potential mechanisms of the multifaceted actions of MH. Its anti-inflammatory and neuroprotective effects are partially achieved through conserved mechanisms such as modulation of p38 mitogen-activated protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K)/Akt signaling pathways as well as inhibition of matrix metalloproteinases (MMPs). Additionally, MH can directly inhibit calcium influx through the N-methyl-D-aspartate (NMDA) receptors, mitochondrial calcium uptake, poly(ADP-ribose) polymerase-1 (PARP-1) enzymatic activity, and iron toxicity. It can also directly scavenge free radicals. Because it can target many secondary injury mechanisms, MH treatment holds great promise for reducing tissue damage and promoting functional recovery following spinal cord injury.","minocycline"
"60",39,"Si Yun Ng, Bridgette D. Semple, M. Cristina Morganti-Kossmann, Nicole Bye","Attenuation of Microglial Activation with Minocycline Is Not Associated with Changes in Neurogenesis after Focal Traumatic Brain Injury in Adult Mice",2012,"Journal Of Neurotrauma","Mary Ann Liebert Inc",NA,NA,44,"2021-01-18 09:57:01","Article","10.1089/neu.2011.2188","0897-7151",NA,29,7,1410,1425,39,4.33,10,4,9,"Neurogenesis is stimulated following injury to the adult brain and could potentially contribute to tissue repair. However, evidence suggests that microglia activated in response to injury are detrimental to the survival of new neurons, thus limiting the neurogenic response. The aim of this study was to determine the effect of the anti-inflammatory drug minocycline on neurogenesis and functional recovery after a closed head injury model of focal traumatic brain injury (TBI). Beginning 30 min after trauma, minocycline was administered for up to 2 weeks and bromodeoxyuridine was given on days 1-4 to label proliferating cells. Neurological outcome and motor function were evaluated over 6 weeks using the Neurological Severity Score (NSS) and ledged beam task. Microglial activation was assessed in the pericontusional cortex and hippocampus at 1 week post-trauma, using immunohistochemistry to detect F4/80. Following immunolabeling of bromodeoxyuridine, double-cortin, and NeuN, cells undergoing distinct stages of neurogenesis, including proliferation, neuronal differentiation, neuroblast migration, and long-term survival, were quantified at 1 and 6 weeks in the hippocampal dentate gyrus, as well as in the subventricular zone of the lateral ventricles and the pericontusional cortex. Our results show that minocycline successfully reduced microglial activation and promoted early neurological recovery that was sustained over 6 weeks. We also show for the first time in the closed head injury model, that early stages of neurogenesis were stimulated in the hippocampus and subventricular zone; however, no increase in new mature neurons occurred. Contrary to our hypothesis, despite the attenuation of activated microglia, minocycline did not support neurogenesis in the hippocampus, lateral ventricles, or pericontusional cortex, with none of the neurogenic stages being affected by treatment. These data provide evidence that a general suppression of microglial activation is insufficient to enhance neuronal production, suggesting that further work is required to elucidate the relationship between microglia and neurogenesis after TBI.","minocycline"
"61",40,"Jetan H. Badhiwala, Christopher S. Ahuja, Michael G. Fehlings","Time is spine: a review of translational advances in spinal cord injury",2019,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons",NA,NA,42,"2021-01-18 09:57:01","Review","10.3171/2018.9.SPINE18682","1547-5654",NA,30,1,1,18,40,20,13,3,2,"Acute traumatic spinal cord injury (SCI) is a devastating event with far-reaching physical, emotional, and economic consequences for patients, families, and society at large. Timely delivery of specialized care has reduced mortality; however, long-term neurological recovery continues to be limited. In recent years, a number of exciting neuroprotective and regenerative strategies have emerged and have come under active investigation in clinical trials, and several more are coming down the translational pipeline. Among ongoing trials are RISCIS (riluzole), INSPIRE (Neuro-Spinal Scaffold), MASC (minocycline), and SPRING (VX-210). Microstructural MRI techniques have improved our ability to image the injured spinal cord at high resolution. This innovation, combined with serum and cerebrospinal fluid (CSF) analysis, holds the promise of providing a quantitative biomarker readout of spinal cord neural tissue injury, which may improve prognostication and facilitate stratification of patients for enrollment into clinical trials. Given evidence of the effectiveness of early surgical decompression and growing recognition of the concept that ""time is spine,"" infrastructural changes at a systems level are being implemented in many regions around the world to provide a streamlined process for transfer of patients with acute SCI to a specialized unit. With the continued aging of the population, central cord syndrome is soon expected to become the most common form of acute traumatic SCI; characterization of the pathophysiology, natural history, and optimal treatment of these injuries is hence a key public health priority. Collaborative international efforts have led to the development of clinical practice guidelines for traumatic SCI based on robust evaluation of current evidence. The current article provides an in-depth review of progress in SCI, covering the above areas.","minocycline"
"62",40,"Edna C. S. Franco, Marcelo M. Cardoso, Amauri Gouveia, Antonio Pereira, Walace Gomes-Leal","Modulation of microglial activation enhances neuroprotection and functional recovery derived from bone marrow mononuclear cell transplantation after cortical ischemia",2012,"Neuroscience Research","Elsevier Ireland Ltd",NA,NA,43,"2021-01-18 09:57:01","Article","10.1016/j.neures.2012.03.006","0168-0102",NA,73,2,122,132,40,4.44,8,5,9,"Activated microglia may exacerbate damage in neural disorders; however, it is unknown how they affect stem cells transplanted after stroke. Focal ischemia was induced by microinjections of 40 pmol of endothelin-1 into the motor cortex of adult rats. Ischemic animals were treated with sterile saline (n = 5), bone marrow mononuclear cells (BMMCs, n = 8), minocycline (n = 5) or concomitantly with minocycline and BMMCs (n 5). BMMC-treated animals received 5 x 106 BMMCs through the caudal vein 24 h post-ischemia. Behavioral tests were performed to evaluate functional recovery. Morphometric and histological analyses were performed to assess infarct area, neuronal loss and microglia/macrophage activation up to 21 days post-ischemia. Treatments with minocycline, BMMCs or minocycline-BMMCs reduced infarct area, increased neuronal survival and decreased the number of caspase-3+ and ED-1+ cells, but these effects were more prominent in the minocycline-BMMC group. Behavioral analyses using the modified sticky-tape and open-field tests showed that ischemic rats concomitantly treated with BMMCs and minocycline showed better motor performance than rats treated with BMMCs or minocycline only. The results suggest that proper modulation of the inflammatory response through the blockage of microglia activation enhances neuroprotection and functional recovery induced by intravenous transplantation of BMMCs after motor cortex ischemia. (C) 2012 Elsevier Ireland Ltd and the Japan Neuroscience Society. All rights reserved.","minocycline"
"63",44,"Charles H. Tator, Robin Hashimoto, Annie Raich, Daniel Norvell, Michael G. Fehlings, James S. Harrop, James Guest, Bizhan Aarabi, Robert G. Grossman","Translational potential of preclinical trials of neuroprotection through pharmacotherapy for spinal cord injury",2012,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons",NA,NA,40,"2021-01-18 09:57:01","Article","10.3171/2012.5.AOSPINE12116","1547-5654",NA,17,NA,157,229,44,4.89,5,9,9,"There is a need to enhance the pipeline of discovery and evaluation of neuroprotective pharmacological agents for patients with spinal cord injury (SCI). Although much effort and money has been expended on discovering effective agents for acute and subacute SCI, no agents that produce major benefit have been proven to date. The deficiencies of all aspects of the pipeline, including the basic science input and the clinical testing output, require examination to determine remedial strategies. Where has the neuroprotective/pharmacotherapy preclinical process failed and what needs to be done to achieve success? These are the questions raised in the present review, which has 2 objectives: 1) identification of articles that address issues related to the translational readiness of preclinical SCI pharmacological therapies; and 2) examination of the preclinical studies of 5 selected agents evaluated in animal models of SCI (including blunt force trauma, penetrating trauma, or ischemia). The 5 agents were riluzole, glyburide, magnesium sulfite, nimodipine, and minocycline, and these were selected because of their promise of translational readiness as determined by the North American Clinical Trials Network Consortium.","minocycline"
"64",45,"Kee-Yong Ha, Young-Hoon Kim, Kee-Won Rhyu, Soon-Eok Kwon","Pregabalin as a neuroprotector after spinal cord injury in rats",2008,"European Spine Journal","Springer",NA,NA,39,"2021-01-18 09:57:01","Article","10.1007/s00586-008-0653-6","0940-6719",NA,17,6,864,872,45,3.46,11,4,13,"The over-expression of excitotoxic neurotransmitter, such as glutamate, is an important mechanism of secondary injury after spinal cord injury. The authors examined the neuroprotective effect of pregabalin (GP) which is known as to reduce glutamate secretion, in a rat model of spinal cord injury. Thirty-two male Sprague-Dawley rats were randomly allocated to four groups; the control group (contusion injury only), the methylprednisolone treated group, the minocycline treated group and the GP treated group. Spinal cord injury was produced by contusion using the New York University impactor (25 g-cm, at the 9th-10th thoracic). Functional evaluations were done using the inclined plane test and a motor rating scale. Anti-apoptotic and anti-inflammatory effects were evaluated by in situ nick-end labeling staining technique (TUNEL) and immunofluorescence staining of cord tissues obtained at 7 days post-injury. Pregabalin treated animals showed significantly better functional recovery, and anti-apoptotic and anti-inflammatory effects. Mean numbers of TUNEL positive cells in the respective groups were 63.5 +/- 7.4, 53.6 +/- 4.0, 44.2 +/- 3.9 and 36.5 +/- 3.6. Double staining (TUNEL and anti-CC1) for oligodendrocyte apoptosis, was used to calculate oligodendrocyte apoptotic indexes (AI), using the following formula AI = (No. of doubly stained cells/No. of anti-CC1 positive cells) x 100. Mean group AIs were 88.6, 46.7, 82.1 and 70.3%, respectively. Mean numbers of activated microglia (anti-OX-42 positive cells) in high power fields were 29.8 +/- 3.9, 22.7 +/- 4.1, 21.0 +/- 3.9 and 17.8 +/- 4.3, respectively. This experiment demonstrates that GP can act as a neuroprotector after SCI in rats, and its anti-apoptotic and anti-inflammatory effects are related to its neuroprotective effect. Further studies are needed to unveil the specific mechanism involved at the receptor level.","minocycline"
