"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"45",20,"Xue Yao, Yan Zhang, Jian Hao, Hui-Quan Duan, Chen-Xi Zhao, Chao Sun, Bo Li, Bao-You Fan, Xu Wang, Wen-Xiang Li, Xuan-Hao Fu, Yong Hu, Chang Liu, Xiao-Hong Kong, Shi-Qing Feng","Deferoxamine promotes recovery of traumatic spinal cord injury by inhibiting ferroptosis",2019,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,34,"2021-01-16 16:09:02","Article","10.4103/1673-5374.245480","1673-5374",NA,14,3,532,541,20,10,2,15,2,"Ferroptosis is an iron-dependent novel cell death pathway. Deferoxamine, a ferroptosis inhibitor, has been reported to promote spinal cord injury repair. It has yet to be clarified whether ferroptosis inhibition represents the mechanism of action of Deferoxamine on spinal cord injury recovery. A rat model of Deferoxamine at thoracic 10 segment was established using a modified Allen's method. Ninety 8-week-old female Wistar rats were used. Rats in the Deferoxamine group were intraperitoneally injected with 100 mg/kg Deferoxamine 30 minutes before injury. Simultaneously, the Sham and Deferoxamine groups served as controls. Drug administration was conducted for 7 consecutive days. The results were as follows: (1) Electron microscopy revealed shrunken mitochondria in the spinal cord injury group. (2) The Basso, Beattie and Bresnahan locomotor rating score showed that recovery of the hindlimb was remarkably better in the Deferoxamine group than in the spinal cord injury group. (3) The iron concentration was lower in the Deferoxamine group than in the spinal cord injury group after injury. (4) Western blot assay revealed that, compared with the spinal cord injury group, GPX4, xCT, and glutathione expression was markedly increased in the Deferoxamine group. (5) Real-time polymerase chain reaction revealed that, compared with the Deferoxamine group, mRNA levels of ferroptosis-related genes Acyl-CoA synthetase family member 2 (ACSF2) and iron-responsive element-binding protein 2 (IREB2) were up-regulated in the Deferoxamine group. (6) Deferoxamine increased survival of neurons and inhibited gliosis. These findings confirm that Deferoxamine can repair spinal cord injury by inhibiting ferroptosis. Targeting ferroptosis is therefore a promising therapeutic approach for spinal cord injury.","iron"
"46",20,"Laura E. Gonzalez-Lara, Xiaoyun Xu, Klara Hofstetrova, Anna Pniak, Arthur Brown, Paula J. Foster","In Vivo Magnetic Resonance Imaging of Spinal Cord Injury in the Mouse",2009,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,36,"2021-01-16 16:09:02","Article","10.1089/neu.2008.0704","0897-7151",NA,26,5,753,762,20,1.67,3,6,12,"The feasibility of performing high-resolution in vivo magnetic resonance imaging (MRI) to visualize the injured mouse spinal cord using a three-dimensional (3D)-FIESTA ( fast imaging employing steady state acquisition) pulse sequence, in a clip compression injury model, is presented. Images were acquired using a 3-Tesla clinical whole-body MR system equipped with a high-performance gradient coil insert. High-resolution mouse cord images were used to detect and monitor the cord lesions for 6 weeks after spinal cord injury (SCI). The epicenter of the injury appeared as a region of mixed signal intensities on day 2 post-SCI. Regions of signal hypointensity appeared at the lesion site by 2 weeks post-SCI and became more apparent with time. In some mice, large cystlike lesions were detected rostral to the lesion epicenter, as early as 2 weeks post-SCI, and increased in volume with time. In addition, MRI was used to detect and monitor iron-labeled mesenchymal stem cells (MSCs) after their transplantation into the injured cord. MSCs appeared as large, obvious regions of signal loss in the cord, which decreased in size over time.","iron"
"47",20,"Hailiang Tang, Hongying Sha, Huaping Sun, Xing Wu, Liqian Xie, Pu Wang, Chengshi Xu, Christian Larsen, Helen L. Zhang, Ye Gong, Ying Mao, Xiancheng Chen, Liangfu Zhou, Xiaoyuan Feng, Jianhong Zhu","Tracking Induced Pluripotent Stem Cells-Derived Neural Stem Cells in the Central Nervous System of Rats and Monkeys",2013,"Cellular Reprogramming","Mary Ann Liebert, Inc",NA,NA,37,"2021-01-16 16:09:02","Article","10.1089/cell.2012.0081","2152-4971",NA,15,5,435,442,20,2.5,2,15,8,"Despite of the immense breakthroughs of induced pluripotent stem cells (iPSCs), clinical application of iPSCs and their derivates remains hampered by a lack of definitive in vivo studies. Here, we attempted to track iPSCs-derived neural stem cells (NSCs) in the rodent and primate central nervous system (CNS) and explore their therapeutic viability for stem cell replacement in traumatic brain injury (TBI) rats and monkeys with spinal cord injury (SCI). Superparamagnetic iron oxide (SPIO) particles were used to label iPSCs-derived NSCs in vitro. Labeled NSCs were implanted into TBI rats and SCI monkeys 1 week after injury, and then imaged using gradient reflection echo (GRE) sequence by 3.0T magnetic resonance imaging (MRI) scanner. MRI analysis was performed at 1, 7, 14, 21, and 30 days, respectively, following cell transplantation. Pronounced hypointense signals were initially detected at the cell injection sites in rats and monkeys and were later found to extend progressively to the lesion regions, demonstrating that iPSCs-derived NSCs could migrate to the lesion area from the primary sites. The therapeutic efficacy of iPSCs-derived NSCs was examined concomitantly through functional recovery tests of the animals. In this study, we tracked iPSCs-derived NSCs migration in the CNS of TBI rats and SCI monkeys in vivo for the first time. Functional recovery tests showed obvious motor function improvement in transplanted animals. These data provide the necessary foundation for future clinical application of iPSCs for CNS injury.","iron"
"48",20,"JW McDonald, VG Stefovska, XZ Liu, H Shin, S Liu, DW Choi","Neurotrophin potentiation of iron-induced spinal cord injury",2002,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,38,"2021-01-16 16:09:02","Article","10.1016/S0306-4522(02)00342-1","0306-4522",NA,115,3,931,939,20,1.05,3,6,19,"Previous studies have shown that pretreatment with neurotrophins can potentiate the vulnerability of cultured neurons to excitotoxic and free radical-induced necrosis, in contrast to their well known neuroprotective effects against apoptosis. Here we tested the hypothesis that this unexpected injury-potentiating effect of neurotrophins would also take place in the adult rat spinal cord. Fe3+-citrate was injected stereotaxically into spinal cord gray matter in adult rats in amounts sufficient to produce minimal tissue injury 24 It later. Twenty-four-hour pretreatment with brain-derived neurotrophic factor, neurotrophin-3, or neurotrophin-4/5, but not nerve growth factor, markedly enhanced tissue injury in the gray matter as evidenced by an increase in the damaged area, as well as the loss of neurons and oligodendrocytes. Consistent with maintained free radical mediation, the neurotrophin-potentiated iron-induced spinal cord damage was blocked by co-application of the antioxidant N-tert-butyl-(2-sulfophenyl)-nitrone. These data support the hypothesis that the overall neuroprotective properties of neurotrophins in models of acute injury to the spinal cord may be limited by an underlying potentiation of free radical-mediated necrosis. (C) 2002 IBRO. Published by Elsevier Science Ltd. All rights reserved.","iron"
"49",22,"Andrew Sauerbeck, David L. Schonberg, James L. Laws, Dana M. McTigue","Systemic iron chelation results in limited functional and histological recovery after traumatic spinal cord injury in rats",2013,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,35,"2021-01-16 16:09:02","Article","10.1016/j.expneurol.2013.05.011","0014-4886",NA,248,NA,53,61,22,2.75,6,4,8,"Excess iron accumulation within the spinal cord is thought to exacerbate tissue damage and limit functional recovery after traumatic spinal cord injury (SCI). An optimal treatment to reverse or prevent damage would be to deliver an iron chelator systemically. Thus, we tested oral delivery of deferasirox (Exjade) in multiple studies using a rat model of mid-thoracic spinal contusion. Female Sprague-Dawley rats received a moderate contusion at vertebral level T8 and were given daily deferasirox for the first 7 or 14 days post-injury. The first two studies showed modest improvements in hindlimb function with limited improvement in tissue sparing. Two subsequent experiments to assess chronic functional changes and test longer-duration treatments failed to produce significant improvements. Testing a 2-fold higher deferasirox dose resulted in toxic side effects. To verify iron chelation treatment was effective, hepatic iron levels were measured which revealed that deferasirox robustly and significantly reduced systemic iron levels. Overall, this study suggests that oral iron chelation with deferasirox may lead to small but significant improvements in locomotor recovery or tissue sparing. However, given the lack of robust beneficial effects combined with potentially detrimental side effects such as exacerbated systemic anemia, oral administration of iron chelators may not be ideal for minimizing intraspinal iron-mediated pathology after SCI. (C) 2013 Elsevier Inc. All rights reserved.","iron"
"50",24,"Jamie S. Church, Kristina A. Kigerl, Jessica K. Lerch, Phillip G. Popovich, Dana M. McTigue","TLR4 Deficiency Impairs Oligodendrocyte Formation in the Injured Spinal Cord",2016,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,32,"2021-01-16 16:09:02","Article","10.1523/JNEUROSCI.0353-16.2016","0270-6474",NA,36,23,6352,6364,24,4.8,5,5,5,"Acute oligodendrocyte (OL) death after traumatic spinal cord injury (SCI) is followed by robust neuron-glial antigen 2 (NG2)-positive OL progenitor proliferation and differentiation into new OLs. Inflammatory mediators are prevalent during both phases and can influence the fate of NG2 cells and OLs. Specifically, toll-like receptor (TLR) 4 signaling induces OL genesis in the naive spinal cord, and lack of TLR4 signaling impairs white matter sparing and functional recovery after SCI. Therefore, we hypothesized that TLR4 signaling may regulate oligodendrogenesis after SCI. C3H/HeJ (TLR4-deficient) and control (C3H/HeOuJ) mice received a moderate midthoracic spinal contusion. TLR4-deficient mice showed worse functional recovery and reduced OL numbers compared with controls at 24 h after injury through chronic time points. Acute OL loss was accompanied by reduced ferritin expression, which is regulated by TLR4 and needed for effective iron storage. TLR4-deficient injured spinal cords also displayed features consistent with reduced OL genesis, including reduced NG2 expression, fewer BrdU-positive OLs, altered BMP4 signaling and inhibitor of differentiation 4 (ID4) expression, and delayed myelin phagocytosis. Expression of several factors, including IGF-1, FGF2, IL-1 beta, and PDGF-A, was altered in TLR4-deficient injured spinal cords compared with wild types. Together, these data show that TLR4 signaling after SCI is important for OL lineage cell sparing and replacement, as well as in regulating cytokine and growth factor expression. These results highlight new roles for TLR4 in endogenous SCI repair and emphasize that altering the function of a single immune-related receptor can dramatically change the reparative responses of multiple cellular constituents in the injured CNS milieu.","iron"
"51",24,"Laura E. Gonzalez-Lara, Xiaoyun Xu, Klara Hofstetrova, Anna Pniak, Yuhua Chen, Catherine D. McFadden, Francisco M. Martinez-Santiesteban, Brian K. Rutt, Arthur Brown, Paula J. Foster","The Use of Cellular Magnetic Resonance Imaging to Track the Fate of Iron-Labeled Multipotent Stromal Cells after Direct Transplantation in a Mouse Model of Spinal Cord Injury",2011,"Molecular Imaging And Biology","Springer",NA,NA,33,"2021-01-16 16:09:02","Article","10.1007/s11307-010-0393-y","1536-1632",NA,13,4,702,711,24,2.4,2,10,10,"The objective of this study was to track the fate of iron-labeled, multipotent stromal cells (MSC) after their direct transplantation into mice with spinal cord injuries using magnetic resonance imaging (MRI).","iron"
"52",26,"Anne Jaerve, Nora Schiwy, Christine Schmitz, Hans W. Mueller","Differential effect of aging on axon sprouting and regenerative growth in spinal cord injury",2011,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,29,"2021-01-16 16:09:02","Article","10.1016/j.expneurol.2011.07.002","0014-4886",NA,231,2,284,294,26,2.6,7,4,10,"The demographics of acute spinal cord injury (SCI) are changing with an increased incidence in older age. However, the influence of aging on the regenerative growth potential of central nervous system (CNS) axons following SCI is not known. We investigated axonal sprouting along with the efficiency of the infusion of the stromal cell-derived growth factor-1 (SDF-1/CXCL12) and regenerative growth along with the anti-scarring treatment (AST) in young (2-3 months) and geriatric (22-28 months) female rats following SCI. AST included local injection of iron chelator (2,2'-dipyridine-5,5'-dicarboxylic acid) and 8-bromo-cyclic adenosine monophosphate solution into the lesion core. Axon outgrowth was investigated by immunohistological methods at 5 weeks after a partial dorsal hemisection at thoracic level T8. We found that aging significantly reduces spontaneous axon sprouting of corticospinal (CST), serotonergic (5-HT) raphespinal and catecholaminergic (TH) coerulospinal tracts in distinct regions of the spinal cord rostral to the lesion. However, impairment of axon sprouting could be markedly attenuated in geriatric animals by local infusion of SDF-1. Unexpectedly and in contrast to rostral sprouting, aging does not diminish the regenerative growth capacity of 5-HT-, TH- and calcitonin gene-related peptide (CGRP)-immunoreactive axons at 5 weeks after SCI. Moreover, 5-HT and TH axons maintain the ability to react upon AST with significantly enhanced regeneration in aged animals. These data are the first to demonstrate, that old age compromises axonal plasticity, but not regenerative growth, after SCI in a fiber tract-specific manner. Furthermore, AST and SDF-1 infusions remain efficient, which implicates that therapy in elderly patients is still feasible. (C) 2011 Elsevier Inc. All rights reserved.","iron"
"53",27,"Ajay Pal, Anand Singh, Tapas C. Nag, Parthaprasad Chattopadhyay, Rashmi Mathur, Suman Jain","Iron oxide nanoparticles and magnetic field exposure promote functional recovery by attenuating free radical-induced damage in rats with spinal cord transection",2013,"International Journal Of Nanomedicine","Dove Medical Press Ltd",NA,NA,27,"2021-01-16 16:09:02","Article","10.2147/IJN.S44238","1178-2013",NA,8,NA,2259,2272,27,3.38,5,6,8,"Background: Iron oxide nanoparticles (IONPs) can attenuate oxidative stress in a neutral pH environment in vitro. In combination with an external electromagnetic field, they can also facilitate axon regeneration. The present study demonstrates the in vivo potential of IONPs to recover functional deficits in rats with complete spinal cord injury.","iron"
"54",27,"JB Liu, TS Tang, HL Yang, DS Xiao","Antioxidation of melatonin against spinal cord injury in rats",2004,"Chinese Medical Journal","Wolters Kluwer Medknow Publications",NA,NA,30,"2021-01-16 16:09:02","Article","","0366-6999",NA,117,4,571,575,27,1.59,7,4,17,"Background The iron catalyzed lipid peroxidation plays an important role in the autodestruction of the injured spinal cord. This study was to detect the antioxiclation of melatonin against spinal cord injury (SCI) in rats.","iron"
"55",28,"Gabriel Ziegler, Patrick Grabher, Alan Thompson, Daniel Altmann, Markus Hupp, John Ashburner, Karl Friston, Nikolaus Weiskopf, Armin Curt, Patrick Freund","Progressive neurodegeneration following spinal cord injury Implications for clinical trials",2018,"Neurology","Lippincott Williams & Wilkins",NA,NA,28,"2021-01-16 16:09:02","Article","10.1212/WNL.0000000000005258","0028-3878",NA,90,14,NA,NA,28,9.33,3,10,3,"Objective","iron"
"56",29,"Tiziana Genovese, Emanuela Mazzon, Emanuela Esposito, Carmelo Muia, Rosanna Di Paola, Placido Brainanti, Salvatore Cuzzocrea","Beneficial effects of FeTSPP, a peroxynitrite decomposition catalyst, in a mouse model of spinal cord injury",2007,"Free Radical Biology And Medicine","Elsevier Science Inc",NA,NA,25,"2021-01-16 16:09:02","Article","10.1016/j.freeradbiomed.2007.05.012","0891-5849",NA,43,5,763,780,29,2.07,4,7,14,"The aim of the present study was to assess the contribution of peroxynitrite formation in the pathophysiology of spinal cord injury (SCI) in mice. To this purpose, we used a peroxynitrite decomposition catalyst, 5,10,15,20-tetrakis(4-sulforcatophenyl)porphyrinato iron III chloride (FeTSPP). Spinal cord trauma was induced by the application of vascular clips (force of 24g) to the dura via a four-level T5-T8 laminectomy. SCI in mice resulted in severe trauma characterized by edema, neutrophil infiltration, production of inflammatory mediators, tissue damage, and apoptosis. FeTSPP treatment (10-100 cng/kg, i.p.) significantly reduced in dose-dependent manner 1 and 4 h after the SCI (1) the degree of spinal cord inflammation and tissue injury (histological score), (2) neutrophil infiltration (myeloperoxidase activity), (3) nitrotyrosine formation and poly-(ADP-ribose) polymerase activation, (4) proinflammaory cytokines expression, (5) NF-kappa B activation, and (6) apoptosis (TUNEL staining, Bax and Bcl-2 expression). Moreover, FeTSPP significantly ameliorated the recovery of limb function (evaluated by motor recovery score) in a dose-dependent manner. Taken together, our results clearly demonstrate that FeTSPP treatment reduces the development of inflammation and tissue injury associated with spinal cord trauma similarly to dexamethasone, a well-known antiinflammatory agent which we have used as positive control. (c) 2007 Elsevier Inc. All rights reserved.","iron"
"57",30,"Haruo Kanno, Hiroshi Ozawa, Yoshihiro Dohi, Akira Sekiguchi, Kazuhiko Igarashi, Eiji Itoi","Genetic Ablation of Transcription Repressor Bach1 Reduces Neural Tissue Damage and Improves Locomotor Function after Spinal Cord Injury in Mice",2009,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,26,"2021-01-16 16:09:02","Article","10.1089/neu.2008.0667","0897-7151",NA,26,1,31,39,30,2.5,5,6,12,"Heme oxygenase (HO)-1 is an inducible cytoprotective enzyme that degrades heme to iron, carbon monoxide (CO), and biliverdin, the latter two of which are thought to mediate the anti-inflammatory and antioxidant actions of HO-1. Bach1 is a transcriptional repressor of the HO-1 gene (Hmox-1). Previous reports have demonstrated that the genetic ablation of Bach1 engenders an increased HO-1 expression and a marked reduction in the degree of oxidative tissue damage in vivo. However, the function of Bach1 in spinal cord injury is still not understood. In the present study, we examined whether Bach1 deficiency increases HO-1 expression and reduces neural tissue damage in a spinal cord injury model using Bach1 knock-out (KO) mice and wild-type (WT) mice. The expression of HO-1 protein in the spinal cord was significantly higher in the Bach1 KO mice than in the WT mice before and after injury. The KO mice also had significantly higher Basso mouse scale scores for locomotor function and larger areas of spared white matter than the WT mice at 6 weeks after injury. Neuronal loss and apoptotic cell death in the injured spinal cord was significantly reduced in the KO mice in comparison to the WT mice. These results suggest that Bach1 deficiency engenders a constitutively higher expression of HO-1 and a dramatic increase in cytoprotection against spinal cord injury.","iron"
"58",32,"Nora Schiwy, Nicole Brazda, Hans Werner Mueller","Enhanced regenerative axon growth of multiple fibre populations in traumatic spinal cord injury following scar-suppressing treatment",2009,"European Journal Of Neuroscience","Wiley",NA,NA,24,"2021-01-16 16:09:02","Article","10.1111/j.1460-9568.2009.06929.x","0953-816X",NA,30,8,1544,1553,32,2.67,11,3,12,"We analysed the effect of scar-suppressing treatment (anti-scarring treatment; AST) on augmenting axonal regeneration of various neuronal populations following spinal cord injury (SCI) in adult rat. AST included local iron chelator (2,2'-dipyridine-5,5'-dicarboxylic acid) injection and 8-bromo-cyclic adenosine monophosphate application to the lesion core. In previous studies, this treatment promoted long-distance regeneration of cut corticospinal tract axons, neuroprotection of projecting cortical neurons and functional improvement of treated rats [N. Klapka et al. (2005) Eur. J. Neurosci., 22, 3047-3058]. Treatment yielded significantly enhanced regrowth of descending serotonergic (5-HT), catecholaminergic (tyrosine hydroxylase; TH), corticospinal and rubrospinal axons into the lesion zone, as assessed by anterograde tracing and immunohistochemistry followed by quantification of axon profiles at 5 and 12 weeks post-injury. In addition, the determination of axons crossing the proximal borderline from uninjured tissue into fibrous scar area revealed a significant AST-promoted increase of intersecting fibres for 5-HT, TH and calcitonin gene-related peptide containing ascending sensory fibres. For a prolonged time period after lesion, the delayed (secondary) scar developing in treated rats is significantly more permeable for all analysed axon tracts than the initial (primary) scar forming in injured control animals lacking treatment. Furthermore, enhanced outgrowth of descending axons from fibrous scar into distal healthy spinal tissue was achieved in treated animals, and is in line with previous functional studies [S. Hermanns et al. (2001) Restor. Neurol. Neurosci., 19,139-148; N. Klapka et al. (2005) Eur. J. Neurosci., 22, 3047-3058]. Our findings indicate that AST exerts a prolonged beneficial effect on fibrous scarring allowing enhanced axonal regrowth of different fibre tracts in SCI regardless of their distinct regenerative demands.","iron"
"59",34,"EJ JACOBSEN, FJ VANDOORNIK, DE AYER, KL BELONGA, JM BRAUGHLER, ED HALL, DJ HOUSER","2-(AMINOMETHYL)CHROMANS THAT INHIBIT IRON-DEPENDENT LIPID-PEROXIDATION AND PROTECT AGAINST CENTRAL-NERVOUS-SYSTEM TRAUMA AND ISCHEMIA",1992,"Journal Of Medicinal Chemistry","Amer Chemical Soc",NA,NA,23,"2021-01-16 16:09:02","Article","10.1021/jm00101a025","0022-2623",NA,35,23,4464,4472,34,1.17,5,7,29,"A series of 2-(aminomethyl)chromans was developed as potent inhibitors of iron-dependent lipid peroxidation. Compounds within this class are extremely effective at inhibiting lipid peroxidation with IC50's as low as 0.2 muM. Selected members were found to enhance early neurological recovery and survival in a mouse head injury model. In this assay, improvement in the 1-h post-head-injury neurological status (grip test score) by as much as 230 % of control was observed. One of the most efficacious compounds (35) was evaluated in two models of cerebral ischemia where significant neuroprotection was observed. These results provide further support for the importance of cerebroprotective antioxidants for the treatment of traumatic and ischemic injury as well as additional evidence for the role of oxygen radicals in postischemic brain damage.","iron"
"60",35,"Rajiv R. Ratan, Ambreena Siddiq, Leila Aminova, Brett Langley, Stephen McConoughey, Ksenia Karpisheva, Hsin-Hwa Lee, Thomas Carmichael, Harley Kornblum, Giovanni Coppola, Daniel H. Geschwind, Ahmet Hoke, Natalya Smirnova, Cameron Rink, Sashwati Roy, Chandan Sen, Michael S. Beattie, Ron P. Hart, Martin Grumet, Dongming Sun, Robert S. Freeman, Gregg L. Semenza, Irina Gazaryan","Small Molecule Activation of Adaptive Gene Expression Tilorone or Its Analogs Are Novel Potent Activators of Hypoxia Inducible Factor-1 That Provide Prophylaxis against Stroke and Spinal Cord Injury",2008,"Mitochondria And Oxidative Stress In Neurodegenerative Disorders","Blackwell Publishing",NA,NA,22,"2021-01-16 16:09:02","Article","10.1196/annals.1427.033","0077-8923",NA,1147,NA,383,394,35,2.69,4,23,13,"A major challenge for neurological therapeutics is the development of small molecule drugs that can activate a panoply of downstream pathways without toxicity. Over the past decade our group has shown that a family of enzymes that regulate posttranscriptional and transcriptional adaptive responses to hypoxia are viable targets for neuronal protection and repair. The family is a group of iron, oxygen, and 2-oxoglutarate-dependent dioxygenases, known as the HIF prolyl 4-hydroxylases (HIF PHDs). We have previously shown that pluripotent protection offered by iron chelators is mediated, in part, via the ability of these agents to inhibit the HIF PHDs. Our group and others have implicated the transcriptional activator HIF-1 in some of the salutary effects of iron chelation-induced PHD inhibition. While some iron chelators are currently employed in humans for conditions such as hemochromatosis, the diverse utilization of iron in physiological processes in the brain makes the development of HIF activators that do not bind iron a high priority. Here we report the development of a high throughput screen to develop novel HIF activators and/or PHD inhibitors for therapeutic use in the central nervous system (CNS). We show that tilorone, a low-molecular weight, antiviral, immunomodulatory agent is the most effective activator of the HIF pathway in a neuronal line. We also show that tilorone enhances HIF protein levels and increases the expression of downstream target genes independent of iron chelation and HIF PHD inhibition in vitro. We further demonstrate that tilorone can activate an HIF-regulated reporter gene in the CNS. These studies confirm that tilorone can penetrate the blood-brain barrier to activate HIF in the CNS. As expected from these findings, we show that tilorone provides effective prophylaxis against permanent ischemic stroke and traumatic spinal cord injury in male rodents. Altogether these findings identify tilorone as a novel and potent modulator of HIF-mediated gene expression in neurons with neuroprotective properties.","iron"
"61",37,"Sheng-Li Hu, Pei-Gang Lu, Li-Jun Zhang, Fei Li, Zhi Chen, Nan Wu, Hui Meng, Jiang-Kai Lin, Hua Feng","In vivo magnetic resonance imaging tracking of SPIO-labeled human umbilical cord mesenchymal stem cells",2012,"Journal Of Cellular Biochemistry","Wiley",NA,NA,20,"2021-01-16 16:09:02","Article","10.1002/jcb.23432","0730-2312",NA,113,3,1005,1012,37,4.11,4,9,9,"Human umbilical cord mesenchymal stem cells (hUC-MSCs) can be efficiently labeled by superparamagnetic iron oxide (SPIO) nanoparticles, which produces low signal intensity on magnetic resonance imaging (MRI) in vitro. This study was to evaluate the feasibility of in vivo tracking for hUC-MSCs labeled by SPIO with noninvasive MRI. SPIO was added to cultures at concentrations equivalent to 0, 7, 14, 28, and 56 mu g Fe/ml (diluted with DMEM/F12) and incubated for 16?h. Prussian Blue staining was used to determinate the labeling efficiency. Rats were randomly divided into three groups, control group, hUC-MSCs group, and SPIO-labeled hUC-MSCs group. All groups were subjected to spinal cord injury (SCI) by weight drop device. Rats were examined for neurological function. In vivo MRI was used to track SPIO-labeled hUC-MSCs transplanted in rats spinal cord. Survival and migration of hUC-MSCs were also explored using immunofluorescence. Significant improvements in locomotion were observed in the hUC-MSCs groups. There was statistical significance compared with control group. In vivo MRI 1 and 3 weeks after injection showed a large reduction in signal intensity in the region transplanted with SPIO-labeled hUC-MSCs. The images from unlabeled hUC-MSCs showed a smaller reduction in signal intensity. Transplanted hUC-MSCs engrafted within the injured rats spinal cord and survived for at least 8 weeks. In conclusion, hUC-MSCs can survive and migrate in the host spinal cord after transplantation, which promote functional recovery after SCI. Noninvasive imaging of transplanted SPIO-labeled hUC-MSCs is feasible. J. Cell. Biochem. 113: 10051012, 2012. (C) 2011 Wiley Periodicals, Inc.","iron"
"62",37,"Takashi Amemori, Nataliya Romanyuk, Pavla Jendelova, Vit Herynek, Karolina Turnovcova, Pavel Prochazka, Miroslava Kapcalova, Graham Cocks, Jack Price, Eva Sykova","Human conditionally immortalized neural stem cells improve locomotor function after spinal cord injury in the rat",2013,"Stem Cell Research & Therapy","Bmc",NA,NA,21,"2021-01-16 16:09:02","Article","10.1186/scrt219","",NA,4,NA,NA,NA,37,4.63,4,10,8,"Introduction: A growing number of studies have highlighted the potential of stem cell and more-differentiated neural cell transplantation as intriguing therapeutic approaches for neural repair after spinal cord injury (SCI).","iron"
"63",38,"Robert B. Shultz, Yinghui Zhong","Minocycline targets multiple secondary injury mechanisms in traumatic spinal cord injury",2017,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,18,"2021-01-16 16:09:02","Review","10.4103/1673-5374.206633","1673-5374",NA,12,5,702,NA,38,9.5,19,2,4,"Minocycline hydrochloride (MH), a semi-synthetic tetracycline derivative, is a clinically available antibiotic and anti-inflammatory drug that also exhibits potent neuroprotective activities. It has been shown to target multiple secondary injury mechanisms in spinal cord injury, via its anti-inflammatory, anti-oxidant, and anti-apoptotic properties. The secondary injury mechanisms that MH can potentially target include inflammation, free radicals and oxidative stress, glutamate excitotoxicity, calcium influx, mitochondrial dysfunction, ischemia, hemorrhage, and edema. This review discusses the potential mechanisms of the multifaceted actions of MH. Its anti-inflammatory and neuroprotective effects are partially achieved through conserved mechanisms such as modulation of p38 mitogen-activated protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K)/Akt signaling pathways as well as inhibition of matrix metalloproteinases (MMPs). Additionally, MH can directly inhibit calcium influx through the N-methyl-D-aspartate (NMDA) receptors, mitochondrial calcium uptake, poly(ADP-ribose) polymerase-1 (PARP-1) enzymatic activity, and iron toxicity. It can also directly scavenge free radicals. Because it can target many secondary injury mechanisms, MH treatment holds great promise for reducing tissue damage and promoting functional recovery following spinal cord injury.","iron"
"64",43,"Sang Mi Lee, Steven Rosen, Philip Weinstein, Nico van Rooijen, Linda J. Noble-Haeusslein","Prevention of Both Neutrophil and Monocyte Recruitment Promotes Recovery after Spinal Cord Injury",2011,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,19,"2021-01-16 16:09:02","Article","10.1089/neu.2011.1860","0897-7151",NA,28,9,1893,1907,43,4.3,9,5,10,"Strategies that block infiltration of leukocytes into the injured spinal cord improve sparing of white matter and neurological recovery. In this article, we examine the dependency of recovery on hematogenous depletion of neutrophils and monocytes. Mice were depleted of neutrophils or monocytes by systemic administration of anti-Ly6G or clodronate-liposomes. A third group was depleted of both subsets. Neurological improvement, based on a battery of tests of performance, and white matter sparing, occurred only in animals depleted of both neutrophils and monocytes. We also attempted to define the nature of the environment that was favorable to recovery. Hemeoxygenase-1 and malondialdehyde, markers of oxidative stress and lipid peroxidation, respectively, were reduced to similar levels in animals depleted of both neutrophils and monocytes, or only monocytes, but remained elevated in the group only depleted of neutrophils. Matrix metalloproteinase-9, a protease involved in early damage, was most strongly reduced in animals depleted of both leukocyte subsets. Finally, disruption of the blood-spinal cord barrier and abnormal nonheme iron accumulation were reduced only in animals depleted of both neutrophils and monocytes. Together, these findings indicate cooperation between neutrophils and monocytes in mediating early pathogenesis in the contused spinal cord and defining long-term neurological recovery.","iron"
