Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
30,"KD Nantwi, GJ Basura, HG Goshgarian","Effects of long-term theophylline exposure on recovery of respiratory function and expression of adenosine A1 mRNA in cervical spinal cord hemisected adult rats",2003,"Experimental Neurology","Academic Press Inc Elsevier Science","","",27,"2021-01-12 09:58:26","Article","10.1016/S0014-4886(03)00109-2","0014-4886","",182,1,232,239,30,1.67,10,3,18,"Our lab has previously shown that when administered acutely, the methylxanthine theophylline can activate a latent respiratory motor pathway to restore function to the hemidiaphragm. paralyzed by an ipsilateral C2 spinal cord hemisection. The recovery is mediated by the antagonism of CNS adenosine At receptors. The objective of the present study was to assess quantitatively recovery after chronic theophylline administration, the effects of weaning from the drug, and the effects of the drug on adenosine A1 receptor mRNA expression in adult rats subjected to a C2 hemisection. Rats subjected to a left C2 hemisection received theophylline orally for 3, 7, 12, or 30 days and were classified as 3D, 7D, 12D, or 30D respectively. Separate groups of 3D animals were weaned from drug administration for 7, 12, and 30 days before assessment of respiratory recovery. Additional groups of 7D and 12D animals were also weaned from drug administration for 7 and 12 days prior to assessment. Sham-operated controls received theophylline vehicle for similar periods. Quantitative assessment of recovered respiratory activity was conducted under standardized electrophysiologic recording conditions approximately 18 h after each drug application period. Serum theophylline analysis was conducted at the end of electrophysiologic recordings. Adenosine A1 receptor mRNA expression in the phrenic nucleus was assessed with in situ hybridization and immunohistochemistry. Chronic theophylline induced a dose-dependent effect on respiratory recovery over a serum theophylline range of 1.2-1.9 mug/ml. Recovery was characterized as respiratory-related activity in the left phrenic nerve and expressed as a percentage of activity in the homolateral nerve in noninjured animals under similar recording conditions. Recovered activity was 34.13 +/- 2.07, 55.89 +/- 2.96, 74.78 +/- 1.93, and 79.12 +/- 1.75% respectively in the 3D, 7D, 12D, and 30D groups. Theophylline-induced recovered activity persisted for as long as 30 days when drug administration was stopped and serum levels of the drug were virtually undetected. Furthermore, recovered activity in 3D and 7D animals increased significantly as a function of duration of weaning. Adenosine A1 receptor mRNA expression was not significantly changed by theophylline administration. It is concluded that recovery of respiratory function in C2-hemisected rats induced by chronic theophylline is unrelated to adenosine A1 receptor mRNA expression. Recovered activity persists even when drug administration has been stopped. The significance of our results is that in the clinical application of theophylline to improve respiratory impairment, intermittent drug administration may be sufficient to engender and maintain the therapeutic benefits of the drug. (C) 2003 Elsevier Science (USA). All rights reserved."
31,"KD Nantwi, HG Goshgarian","Alkytxanthine-induced recovery of respiratory function following cervical spinal cord injury in adult rats",2001,"Experimental Neurology","Academic Press Inc","","",24,"2021-01-12 09:58:26","Article","10.1006/exnr.2000.7581","0014-4886","",168,1,123,134,31,1.55,16,2,20,"Previous investigations from our laboratory have demonstrated qualitatively that a latent respiratory pathway can be activated by systemic theophylline administration to restore function to a hemidiaphragm paralyzed by an upper (C2) cervical spinal cord hemisection in adult rats. The present study seeks to extend the previous investigations by contrasting and quantitating the actions of theophylline, 8-phenyltheophylline, enprofylline, and 8(p-Sulfophenyl)theophylline in restoring function 24 h after hemidiaphragm paralysis. The alkylxanthines were selected based on their diverse pharmacologic profiles to elucidate the mechanisms that underlie functional recovery after spinal cord injury. To quantitatively assess the magnitude of recovery, electrophysiological experiments were conducted on pancuronium-paralyzed, hemisected animals under standardized recording conditions. The total absence of respiratory-related activity in the phrenic nerve ipsilateral to the hemisection and paralyzed hemidiaphragm was used as the index of a functionally complete hemisection. Thereafter, drug-induced recovered activity in the phrenic nerve ipsilateral to hemisection was quantified and expressed either as a percentage of contralateral phrenic nerve activity in the same animal prior to drug administration or as a percentage of predrug activity in the homolateral nerve in noninjured animals. With either approach, theophylline (5-15 mg/kg) and 8-phenyltheophylline (5-10 mg/kg) dose-dependently induced respiratory-related recovered activity. Enprofylline, a potent bronchodilator, and 8(p-Sulfophenyl)theophylline, an adenosine receptor antagonist with limited access to the central nervous system, were ineffective. Maximal recovery was attained with theophylline (5-15 mg/kg) and 8-phenyltheophylline (10 mg/kg). At these doses, theophylline and 8-phenyltheophylline induced recovery that was 70.0 +/- 2.5 and 69.3 +/- 4.1% of predrug contralateral nerve activity respectively. When expressed as a percentage of activity in the homolateral nerve in noninjured animals, the magnitude changed to 32.9 +/- 4.9 and 35.7 +/- 6.9%, respectively. Involvement of adenosine receptors in the alkylxanthine-induced actions was confirmed in experiments with the adenosine analog, N6 (L-2-phenylisopropyl) adenosine (L-PIA). It is concluded that central adenosine receptor-mediated mechanisms are implicated in the recovery of respiratory-related activity after spinal cord injury. Furthermore, our results suggest a potential for a new therapeutic approach in the rehabilitation of spinal cord patients with respiratory deficits. (C) 2001 Academic Press."
31,"Timothy L. Downing, Aijun Wang, Zhi-Qiang Yan, Yvette Nout, Andy L. Lee, Michael S. Beattie, Jacqueline C. Bresnahan, Diana L. Farmer, Song Li","Drug-eluting microfibrous patches for the local delivery of rolipram in spinal cord repair",2012,"Journal Of Controlled Release","Elsevier Science Bv","","",28,"2021-01-12 09:58:26","Article","10.1016/j.jconrel.2012.05.034","0168-3659","",161,3,910,917,31,3.44,3,9,9,"Spinal cord injury (SCI) remains a major challenge for regenerative medicine. Following SCI, axon growth inhibitors and other inflammatory responses prevent functional recovery. Previous studies have demonstrated that rolipram, an anti-inflammatory and cyclic adenosine monophosphate preserving small molecule, improves spinal cord regeneration when delivered systemically. However, more recent studies showed that rolipram has some adverse effects in spinal cord repair. Here, we developed a drug-delivery platform for the local delivery of rolipram into the spinal cord. The potential of drug-eluting microfibrous patches for continuous delivery of high and low-dose rolipram concentrations was characterized in vitro. Following C5 hemisections, athymic rats were treated with patches loaded with low and high doses of rolipram. In general, animals treated with low-dose rolipram experienced greater functional and anatomical recovery relative to all other groups. Outcomes from the high-dose rolipram treatment were similar to those with no treatment. In addition, high-dose treated animals experienced reduced survival rates suggesting that systemic toxicity was reached. With the ability to control the release of drug dosage locally within the spinal cord, drug-eluting microfibrous patches demonstrate the importance of appropriate local release-kinetics of rolipram, proving their usefulness as a therapeutic platform for the study and repair of SCI. (c) 2012 Elsevier B.V. All rights reserved."
31,"Y ZHANG, L HILLERED, Y OLSSON, A HOLTZ","TIME-COURSE OF ENERGY PERTURBATION AFTER COMPRESSION TRAUMA TO THE SPINAL-CORD - AN EXPERIMENTAL-STUDY IN THE RAT USING MICRODIALYSIS",1993,"Surgical Neurology","Elsevier Science Inc","","",29,"2021-01-12 09:58:26","Article","10.1016/0090-3019(93)90009-P","0090-3019","",39,4,297,304,31,1.11,8,4,28,"Changes occurring in the extracellular fluid (ECF) concentration of energy-related metabolites were investigated in a well-characterized model of compression trauma to the spinal cord. Microdialysis probes were inserted into exposed grey matter of the dorsal horn at the level of Th 7-8, and perfused with mock cerebrospinal fluid. The trauma was produced 2 hours later by compression of the cord with a 9-, 35-, or 50-g load for 5 min. Microdialysis samples (10-minute fractions) were collected for another 2 hours following decompression. The trauma was associated with an accumulation of lactate, inosine, and hypoxanthine, and an increase in the lactate/pyruvate ratio in the ECF, indicating a profound disturbance in energy metabolism. These changes were related to the severity of spinal cord injury as well as to the spinal cord blood flow (SCBF) reductions and neurological deteriorations previously determined. Following decompression, all ECF metabolites normalized within 20-40 min after mild (9 g) to moderate (35 g) trauma. After severe trauma (50 g), resulting in complete ischemia during compression, followed by irreversible paraplegia, there was a partial recovery of ECF inosine and hypoxanthine, whereas the increase in lactate and the lactate/pyruvate ratio persisted. The results suggest that penumbra conditions prevail during the early posttraumatic period when the degree of trauma results in severe neurological deterioration and that ECF lactate levels in the spinal cord is a sensitive indicator of secondary ischemia after compression injury."
32,"Nora Schiwy, Nicole Brazda, Hans Werner Mueller","Enhanced regenerative axon growth of multiple fibre populations in traumatic spinal cord injury following scar-suppressing treatment",2009,"European Journal Of Neuroscience","Wiley","","",23,"2021-01-12 09:58:26","Article","10.1111/j.1460-9568.2009.06929.x","0953-816X","",30,8,1544,1553,32,2.67,11,3,12,"We analysed the effect of scar-suppressing treatment (anti-scarring treatment; AST) on augmenting axonal regeneration of various neuronal populations following spinal cord injury (SCI) in adult rat. AST included local iron chelator (2,2'-dipyridine-5,5'-dicarboxylic acid) injection and 8-bromo-cyclic adenosine monophosphate application to the lesion core. In previous studies, this treatment promoted long-distance regeneration of cut corticospinal tract axons, neuroprotection of projecting cortical neurons and functional improvement of treated rats [N. Klapka et al. (2005) Eur. J. Neurosci., 22, 3047-3058]. Treatment yielded significantly enhanced regrowth of descending serotonergic (5-HT), catecholaminergic (tyrosine hydroxylase; TH), corticospinal and rubrospinal axons into the lesion zone, as assessed by anterograde tracing and immunohistochemistry followed by quantification of axon profiles at 5 and 12 weeks post-injury. In addition, the determination of axons crossing the proximal borderline from uninjured tissue into fibrous scar area revealed a significant AST-promoted increase of intersecting fibres for 5-HT, TH and calcitonin gene-related peptide containing ascending sensory fibres. For a prolonged time period after lesion, the delayed (secondary) scar developing in treated rats is significantly more permeable for all analysed axon tracts than the initial (primary) scar forming in injured control animals lacking treatment. Furthermore, enhanced outgrowth of descending axons from fibrous scar into distal healthy spinal tissue was achieved in treated animals, and is in line with previous functional studies [S. Hermanns et al. (2001) Restor. Neurol. Neurosci., 19,139-148; N. Klapka et al. (2005) Eur. J. Neurosci., 22, 3047-3058]. Our findings indicate that AST exerts a prolonged beneficial effect on fibrous scarring allowing enhanced axonal regrowth of different fibre tracts in SCI regardless of their distinct regenerative demands."
32,"Mandi Gandelman, Mark Levy, Patricia Cassina, Luis Barbeito, Joseph S. Beckman","P2X7 receptor-induced death of motor neurons by a peroxynitrite/FAS-dependent pathway",2013,"Journal Of Neurochemistry","Wiley-Blackwell","","",25,"2021-01-12 09:58:26","Article","10.1111/jnc.12286","0022-3042","",126,3,382,388,32,4.00,6,5,8,"The P2X7 receptor/channel responds to extracellular ATP and is associated with neuronal death and neuroinflammation in spinal cord injury and amyotrophic lateral sclerosis. Whether activation of P2X7 directly causes motor neuron death is unknown. We found that cultured motor neurons isolated from embryonic rat spinal cord express P2X7 and underwent caspase-dependent apoptosis when exposed to exceptionally low concentrations of the P2X7 agonist 2(3)-O-(4-Benzoylbenzoyl)-ATP. The P2X7 inhibitors BBG, oATP, and KN-62 prevented 2(3)-O-(4-Benzoylbenzoyl)-ATP-induced motor neuron death. The endogenous P2X7 agonist ATP induced motor neuron death at low concentrations (1-100M). High concentrations of ATP (1mM) paradoxically became protective due to degradation in the culture media to produce adenosine and activate adenosine receptors. P2X7-induced motor neuron death was dependent on neuronal nitric oxide synthase-mediated production of peroxynitrite, p38 activation, and autocrine FAS signaling. Taken together, our results indicate that motor neurons are highly sensitive to P2X7 activation, which triggers apoptosis by activation of the well-established peroxynitrite/FAS death pathway in motor neurons."
34,"AP Wasilewska-Sampaio, MS Silveira, O Holub, R Goecking, FCA Gomes, VM Neto, R Linden, ST Ferreira, FG De Felice","Neuritogenesis and neuronal differentiation promoted by 2,4-dinitrophenol, a novel anti-amyloidogenic compound",2005,"Faseb Journal","Federation Amer Soc Exp Biol","","",19,"2021-01-12 09:58:26","Article","10.1096/fj.05-3812com","0892-6638","",19,12,1627,1636,34,2.13,4,9,16,"Neurite outgrowth is a critical event in neuronal development, formation, and remodeling of synapses, response to injury, and regeneration. We examined the effects of 2,4-dinitrophenol (DNP), a recently described blocker of the aggregation and neurotoxicity of the beta-amyloid peptide, on neurite elongation of central neurons. Morphometric analysis of rat embryo hippocampal and cortical neuronal cultures showed that neurite outgrowth was stimulated by DNP. This effect was accompanied by increases in the neuronal levels of the microtubule-associated protein tau and of cyclic adenosine 3',5' monophosphate (cAMP). DNP also promoted cAMP accumulation, increased tau level, neurite outgrowth, and neuronal differentiation in the mouse neuroblastoma cell line N2A. We show that DNP-induced differentiation requires activation of the extracellular signal-regulated kinase (ERK). The finding that DNP promotes neuritogenesis and neuronal differentiation suggests that, in addition to its anti-amyloidogenic actions, it may be a useful lead compound in the development of novel therapeutic approaches targeting neurite dystrophy and synaptic dysfunction in neurodegenerative pathologies such as Alzheimer's disease."
34,"Yiqian Zhu, Aijun Wang, Wenqian Shen, Shyam Patel, Rong Zhang, William L. Young, Song Li","Nanofibrous Patches for Spinal Cord Regeneration",2010,"Advanced Functional Materials","Wiley-V C H Verlag Gmbh","","",22,"2021-01-12 09:58:26","Article","10.1002/adfm.200901889","1616-301X","",20,9,1433,1440,34,3.09,5,7,11,"The difficulty in spinal cord regeneration is related to the inhibitory factors for axon growth and the lack of appropriate axon guidance in the lesion region. Here scaffolds are developed with aligned nanofibers for nerve guidance and drug delivery in the spinal cord. Blended polymers including poly(L-lactic acid) (PLLA) and poly(lactide-co-glycolide) (PLGA) are used to electrospin nanofibrous scaffolds with a two-layer structure: aligned nanofibers in the inner layer and random nanofibers in the outer layer. Rolipram, a small molecule that can enhance cAMP (cyclic adenosine monophosphate) activity in neurons and suppress inflammatory responses, is immobilized onto nanofibers. To test the therapeutic effects of nanofibrous scaffolds, the nanofibrous scaffolds loaded with rolipram are used to bridge the hemisection lesion in 8-week old athymic rats. The scaffolds with rolipram increase axon growth through the scaffolds and in the lesion, promote angiogenesis through the scaffold, and decrease the population of astrocytes and chondroitin sulfate proteoglycans in the lesion. Locomotor scale rating analysis shows that the scaffolds with rolipram significantly improved hindlimb function after 3 weeks. This study demonstrates that nanofibrous scaffolds offer a valuable platform for drug delivery for spinal cord regeneration."
35,"S. Kajana, H. G. Goshgarian","Administration of phosphodiesterase inhibitors and an adenosine A1 receptor antagonist induces phrenic nerve recovery in high cervical spinal cord injured rats",2008,"Experimental Neurology","Academic Press Inc Elsevier Science","","",18,"2021-01-12 09:58:26","Article","10.1016/j.expneurol.2007.12.021","0014-4886","",210,2,671,680,35,2.69,18,2,13,"High cervical spinal cord hemisection interrupts the descending respiratory drive from the medulla to the ipsilateral phrenic motoneurons, consequently leading to the paralysis of the ipsilateral hemidiaphragm. Previous studies have shown that chronic oral administration of theophylline, a phosphodiesterase inhibitor and an adenosine receptor antagonist, can restore function to the quiescent phrenic nerve and hemidiaphragm ipsilateral to hemisection. Both of these actions of theophylline result in an increase in 3'-5'-cyclic adenosine monophosphate (cAMP). Furthermore, the chronic theophylline-mediated respiratory recovery persists long after the animals have been weaned from the drug. To date, the precise cellular mechanisms underlying the recovery induced by theophylline are still not known. Since theophylline has two modes of action, in the present study we tested whether chronic administration of pentoxifylline, a non-selective phosphodiesterase inhibitor, rolipram, a phosphodiesterase-4 specific inhibitor, and 8-cyclopentyl-1,3-dipropylxanthine (DPCPX), an adenosine A I receptor antagonist, would induce recovery similar to that induced by theophylline in male Sprague-Dawley rats following a left C2 spinal cord lesion. Recovery of left phrenic nerve activity was assessed at 5 or 10 days after the last drug administrations to assess the persistent nature of the recovery. Pentoxifylline, rolipram and DPCPX, all capable of modulating 3',5'-cyclic monophosphate (cAMP) levels, brought about long-term respiratory recovery in the phrenic nerve ipsilateral to the left C2 lesion at 5 and 10 days after the last drug administration. Therefore, these results suggest that compounds capable of regulating cAMP levels may be therapeutically useful in promoting functional recovery following spinal cord injury. (C) 2008 Elsevier Inc. All rights reserved."
35,"Billy Y. B. Lau, Stephanie M. Fogerson, Rylie B. Walsh, Jennifer R. Morgan","Cyclic AMP promotes axon regeneration, lesion repair and neuronal survival in lampreys after spinal cord injury",2013,"Experimental Neurology","Academic Press Inc Elsevier Science","","",20,"2021-01-12 09:58:26","Article","10.1016/j.expneurol.2013.09.004","0014-4886","",250,,31,42,35,4.38,9,4,8,"Axon regeneration after spinal cord injury in mammals is inadequate to restore function, illustrating the need to design better strategies for improving outcomes. Increasing the levels of the second messenger cyclic adenosine monophosphate (cAMP) after spinal cord injury enhances axon regeneration across a wide variety of species, making it an excellent candidate molecule that has therapeutic potential. However, several important aspects of the cellular and molecular mechanisms by which cAMP enhances axon regeneration are still unclear, such as how cAMP affects axon growth patterns, the molecular components within growing axon tips, the lesion scar, and neuronal survival. To address these points, we took advantage of the large, identified reticulospinal (RS) neurons in lamprey, a vertebrate that exhibits robust axon regeneration after a complete spinal cord transection. Application of a cAMP analog, db-cAMP, at the time of spinal cord transection increased the number of axons that regenerated across the lesion site. Db-cAMP also promoted axons to regenerate in straighter paths, prevented abnormal axonal growth patterns, increased the levels of synaptotagmin within axon tips, and increased the number of axotomized neurons that survived after spinal cord injury, thereby increasing the pool of neurons available for regeneration. There was also a transient increase in the number of microglia/macrophages and improved repair of the lesion site. Taken together, these data reveal several new features of the cellular and molecular mechanisms underlying cAMP-mediated enhancement of axon regeneration, further emphasizing the positive roles for this conserved pathway. (C) 2013 Elsevier Inc. All rights reserved."
37,"KD Nantwi, HG Goshgarian","Actions of specific adenosine receptor A(1) and A(2) agonists and antagonists in recovery of phrenic motor output following upper cervical spinal cord injury in adult rats",2002,"Clinical And Experimental Pharmacology And Physiology","Blackwell Publishing Asia","","",17,"2021-01-12 09:58:26","Article","10.1046/j.1440-1681.2002.03750.x","0305-1870","",29,10,915,923,37,1.95,19,2,19,"1. Previous studies from our laboratory have established that a latent respiratory motor pathway can be activated to restore function to a hemidiaphragm paralysed by upper cervical (C2) spinal cord hemisection during a reflex known as the 'crossed phrenic phenomenon'. In addition, theophylline, a general adenosine A(1) and A(2) receptor antagonist, can activate the latent pathway by acting centrally through antagonism at adenosine receptors."
39,"A. Navarrete-Opazo, S. Vinit, B. J. Dougherty, G. S. Mitchell","Daily acute intermittent hypoxia elicits functional recovery of diaphragm and inspiratory intercostal muscle activity after acute cervical spinal injury",2015,"Experimental Neurology","Academic Press Inc Elsevier Science","","",16,"2021-01-12 09:58:26","Article","10.1016/j.expneurol.2015.02.007","0014-4886","",266,,1,10,39,6.50,10,4,6,"A major cause of mortality after spinal cord injury is respiratory failure. In normal rats, acute intermittent hypoxia (AIH) induces respiratory motor plasticity, expressed as diaphragm (Dia) and second external intercostal (T2 EIC) long-term facilitation (LTF). Dia (not T2 EIC) LTF is enhanced by systemic adenosine 2A (A2A) receptor inhibition in normal rats. We investigated the respective contributions of Dia and T2 EIC to daily AIH-induced functional recovery of breathing capacity with/without A2A receptor antagonist (KW6002, i.p.) following C2 hemisection (C2HS). Rats received daily AIH (dAIH: 10, 5-min episodes, 10.5% O2; 5-min normoxic intervals; 7 successive days beginning 7 days post-C2HS) or daily normoxia (dNx) with/without KW6002, followed by weekly (reminder) presentations for 8 weeks. Ventilation and EMGs from bilateral diaphragm and T2 EIC muscles were measured with room air breathing (21% O-2) and maximum chemoreceptor stimulation (MCS: 7% CO2, 10.5% O-2). dAIH increased tidal volume (VT) in C2HS rats breathing room air (dAIH + vehicle: 0.47 +/- 0.02, dNx + vehicle: 0.40 +/- 0.01 ml/100 g; p < 0.05) and MCS (dAIH + vehicle: 0.83 +/- 0.01, dNx + vehicle: 0.73 +/- 0.01 ml/100 g; p < 0.001); KW6002 had no significant effect. dAIH enhanced contralateral (uninjured) diaphragm EMG activity, an effect attenuated by KW6002, during room air breathing and MCS (p < 0.05). Although dAIH enhanced contralateral T2 EIC EMG activity during room air breathing, KW6002 had no effect. dAIH had no statistically significant effects on diaphragm or T2 EIC EMG activity ipsilateral to injury. Thus, two weeks post-C2HS: 1) dAIH enhances breathing capacity by effects on contralateral diaphragm and T2 EIC activity; and 2) dAIH-induced recovery is A2A dependent in diaphragm, but not T2 EIC. Daily AIH may be a useful in promoting functional recovery of breathing capacity after cervical spinal injury, but A2A receptor antagonists (e.g. caffeine) may undermine its effectiveness shortly after injury. (C) 2015 Elsevier Inc. All rights reserved."
42,"KD Nantwi, HG Goshgarian","Effects of chronic systemic theophylline injections on recovery of hemidiaphragmatic function after cervical spinal cord injury in adult rats",1998,"Brain Research","Elsevier Science Bv","","",14,"2021-01-12 09:58:26","Article","10.1016/S0006-8993(98)00024-9","0006-8993","",789,1,126,129,42,1.83,21,2,23,"Based on a previous demonstration that acutely administered theophylline induces respiratory-related recovery in an animal model of spinal cord injury, the influence of chronically administered theophylline on maintaining recovery was assessed. The absence of respiratory-related activity in the left phrenic nerve and hemidiaphragm of rats subjected to an ipsilateral C2 spinal cord hemisection was confirmed electrophysiologically 24 h after injury. Theophylline was then injected i.p. for 3-30 consecutive days. Recovery of respiratory-related activity was observed in the majority (29 out of 32) of the experimental animals. We conclude that theophylline not only induces, but also maintains recovery for prolonged periods after cervical spinal cord injury. (C) 1998 Elsevier Science B.V."
42,"Sandra Marie Schaal, Maneesh Sen Garg, Mousumi Ghosh, Lilie Lovera, Michael Lopez, Monal Patel, Jack Louro, Samik Patel, Luis Tuesta, Wai-Man Chan, Damien Daniel Pearse","The Therapeutic Profile of Rolipram, PDE Target and Mechanism of Action as a Neuroprotectant following Spinal Cord Injury",2012,"Plos One","Public Library Science","","",15,"2021-01-12 09:58:26","Article","10.1371/journal.pone.0043634","1932-6203","",7,9,,,42,4.67,4,11,9,"The extent of damage following spinal cord injury (SCI) can be reduced by various neuroprotective regimens that include maintaining levels of cyclic adenosine monophosphate (cyclic AMP), via administration of the phosphodiesterase 4 (PDE4) inhibitor Rolipram. The current study sought to determine the optimal neuroprotective dose, route and therapeutic window for Rolipram following contusive SCI in rat as well as its prominent PDE target and putative mechanism of protection. Rolipram or vehicle control (10% ethanol) was given subcutaneously (s.c.) daily for 2 wk post-injury (PI) after which the preservation of oligodendrocytes, neurons and central myelinated axons was stereologically assessed. Doses of 0.1 mg/kg to 1.0 mg/kg (given at 1 h PI) increased neuronal survival; 0.5 mg to 1.0 mg/kg protected oligodendrocytes and 1.0 mg/kg produced optimal preservation of central myelinated axons. Ethanol also demonstrated significant neuronal and oligo-protection; though the preservation provided was significantly less than Rolipram. Subsequent use of this optimal Rolipram dose, 1.0 mg/kg, via different routes (i.v., s.c. or oral, 1 h PI), demonstrated that i.v. administration produced the most significant and consistent cyto- and axo-protection, although all routes were effective. Examination of the therapeutic window for i. v. Rolipram (1.0 mg/kg), when initiated between 1 and 48 h after SCI, revealed maximal neuroprotection at 2 h post-SCI, although the protective efficacy of Rolipram could still be observed when administration was delayed for up to 48 h PI. Importantly, use of the optimal Rolipram regimen significantly improved locomotor function after SCI as measured by the BBB score. Lastly we show SCI-induced changes in PDE4A, B and D expression and phosphorylation as well as cytokine expression and immune cell infiltration. We demonstrate that Rolipram abrogates SCI-induced PDE4B1 and PDE4A5 production, PDE4A5 phosphorylation, MCP-1 expression and immune cell infiltration, while preventing post-injury reductions in IL-10. This work supports the use of Rolipram as an acute neuroprotectant following SCI and defines an optimal administration protocol and target for its therapeutic application."
44,"KD Nantwi, HG Goshgarian","Theophylline-induced recovery in a hemidiaphragm paralyzed by hemisection in rats - Contribution of adenosine receptors",1998,"Neuropharmacology","Pergamon-Elsevier Science Ltd","","",13,"2021-01-12 09:58:26","Article","10.1016/S0028-3908(97)00190-1","0028-3908","",37,1,113,121,44,1.91,22,2,23,"Previously, we demonstrated that a single intravenous injection of theophylline can induce recovery in a hemidiaphragm paralyzed by cervical (C2) spinal cord hemisection for up to 3 h. The present study contrasts the actions of enprofylline and theophylline on inducing hemidiaphragmatic recovery after cervical spinal cord hemisection. Both drugs are methylxanthines; however, theophylline is an adenosine receptor antagonist while enprofylline is not. To further test the involvement of adenosine receptors, N6 (L-2-phenylisopropyl) adenosine (L-PIA), an analogue of adenosine was used in conjunction with theophylline. Following a left C2 spinal cord hemisection, animals were injected with either enprofylline (2.5-20 mg/kg) or theophylline (15 mg/kg) alone or in combination. Theophylline-injected animals demonstrated robust respiratory-related activity in the previously quiescent left phrenic nerve and hemidiaphragm. No recovery was observed in any of the enprofylline-injected rats. When enprofylline injection was followed later with theophylline, recovery occurred. Prior L-PIA administration blocked theophylline-induced recovery. When given after theophylline, L-PIA attenuated and then blocked the induced activity in both the nerve and hemidiaphragm ipsilateral to spinal cord hemisection. We conclude that adenosine receptor antagonism is implicated in hemidiaphragmatic recovery after hemisection and theophylline may be useful in the treatment of spinal cord injured patients with respiratory deficits. (C) 1998 Elsevier Science Ltd. All rights reserved."
50,"CT Marshall, C Lu, W Winstead, X Zhang, M Xiao, G Harding, KM Klueber, FJ Roisen","The therapeutic potential of human olfactory-derived stem cells",2006,"Histology And Histopathology","F Hernandez","","",12,"2021-01-12 09:58:26","Review","","0213-3911","",21,4,633,643,50,3.33,6,8,15,"Stem cells from fetal and adult central nervous system have been isolated and characterized, providing populations for potential replacement therapy for traumatic injury repair and neurodegenerative diseases. The regenerative capacity of the olfactory system has attracted scientific interest. Studies focusing on animal and human olfactory bulb ensheathing cells (OECs) have heightened the expectations that OECs can enhance axonal regeneration and repair demyelinating diseases. Harvest of OECs from the olfactory bulb requires highly invasive surgery, which is a major obstacle. In contrast, olfactory epithelium (OE) has a unique regenerative capacity and is readily accessible from its location in the nasal cavity, allowing for harvest without lasting damage to the donor. Adult OE contains progenitors responsible for the normal life-long continuous replacement of neurons and supporting cells. Culture techniques have been established for human OE that generate populations of mitotically active neural progenitors that form neurospheres (Roisen et al., 2001; Winstead et al., 2005). The potential application of this technology includes autologous transplantation where minimal donor material can be isolated, expanded ex vivo, and lineage restricted to a desired phenotype prior to/or after re-implantation. Furthermore, these strategies circumvent the ethical issues that arise with embryonic or fetal tissues. The long term goal is to develop procedures through which a victim of a spinal cord injury or neurodegenerative condition would serve as a source of progenitors for his/her own regenerative grafts, avoiding the need for immunosuppression and ethical controversy. In addition, these cells can provide populations for pharmacological and/or diagnostic evaluation."
59,"RR Roy, RJ Talmadge, JA Hodgson, H Zhong, KM Baldwin, VR Edgerton","Training effects on soleus of cats spinal cord transected (T12-13) as adults",1998,"Muscle & Nerve","Wiley","","",11,"2021-01-12 09:58:26","Article","10.1002/(SICI)1097-4598(199801)21:1<63::AID-MUS9>3.0.CO;2-E","0148-639X","",21,1,63,71,59,2.57,10,6,23,"Adult spinal cord transected (T12-13) cats were trained for 30 min/day, 5 days/week to either step on a treadmill (Stp-T) or stand (Std-T) for similar to 5 months. Training ameliorated soleus atrophy and enhanced maximum force capability compared to nontrained (N-T) spinal cats, with Stp-T being significantly different from N-T. Isometric twitch speed and maximum rate of shortening were unaffected by training; the soleus of all spinal groups was significantly faster than control. There was an elevation in myosin adenosine triphosphatase activity and a shift toward faster myosin heavy chain and fiber type compositions in N-T and Std-T, but not Stp-T cats. Thus, rhythmical activity involving muscle length and force changes (stepping) was more effective than a similar amount of a more static activity (standing). This specificity related to the type of training should be considered when developing rehabilitative strategies following spinal cord injury. (C) 1998 John Wiley Sons, Inc."
78,"Tessa Gordon, K. Ming Chan, Olawale A. R. Sulaiman, Esther Udina, Nasim Amirjani, Thomas M. Brushart","ACCELERATING AXON GROWTH TO OVERCOME LIMITATIONS IN FUNCTIONAL RECOVERY AFTER PERIPHERAL NERVE INJURY",2009,"Neurosurgery","Oxford Univ Press Inc","","",9,"2021-01-12 09:58:26","Article","10.1227/01.NEU.0000335650.09473.D3","0148-396X","",65,4,,,78,6.50,13,6,12,"OBJECTIVE: Injured peripheral nerves regenerate at very slow rates. Therefore, proximal injury sites such as the brachial plexus still present major challenges, and the outcomes of conventional treatments remain poor. This is in part attributable to a progressive decline in the Schwann cells' ability to provide a supportive milieu for the growth cone to extend and to find the appropriate target. These challenges are compounded by the often considerable delay of regeneration across the site of nerve laceration. Recently, low-frequency electrical stimulation (as brief as an hour) has shown promise, as it significantly accelerated regeneration in animal models through speeding of axon growth across the injury site."
