Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
8,"Z. Li, G. -H. Guo, G. -S. Wang, C. -X. Guan, L. Yue","Influence of neural stem cell transplantation on angiogenesis in rats with spinal cord injury",2014,"Genetics And Molecular Research","Funpec-Editora","","",64,"2021-01-18 11:25:46","Article","10.4238/2014.August.7.23","1676-5680","",13,3,6083,6092,8,1.14,2,5,7,"We examined the influence of neural stem cell transplantation on angiogenesis in rats with spinal cord injury. Sixty rats with spinal cord injury were divided into an experimental group and a control group and given neural stem cells or an equivalent amount of phosphate-buffered saline by intravenous transplantation, respectively. Basso, Beattie, and Bresnahan (BBB) motor function assessment was performed in rats at different times after transplantation, and von Willebrand factor (vWF) immunofluorescence and Western blot analysis of vascular endothelial growth factor (VEGF) protein were also performed. The BBB scores of rats in the 2 groups were both zero before transplantation. The BBB score gradually increased over time. The BBB score of the experimental group showed no significant difference compared with that of the control group (P > 0.05) 7 days after transplantation. The BBB score of the experimental group was significantly improved compared with that of the control group 14 days after transplantation (P < 0.05). vWF-positive cells and VEGF protein expression in the experimental group were significantly increased compared with those in the control group 7 and 14 days after transplantation, respectively (P < 0.05). Neural stem cell transplantation may promote angiogenesis by inducing VEGF expression as well as improve functional recovery of limb movements."
9,"Yufu Wang, Ke Wang, Rui Chao, Jing Li, Lei Zhou, Jiabin Ma, Jinglong Yan","Neuroprotective Effect of Vaccination with Autoantigen-Pulsed Dendritic Cells After Spinal Cord Injury",2012,"Journal Of Surgical Research","Academic Press Inc Elsevier Science","","",62,"2021-01-18 11:25:46","Article","10.1016/j.jss.2011.06.066","0022-4804","",176,1,281,292,9,1.00,1,7,9,"Background. Studies have shown that the development of a properly controlled autoreactive T cell response can serve as a therapeutic approach for spinal cord injury (SCI). Thus, vaccination with mature dendritic cells (DCs) pulsed with central nervous system (CNS) antigens that can prime autoreactive T cells have the potential for treating SCI."
9,"Amgad Hanna, Daniel L. Thompson, Daniel J. Hellenbrand, Jae-Sung Lee, Casey J. Madura, Meredith G. Wesley, Natalie J. Dillon, Tapan Sharma, Connor J. Enright, William L. Murphy","Sustained Release of Neurotrophin-3 Via Calcium Phosphate-Coated Sutures Promotes Axonal Regeneration After Spinal Cord Injury",2016,"Journal Of Neuroscience Research","Wiley-Blackwell","","",63,"2021-01-18 11:25:46","Article","10.1002/jnr.23730","0360-4012","",94,7,645,652,9,1.80,1,10,5,"Because of the dynamics of spinal cord injury (SCI), the optimal treatment will almost certainly be a combination approach to control the environment and promote axonal growth. This study uses peripheral nerve grafts (PNGs) as scaffolds for axonal growth while delivering neurotrophin-3 (NT-3) via calcium phosphate (CaP) coatings on surgical sutures. CaP coating was grown on sutures, and NT-3 binding and release were characterized in vitro. Then, the NT-3-loaded sutures were tested in a complete SCI model. Rats were analyzed for functional improvement and axonal growth into the grafts. The CaP-coated sutures exhibited a burst release of NT-3, followed by a sustained release for at least 20 days. Functionally, the rats with PNGs1NT-3-loaded sutures and the rats treated with PNGs scored significantly higher than controls on day 56 postoperatively. However, functional scores in rats treated with PNGs1NT-3-loaded suture were not significantly different from those of rats treated with PNGs alone. Cholera toxin subunit B (CTB) labeling rostral to the graft was not observed in any controls, but CTB labeling rostral to the graft was observed in almost all rats that had had a PNG. Neurofilament labeling on transverse sections of the graft revealed that the rats treated with the NT-3-loaded sutures had significantly more axons per graft than rats treated with an NT-3 injection and rats without NT-3. These data demonstrate that PNGs serve as scaffolds for axonal growth after SCI and that CaP-coated sutures can efficiently release NT-3 to increase axonal regeneration. (C) 2016 Wiley Periodicals, Inc."
9,"Zixian Chen, Zheng Li, Chang Jiang, Xiaoxing Jiang, Jian Zhang","MiR-92b-3p promotes neurite growth and functional recovery via the PTEN/AKT pathway in acute spinal cord injury",2019,"Journal Of Cellular Physiology","Wiley","","",65,"2021-01-18 11:25:46","Article","10.1002/jcp.28864","0021-9541","",234,12,23043,23052,9,4.50,2,5,2,"Emerging evidence indicates that microRNAs play an important role in neural remodeling, including neurite growth, after acute spinal cord injury (ASCI). This study aims to identify the mechanism by which miR-92b-3p regulates neurite growth in vivo and in vitro. Adult Sprague-Dawley rats were selected to establish the ASCI model, and the expressions of miR-92b-3p and phosphate and tensin homolog deleted on chromosome ten (PTEN) were quantified at different time points. The interaction between miR-92b-3p and PTEN was further detected in the PC12 cell line and dual-luciferase reporter assay. Neurite growth proteins (GAP43 and NF-200) were assessed by western blotting after miR-92b-3p mimics treatment. The PTEN/AKT pathway-related proteins and their roles in miR-92b-3p regulation were also identified using western blotting and immunofluorescence in vitro through LY294002, an AKT inhibitor. The effect of miR-92b-3p was further determined in vivo according to the Basso-Beattie-Bresnahan (BBB) Scale and GAP43 and NF-200 expressions. miR-92b-3p was downregulated after ASCI, while PTEN showed a simultaneous opposing trend. Overexpression of miR-92b-3p downregulated PTEN expression and promoted phosphorylation of AKT, as well as the expression of GAP43 and NF-200 in PC12 cells. Furthermore, the dual-luciferase reporter assay revealed that miR-92b-3p exerted its effect by targeting PTEN's 3'-untranslated regions and that this effect could be counteracted by AKT phosphorylation blocker LY294002 through western blotting and immunofluorescence. Moreover, miR-92b-3p could also improve the BBB scale as well asGAP43 and NF-200 expression levels in vivo. Collectively, these results indicate that miR-92b-3p promotes neurite growth and functional recovery through the PTEN/AKT pathway in ASCI."
9,"Jiuling Wang, Ruiliang Chu, Na Ni, Guoxin Nan","The effect of Matrigel as scaffold material for neural stem cell transplantation for treating spinal cord injury",2020,"Scientific Reports","Nature Publishing Group","","",67,"2021-01-18 11:25:46","Article","10.1038/s41598-020-59148-3","2045-2322","",10,1,,,9,9.00,2,4,1,"Traumatic injury to the spinal cord causes permanent loss of function and major personal, social, and economic problems. Cell-based delivery strategies is a promising approach for treating spinal cord injury (SCI). However, the inhospitable microenvironment in the injured spinal cord results in poor cell survival and uncontrolled differentiation of the transplanted stem cells. The combination of a scaffold with cells has been developed with a tendency for achieving greater survival and integration with the host tissue. We investigated the effect of Matrigel combined with neural stem cells (NSCs) in vitro and in vivo. We compared the effect of different types of scaffold on the survival and differentiation of brain-derived NSCs in an in vitro culture. Subsequently, NSCs were transplanted subcutaneously into nude mice to detect graft survival and differentiation in vivo. Finally, phosphate-buffered saline (PBS), Matrigel alone, or Matrigel seeded with NSCs was injected into 48 subacute, clinically relevant rat models of SCI (16 rats per group). Matrigel supported cell survival and differentiation efficiently in vitro and in vivo. SCI rats transplanted with NSCs in Matrigel showed improved behavioral recovery and neuronal and reactive astrocyte marker expression levels compared to PBS- or Matrigel-transplanted rats. Functional repair and neuronal and reactive astrocyte marker expression was slightly improved in the Matrigel-alone group relative to the PBS group, but not statistically significantly. These data suggest that Matrigel is a promising scaffold material for cell transplantation to the injured spinal cord."
10,"Nicholas A. Devanney, Andrew N. Stewart, John C. Gensel","Microglia and macrophage metabolism in CNS injury and disease: The role of immunometabolism in neurodegeneration and neurotrauma",2020,"Experimental Neurology","Academic Press Inc Elsevier Science","","",60,"2021-01-18 11:25:46","Review","10.1016/j.expneurol.2020.113310","0014-4886","",329,,,,10,10.00,3,3,1,"Innate immune responses, particularly activation of macrophages and microglia, are increasingly implicated in CNS disorders. It is now appreciated that the heterogeneity of functions adopted by these cells dictates neuropathophysiology. Research efforts to characterize the range of pro-inflammatory and anti-inflammatory phenotypes and functions adopted by microglia and macrophages are fueled by the potential for inflammatory cells to both exacerbate neurodegeneration and promote repair/disease resolution. The stimulation-based, M1/M2 classification system has emerged over the last decade as a common language to discuss macrophage and microglia heterogeneity across different fields. However, discontinuities between phenotypic markers and function create potential hurdles for the utility of the M1/M2 system in the development of effective immunomodulatory therapeutics for neuroinflammation. A framework to approach macrophage and microglia heterogeneity from a function-based phenotypic approach comes from rapidly emerging evidence that metabolic processes regulate immune cell activation. This concept of immunometabolism, however, is only beginning to unfold in the study of neurodegeneration and has yet to receive much focus in the context of neurotrauma. In this review, we first discuss the current views of macrophage and microglia heterogeneity and limitations of the M1/M2 classification system for neuropathological studies. We then review and discuss the current literature supporting metabolism as a regulator of microglia function in vitro. Lastly, we evaluate the evidence that metabolism regulates microglia and macrophage phenotype in vivo in models of Alzheimer's disease (AD), stroke, traumatic brain injury (TBI) and spinal cord injury (SCI)."
11,"Xiangzhe Li, Qinfeng Wu, Caizhong Xie, Can Wang, Qinghua Wang, Chuanming Dong, Lu Fang, Jie Ding, Tong Wang","Blocking of BDNF-TrkB signaling inhibits the promotion effect of neurological function recovery after treadmill training in rats with spinal cord injury",2019,"Spinal Cord","Nature Publishing Group","","",54,"2021-01-18 11:25:46","Article","10.1038/s41393-018-0173-0","1362-4393","",57,1,65,74,11,5.50,1,9,2,"Study design Experimental study."
11,"Berkant Sahin, Baki S. Albayrak, Ozgur Ismailoglu, Askin Gorgulu","The effects of medroxy progesterone acetate on the pro-inflammatory cytokines, TNF-alpha and IL-1beta in the early phase of the spinal cord injury",2011,"Neurological Research","Taylor & Francis Ltd","","",56,"2021-01-18 11:25:46","Article","10.1179/016164110X12807570510095","0161-6412","",33,1,63,67,11,1.10,3,4,10,"Objectives: Spinal cord injuries (SCIs) have high morbidity and mortality rates and currently the definitive treatment of complete SCIs are still not possible. We investigated the effects of the medroxy progesterone acetate on the pro-inflammatory cytokines, TNF-alpha and IL-1beta in the early phase of the SCI."
11,"Z-W Ren, J-G Zhou, Z-K Xiong, F-Z Zhu, X-D Guo","Effect of exosomes derived from MiR-133b-modified ADSCs on the recovery of neurological function after SCI",2019,"European Review For Medical And Pharmacological Sciences","Verduci Publisher","","",59,"2021-01-18 11:25:46","Article","","1128-3602","",23,1,52,60,11,5.50,2,5,2,"OBJECTIVE: To investigate the recovery effect of exosomes derived from micro ribonucleic acid (miR)-133b-modified adipose-derived stem cells (ADSCs) on neurological function after spinal cord injury (SCI) and its mechanism."
13,"Fabian Szepanowski, Angelika Derksen, Irina Steiner, Gerd Meyer Zu Hoerste, Thomas Daldrup, Hans-Peter Hartung, Bernd C. Kieseier","Fingolimod promotes peripheral nerve regeneration via modulation of lysophospholipid signaling",2016,"Journal Of Neuroinflammation","Bmc","","",58,"2021-01-18 11:25:46","Article","10.1186/s12974-016-0612-9","1742-2094","",13,,,,13,2.60,2,7,5,"Background: The lysophospholipids sphingosine-1-phosphate (S1P) and lysophosphatidic acid (LPA) are pleiotropic signaling molecules with a broad range of physiological functions. Targeting the S1P(1) receptor on lymphocytes with the immunomodulatory drug fingolimod has proven effective in the treatment of multiple sclerosis. An emerging body of experimental evidence points to additional direct effects on cells of the central and peripheral nervous system. Furthermore, fingolimod has been reported to reduce LPA synthesis via inhibition of the lysophospholipase autotaxin. Here we investigated whether modulation of particular signaling aspects of S1P as well as LPA by fingolimod might propagate peripheral nerve regeneration in vivo and independent of its anti-inflammatory potency."
14,"S Gonzalez, F Labombarda, MCG Deniselle, FE Saravia, P Roig, AF De Nicola","Glucocorticoid effects on Fos immunoreactivity and NADPH-diaphorase histochemical staining following spinal cord injury",2001,"Brain Research","Elsevier","","",46,"2021-01-18 11:25:46","Article","10.1016/S0006-8993(01)02717-2","0006-8993","",912,2,144,153,14,0.70,2,6,20,"Glucocorticoids (GC) provide neuroprotection and early recovery after spinal cord injury (SCI). While several mechanisms were proposed to account for these effects, limited information exists regarding GC actions in sensory areas of the spinal cord. Presently, we studied the time course of Fos expression, and reduced nicotinamide adenine dinucleotide phosphate-diaphorase (NADPH-d) histochemical staining to monitor neuronal responses to SO with or without GC treatment. Rats with sham-operation or transection at the thoracic level (T-7-T-8) received vehicle or 5 mg/kg of the GC dexamethasone (DEX) at 5 min post-lesion and were sacrificed 2 or 4 h after surgery. Another group of SO rats received vehicle or intensive DEX treatment (5 min, 6 h, 18 h and 46 h post-lesion) and were sacrificed 48 h after surgery. The number of NADPH-d positive neurons or Fos immunoreactive nuclei was studied by computer-assisted image analysis in superficial dorsal horn (Laminae I-III) and central canal area (Lamina X) below the lesion. While constitutive Fos immunoreactive nuclei were sparse in controls, SO increased Fos expression at 2 and 4 h after injury. DEX treatment significantly enhanced the number of Fos positive nuclei in Laminae I-III by 4 It after transection, although the response was not maintained by intensive steroid treatment when tested at 48 li after SCI. NADPH-d positive neurons in Laminae I-III increased at 2 and 4 h after SO while a delayed increased was found in central canal area (Lamina X). DEX treatment decreased NADPH-d positive neurons to sham-operated levels at all time points examined. Thus, while GC stimulation of Fos suggests activation of neurons involved in sympathetic outflow and/or pain, down-regulation of NADPH-d indicates attenuation of nociceptive outflow, considering the role of enzyme-derived nitric oxide in pain-related mechanisms. Differential hormonal effects on these molecules agree with their localization in different cell populations. (C) 2001 Elsevier Science B.V. All rights reserved."
14,"Yuki Fujioka, Nobuhiro Tanaka, Kazuyoshi Nakanishi, Naosuke Kamei, Toshio Nakamae, Bunichiro Izumi, Ryo Ohta, Mitsuo Ochi","Magnetic Field-Based Delivery of Human CD133(+) Cells Promotes Functional Recovery After Rat Spinal Cord Injury",2012,"Spine","Lippincott Williams & Wilkins","","",51,"2021-01-18 11:25:46","Article","10.1097/BRS.0b013e318246d59c","0362-2436","",37,13,,,14,1.56,2,8,9,"Study Design. Experimental animal study of spinal cord injury (SCI), using a cell delivery system."
14,"Pilar Negredo, Jose-Luis L. Rivero, Beatriz Gonzalez, Almudena Ramon-Cueto, Rafael Manso","Slow- and fast-twitch rat hind limb skeletal muscle phenotypes 8 months after spinal cord transection and olfactory ensheathing glia transplantation",2008,"Journal Of Physiology-London","Wiley","","",55,"2021-01-18 11:25:46","Article","10.1113/jphysiol.2007.149120","0022-3751","",586,10,2593,2610,14,1.08,3,5,13,"Paralysed skeletal muscle of rats with spinal cord injury (SCI) undergoes atrophy and a switch in gene expression pattern which leads to faster, more fatigable phenotypes. Olfactory ensheathing glia (OEG) transplants have been reported to promote axonal regeneration and to restore sensory-motor function in animals with SCI. We hypothesized that OEG transplants could attenuate skeletal muscle phenotypic deterioration and that this effect could underlie the functional recovery observed in behavioural tests. A variety of morphological, metabolic and molecular markers were assessed in soleus (SOL) and extensor digitorum longus (EDL) muscles of spinal cord transected (SCT), OEG-transplanted rats 8 months after the intervention and compared with non-transplanted SCT rats and sham-operated (without SCT) controls (C). A multivariate analysis encompassing all the parameters indicated that OEG-transplanted rats displayed skeletal muscle phenotypes intermediate between non-transplanted and sham-operated controls, but different from both. A high correlation was observed between behaviourally tested sensory-motor functional capacity and expression level of slow- and fast-twitch hind limb skeletal muscle phenotypic markers, particularly the histochemical glycerol-3-phosphate dehydrogenase activity (-0.843, P < 0.0001) and the fraction of variant 2s of the slow regulatory myosin light chain isoform (0.848, P < 0.0001) in SOL. Despite the mean overall effect of OEG transplants in patterning skeletal muscle protein expression towards normal, in 6 out of 9 animals they appeared insufficient to overcome fibre type switching and to support a consistent and generalized long-term maintenance of normal skeletal muscle characteristics. The interplay of OEG and exercise-mediated neurotrophic actions is a plausible mechanism underlying OEG transplantation effects on paralysed skeletal muscle."
14,"Hye Yeong Lee, Hye-Lan Lee, Yeomin Yun, Jin-Su Kim, Yoon Ha, Do Heum Yoon, Soo-Hong Lee, Dong Ah Shin","Human Adipose Stem Cells Improve Mechanical Allodynia and Enhance Functional Recovery in a Rat Model of Neuropathic Pain",2015,"Tissue Engineering Part A","Mary Ann Liebert, Inc","","",57,"2021-01-18 11:25:46","Article","10.1089/ten.tea.2014.0713","1937-3341","",21,13,2044,2052,14,2.33,2,8,6,"Stem cells are a promising source of tissue engineering due to their differentiation potential. Today, direct transplantation of stem cells for cell therapy is commonly performed. However, in cases of nerve injury, direct transplantation of cells could lead to secondary nerve damage. Male Sprague-Dawley rats were randomized into four groups: the phosphate-buffered saline epineural transplantation (PBS-ENT) group, the PBS intraneural transplantation (PBS-INT) group, the human adipose-derived stem cells epineural transplantation (hASCs-ENT) group, and human adipose-derived stem cells intraneural transplantation (hASCs-INT) group. Transplantation was conducted 1 week later after inflicting a crush injury with subsequent observation for 5 weeks. To evaluate pain, each group was examined with regard to paw withdrawal latency and evoked potentials. The sciatic functional index (SFI) was calculated to estimate functional recovery. The sciatic nerve was also examined histologically. The hASCs-ENT group showed a more rapid paw withdrawal threshold and SFI recovery than the other groups (p<0.05). The hASCs-ENT group also showed shorter initial latencies in both somatosensory evoked potential (SSEP) and motor evoked potential (MEP) than the PBS-INT group (p<0.05). In addition, the N1 latency of the MEP and the N1 and P1 latencies of the SSEP were significantly shorter than those of the PBS-INT group (p<0.05). Histological examination revealed that the transplanted groups showed better neural recovery and remyelination than the groups injected with PBS. These results show that the transplantation of hASCs into the injured sciatic nerve improved mechanical allodynia and functional recovery as determined by the paw withdrawal test, SFI analysis, and electrophysiological studies. ENT is superior to INT in terms of invasiveness and better outcomes."
15,"Leila Afjehi-Sadat, Mika Brejnikow, Sting Ung Kang, Vinay Vishwanath, Nadja Walder, Kurt Herkner, Heinz Redl, Gert Lubec","Differential Protein Levels and Post-Translational Modifications in Spinal Cord Injury of the Rat",2010,"Journal Of Proteome Research","Amer Chemical Soc","","",50,"2021-01-18 11:25:46","Article","10.1021/pr901049a","1535-3893","",9,3,1591,1597,15,1.36,2,8,11,"Although changes in protein expression in spinal cord injury (SCI) would be of pivotal interest, information so far is limited. It was therefore the aim of the study to determine protein levels and post-translational modifications in the early phase following SCI in the rat. SCI was induced in Sprague-Dawley rats and sham operated rats served as controls. A gel-based proteomic approach using two-dimensional gel electrophoresis followed by quantification with specific software and subsequent identification of differentially expressed proteins by nano-ESI-LC-MS/MS was applied. Proteins of several pathways and cascades were dysregulated in SCI: 14-3-3 epsilon protein, dynein light chain 1, and tubulin beta-5 chain showed higher levels in SCI, whereas adenylyl cyclase associated protein 1, dihydropyrimidinase-related protein 2, F-actin capping protein subunit beta, glyceraldehyde-3-phosphate dehydrogenase, stress-induced phosphoprotein 1 and transthyretin showed lower levels in the injured tissue. Post-translational modifications indicated free oxygen radical attack on proteins in SCI. The occurrence of stress is indicated by deranged stress-induced phosphoprotein 1 and signaling abnormalities are reflected by adenylyl cyclase-associated protein 1 and 14-3-3 epsilon protein. The findings propose the involvement of the corresponding cascades and challenge further work into aberrant signaling and oxidative stress in SCI, which may form the basis for experimental intervention for spinal cord trauma."
15,"Moonhang Kim, Kil Hwan Kim, Sun U. Song, Tac Ghee Yi, Seung Hwan Yoon, So Ra Park, Byung Hyune Choi","Transplantation of human bone marrow-derived clonal mesenchymal stem cells reduces fibrotic scar formation in a rat spinal cord injury model",2018,"Journal Of Tissue Engineering And Regenerative Medicine","Wiley","","",52,"2021-01-18 11:25:46","Article","10.1002/term.2425","1932-6254","",12,2,,,15,5.00,2,7,3,"This study aimed to evaluate the therapeutic effect on tissue repair and scar formation of human bone marrow-derived clonal mesenchymal stem cells (hcMSCs) homogeneously isolated by using a subfractionation culturing method, in comparison with the non-clonal MSCs (hMSCs), in a rat spinal cord injury (SCI) model. The SCI was made using a vascular clip at the T9 level. Cells were transplanted into the lesion site 3days after injury. A functional test was performed over 4weeks employing a BBB score. Rats were killed for histological analysis at 3days, 1week and 4weeks after injury. The transplantation of hMSCs and hcMSCs significantly reduced lesion size and the fluid-filled cavity at 4weeks in comparison with the control group injected with phosphate buffered saline (PBS) (p<0.01). Transplantation of hcMSCs showed more axons reserved than that of hMSCs in the lesion epicentre filled with non-neuronal tissues. In addition, hMSCs and hcMSCs clearly reduced the inflammatory reaction and intraparenchymal hemorrhaging, compared with the PBS group. Interestingly, hcMSCs largely decreased Col IV expression, one of the markers of fibrotic scars. hcMSCs yielded therapeutic effects more than equal to those of hMSCs on the SCI. Both hMSCs and hcMSCs created an increase in axon regeneration and reduced scar formation around the SCI lesion. Copyright (c) 2017 John Wiley & Sons, Ltd."
15,"Erica L. Fletcher","Mechanisms of Photoreceptor Death During Retinal Degeneration",2010,"Optometry And Vision Science","Lippincott Williams & Wilkins","","",53,"2021-01-18 11:25:46","Review","10.1097/OPX.0b013e3181c9132b","1040-5488","",87,4,269,275,15,1.36,15,1,11,"The development of treatments that slow photoreceptor death could profoundly improve patient wellbeing in those with inherited retinal degenerations. Over recent years, it has emerged that extracellular adenosine-tri-phosphate (ATP) regulates the function of photoreceptors in rodents and primates. Moreover, when the retina is exposed to high levels of ATP, rapid death of photoreceptors occurs, which can be blocked by pretreatment with antagonists to P2X receptors. Compounds that inhibit the action of extracellular ATP slow photoreceptor loss in an animal model of inherited retinal degeneration. In this article, I provide an overview of our work in relation to other research in this area and suggest a model by which ATP contributes to photoreceptor death in inherited retinal degenerations. (Optom Vis Sci 2010;87:269-275)"
16,"Amol Raheja, Vaishali Suri, Ashish Suri, Chitra Sarkar, Arti Srivastava, Sujata Mohanty, Krishan G. Jain, Meher C. Sharma, Hruda N. Mallick, Pradeep K. Yadav, Mani Kalaivani, Ravindra M. Pandey","Dose-dependent facilitation of peripheral nerve regeneration by bone marrow-derived mononuclear cells: a randomized controlled study Laboratory investigation",2012,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons","","",49,"2021-01-18 11:25:46","Article","10.3171/2012.8.JNS111446","0022-3085","",117,6,1170,1181,16,1.78,2,12,9,"Object. Bone marrow derived stem cells enhance the rate of regeneration of neuronal cells leading to clinical improvement in nerve injury, spinal cord injury, and brain infarction. Recent experiments in the local application of bone marrow derived mononuclear cells (BM-MNCs) in models of sciatic nerve transection in rats have suggested their beneficial role in nerve regeneration, although the effects of variable doses of stem cells on peripheral nerve regeneration have never been specifically evaluated in the literature. In this paper, the authors evaluated the dose-dependent role of BM-MNCs in peripheral nerve regeneration in a model of sciatic nerve transection in rats."
17,"Junjuan Wang, Jiaqiu Wang, Ping Lu, Youzhi Cai, Yafei Wang, Lan Hong, Hao Ren, Boon Chin Heng, Hua Liu, Jing Zhou, Hongwei Ouyang","Local delivery of FTY720 in PCL membrane improves SCI functional recovery by reducing reactive astrogliosis",2015,"Biomaterials","Elsevier Sci Ltd","","",47,"2021-01-18 11:25:46","Article","10.1016/j.biomaterials.2015.04.060","0142-9612","",62,,76,87,17,2.83,2,11,6,"FTY720 has recently been approved as an oral drug for treating relapsing forms of multiple sclerosis, and exerts its therapeutic effect by acting as an immunological inhibitor targeting the sphingosine-1-phosphate (SIP) receptor subtype (S1P1) of T cells. Recently studies demonstrated positive efficacy of this drug on spinal cord injury (SCI) in animal models after systemic administration, albeit with significant adverse side effects. We hereby hypothesize that localized delivery of FTY720 can promote SCI recovery by reducing pathological astrogliosis. The mechanistic functions of FTY720 were investigated in vitro and in vivo utilizing immunofluorescence, histology, MRI and behavioral analysis. The in vitro study showed that FTY720 can reduce astrocyte migration and proliferation activated by SIP. FTY720 can prolong internalization of S1P1 and exert antagonistic effects on S1P1. In vivo study of SCI animal models demonstrated that local delivery of FTY720 with polycaprolactone (PCL) membrane significantly decreased S1P1 expression and glial scarring compared with the control group. Furthermore, FTY720-treated groups exhibited less cavitation volume and neuron loss, which significantly improved recovery of motor function. These findings demonstrated that localized delivery of FTY720 can promote SCI recovery by targeting the S1P1 receptor of astrocytes, provide a new therapeutic strategy for SCI treatment. (c) 2015 Elsevier Ltd. All rights reserved."
17,"H. Arima, M. Hanada, T. Hayasaka, N. Masaki, T. Omura, D. Xu, T. Hasegawa, D. Togawa, Y. Yamato, S. Kobayashi, T. Yasuda, Y. Matsuyama, M. Setou","BLOCKADE OF IL-6 SIGNALING BY MR16-1 INHIBITS REDUCTION OF DOCOSAHEXAENOIC ACID-CONTAINING PHOSPHATIDYLCHOLINE LEVELS IN A MOUSE MODEL OF SPINAL CORD INJURY",2014,"Neuroscience","Pergamon-Elsevier Science Ltd","","",48,"2021-01-18 11:25:46","Article","10.1016/j.neuroscience.2014.03.012","0306-4522","",269,,1,10,17,2.43,2,13,7,"The interleukin (IL)-6 pathway plays an important role in recovery after spinal cord injury (SCI). The anti-IL-6 receptor antibody MR16-1 has been shown to suppress inflammation after SCI and promote recovery of motor function. The purpose of this study was to analyze the effects of MR16-1 on the expression patterns of phospholipids in the spinal cord in a mouse model of SCI. Eight-week-old C57BL/6JJmsSlc mice were used in this study. Laminectomy was performed at the ninth and tenth thoracic levels (T9-T10), and contusion injury of the spinal cord was induced at level T10. Immediately after SCI, mice were intra-peritoneally injected with a single dose of MR16-1 (MR16-1 group) or a single dose of phosphate-buffered saline of the same volume (control group). Imaging mass spectrometry was performed to visualize phosphatidylcholine (PC) expression in the spinal cord 7 days after SCI. We found that MR16-1 treatment suppressed the infiltration of immune cells after SCI, and was able to increase the locomotor function post-injury. Phospholipid imaging revealed that the MR16-1 was able to prevent the reduction of docosahexaenoic acid (DHA)-containing PC in comparison with the control group. We also observed high levels of glial fibrillary acidic protein (GFAP) at the site of DHA-containing PC expression in the MR16-1 group. These results suggest that MR16-1 treatment influences the DHA-containing PC composition of GFAP-positive cells at the injury site as early as 7 days post-SCI. (C) 2014 IBRO. Published by Elsevier Ltd. All rights reserved."
18,"T Fujimoto, T Nakamura, T Ikeda, Y Taoka, K Takagi","Effects of EPC-K1 on lipid peroxidation in experimental spinal cord injury",2000,"Spine","Lippincott Williams & Wilkins","","",39,"2021-01-18 11:25:46","Article","10.1097/00007632-200001010-00006","0362-2436","",25,1,24,29,18,0.86,4,5,21,"Study Design. A study in which levels of lipid peroxidation were measured, the thiobarbituric acid-reactive substances were estimated in an experimental rat model, and the recovery was assessed."
18,"Sergiy V. Kushchayev, Morgan B. Giers, Doris Hom Eng, Nikolay L. Martirosyan, Jennifer M. Eschbacher, Martin M. Mortazavi, Nicholas Theodore, Alyssa Panitch, Mark C. Preul","Hyaluronic acid scaffold has a neuroprotective effect in hemisection spinal cord injury",2016,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons","","",44,"2021-01-18 11:25:46","Article","10.3171/2015.9.SPINE15628","1547-5654","",25,1,114,124,18,3.60,2,9,5,"OBJECTIVE Spinal cord injury occurs in 2 phases. The initial trauma is followed by inflammation that leads to fibrous scar tissue, glial scarring, and cavity formation. Scarring causes further axon death around and above the injury. A reduction in secondary injury could lead to functional improvement. In this study, hyaluronic acid (HA) hydrogels were implanted into the gap formed in the hemisected spinal cord of Sprague-Dawley rats in an attempt to attenuate damage and regenerate tissue."
19,"Ulla Milbreta, Lan Huong Nguyen, Huajia Diao, Junquan Lin, Wutian Wu, Chun-Yang Sun, Jun Wang, Sing Yian Chew","Three-Dimensional Nanofiber Hybrid Scaffold Directs and Enhances Axonal Regeneration after Spinal Cord Injury",2016,"Acs Biomaterials Science & Engineering","Amer Chemical Soc","","",45,"2021-01-18 11:25:46","Article","10.1021/acsbiomaterials.6b00248","2373-9878","",2,8,1319,1329,19,3.80,2,8,5,"Spinal cord injuries (SCIs) are followed by a complex series of events that contribute to the failure of regeneration. To date, there is no robust treatment that can restore the injury-induced loss of function. Since damaged spinal axons do not spontaneously regenerate in their native inhibitory microenvironment, a combined application of biomaterials and neurotrophic factors that induce nerve regeneration emerges as an attractive treatment for SCIs. In this study, we report the novel use of a three-dimensional (3D) hybrid scaffold to provide contact guidance for regrowth of axons in vivo. The scaffold comprises 3D aligned sparsely distributed poly(e-caprolactone-co-ethyl ethylene phosphate) nanofibers that are supported and dispersed within a collagen hydrogel. Neurotrophin-3 was incorporated into the scaffold as an additional biochemical signal. To evaluate the efficacy of the scaffold in supporting nerve regeneration after SCIs, the construct was implanted into an incision injury, which was created at level C5 in the rat spinal cord. After 3 months of implantation, scaffolds with NT-3 incorporation showed the highest average neurite length (391.9 +/- 12.9 mu m, p <= 0.001) as compared to all the other experimental groups. In addition, these regenerated axons formed along the direction of the aligned nanofibers, regardless of their orientation. Moreover, the presence of the hybrid scaffolds did not affect tissue scarring and inflammatory reaction. Taken together, these findings demonstrate that our scaffold design can serve as a potential platform to support axonal regeneration following SCIs."
