Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
31,"Kanghui Park, Youngjeon Lee, Sookyoung Park, Seunghoon Lee, Yunkyung Hong, Sang-kil Lee, Yonggeun Hong","Synergistic effect of melatonin on exercise-induced neuronal reconstruction and functional recovery in a spinal cord injury animal model",2010,"Journal Of Pineal Research","Wiley","","",16,"2021-01-17 15:44:24","Article","10.1111/j.1600-079X.2010.00751.x","0742-3098","",48,3,270,281,31,2.82,4,7,11,"Nitric oxide (NO) may aggravate neuronal damage after spinal cord injury (SCI). We hypothesized that NO produced by inducible nitric oxide synthase (iNOS) accelerates secondary damage to spinal tissue, which may be reversed by the neuroprotectant, melatonin. This study investigated the effects of combination therapy with melatonin (10 mg/kg) and exercise (10 m/min) on recovery from SCI caused by contusion. We examined locomotor recovery, iNOS gene expression, autophagic and apoptotic signaling, including Beclin-1, LC3, p53 and IKK alpha protein expression and histological alterations in the ventral horn of the spinal cord. Melatonin in combination with exercise resulted in significantly increased hindlimb movement (P < 0.05), a reduced level of iNOS mRNA (P < 0.05) and more motor neurons in the ventral horn, versus control SCI and SCI plus exercise alone, with no effect on the other signaling molecules examined. This study shows that combined therapy with melatonin and exercise reduces the degree of secondary damage associated with SCI in rats and supports the possible use of melatonin in combination with exercise to reduce the side effects related to exercise-induced fatigue and impairment."
33,"Adem Aslan, Mustafa Cemek, Mehmet Emin Buyukokuroglu, Korhan Altunbas, Orhan Bas, Yusuf Yurumez, Murat Cosar","Dantrolene can reduce secondary damage after spinal cord injury",2009,"European Spine Journal","Springer","","",14,"2021-01-17 15:44:24","Article","10.1007/s00586-009-1033-6","0940-6719","",18,10,1442,1451,33,2.75,5,7,12,"The aim of this experimental study was to investigate the possible protective effects of dantrolene on traumatic spinal cord injury (SCI). Twenty-four New Zealand rabbits were divided into three groups: Sham (no drug or operation, n = 8), Control (SCI + 1 mL saline intraperitoneally (i.p.), n = 8), and DNT (SCI + 10 mg/kg dantrolene in 1 mL, i.p., n = 8). Laminectomy was performed at T10 and balloon catheter was applied extradurally. Four and 24 h after surgery, rabbits were evaluated according to the Tarlov scoring system. Blood, cerebrospinal fluid and tissue sample from spinal cord were taken for measurements of antioxidant status or detection of apoptosis. After 4 h SCI, all animals in control or DNT-treated groups became paraparesic. Significant improvement was observed in DNT-treated group, 24 h after SCI, with respect to control. Traumatic SCI led to an increase in the lipid peroxidation and a decrease in enzymic or non-enzymic endogenous antioxidative defense systems, and increase in apoptotic cell numbers. DNT treatment prevented lipid peroxidation and augmented endogenous enzymic or non-enzymic antioxidative defense systems. Again, DNT treatment significantly decreased the apoptotic cell number induced by SCI. In conclusion, experimental results observed in this study suggest that treatment with dantrolene possess potential benefits for traumatic SCI."
36,"Qingbin Wu, Yingli Jing, Xiaochen Yuan, Xiaoyan Zhang, Bingwei Li, Mingming Liu, Bing Wang, Hongwei Li, Shuying Liu, Ruijuan Xiu","Melatonin Treatment Protects Against Acute Spinal Cord Injury-Induced Disruption of Blood Spinal Cord Barrier in Mice",2014,"Journal Of Molecular Neuroscience","Humana Press Inc","","",13,"2021-01-17 15:44:24","Article","10.1007/s12031-014-0430-4","0895-8696","",54,4,714,722,36,5.14,4,10,7,"The spinal cord microcirculation plays a critically important role in maintaining the normal function of spinal cord neurons, glial cells, and axons. Previous researches were largely focused on improved neurological manifestations of spinal cord injury (SCI) while ignoring to improve spinal cord microcirculation disorder after melatonin treatment. Therefore, the mechanism of melatonin that affects blood spinal cord barrier (BSCB) integrity and microcirculation in SCI remains unclear. The present study was performed to investigate the effect of melatonin on the BSCB in a SCI mice model. Melatonin (5, 10, 25, 50, 100 mg/kg i.p.) was administered to mice immediately following SCI. Compared to the 48 h post-SCI group, mice treated with melatonin (50 mg/kg) exhibited significantly reduced BSCB permeability. Additionally, melatonin treatment restrained microvessel loss; attenuated edema; protected the tight junction proteins, endothelial cells, and pericytes; decreased the number of cell apoptosis; and reduced MMP3/AQP4/HIF-1 alpha/VEGF/VEGFR2 expression after SCI. Above all, our results clearly demonstrated that melatonin could stabilize microvascular barrier function and microcirculation of SCI, whose mechanism was to promote the repair of the damaged BSCB."
41,"Tiziana Genovese, Emanuela Mazzon, Concetta Crisafulli, Emanuela Esposito, Rosanna Di Paola, Carmelo Muia, Paolo Di Bella, Placido Bramanti, Salvatore Cuzzocrea","Effects of combination of melatonin and dexamethasone on secondary injury in an experimental mice model of spinal cord trauma",2007,"Journal Of Pineal Research","Wiley","","",12,"2021-01-17 15:44:24","Article","10.1111/j.1600-079X.2007.00454.x","0742-3098","",43,2,140,153,41,2.93,5,9,14,"This study investigates the effects of combination therapy with melatonin and dexamethasone on the degree of spinal cord injury caused by the application of vascular clip in mice. Spinal cord injury in mice resulted in severe trauma, characterized by edema, neutrophil infiltration, and apoptosis (measured by terminal deoxynucleotidyltransferase-mediated UTP end labeling staining, and immunoreaction of Bax, Bcl-2, and Fas Ligand). Infiltration of the spinal cord tissue with neutrophils (measured as increase in myeloperoxidase activity) was associated with enhanced immunohistochemical and functional alterations revealed, respectively, by an increased of tumor necrosis factor (TNF)-alpha immunoreactivity, NOS as well as nitrotyrosine and loss of hind leg movement in spinal cord injury (SCI)-operated mice. In contrast, the degree of neutrophil infiltration at different time points, cytokine expression, histologic damage iNOS expression apoptosis, was markedly reduced in the tissues obtained from SCI-treated mice with the combination therapy, and the motor recovery was also ameliorated. No anti-inflammatory effect was observed in animals treated with melatonin (10 mg/kg) or with dexamethasone (0.025 mg/kg) alone. This study shows that the combination therapy with melatonin and dexamethasone reduces the degree of secondary damage associated with spinal cord injury in mice, and supports the possible use of melatonin in combination with steroids to reduce the dose and the side effects related with the use of steroids for the management of inflammatory disease."
42,"Yurdal Serarslan, Zafer Yonden, Erkin Ozgiray, Sueleyman Oktar, Esref Oguz Guven, Sadik Sogut, Nebi Yilmaz, Taskin Yurtseven","Protective effects of tadalafil on experimental spinal cord injury in rats",2010,"Journal Of Clinical Neuroscience","Elsevier Sci Ltd","","",11,"2021-01-17 15:44:24","Article","10.1016/j.jocn.2009.03.036","0967-5868","",17,3,349,352,42,3.82,5,8,11,"Tadalafil is a selective inhibitor of cyclic guanosine monophosphate (cGMP)-specific phosphodiesterase type 5 (PDE5). Nitric oxide (NO) functions as a retrograde neurotransmitter in the spinal cord, and postsynaptic structures respond to NO by producing cGMP. The concentrations of cGMP in the spinal cord are controlled by the actions of PDE. The aim of the study was to evaluate and compare the effects of the use of both methylprednisolone and tadalafil on serum and tissue concentrations of NO, malondialdehyde (MDA) levels, superoxide dismutase (SOD) activity, and tissue glutathione peroxidase (GSH-Px) activity in rats with spinal cord injury (SCI). SCI was induced in Wistar albino rats by dropping a 10 g rod from a 5.0 cm height at T8-10. The 28 rats were randomly divided into four equal groups: tadalafil, methylprednisolone, non-treatment and sham groups. Rats were neurologically tested at 24 hours after trauma. At the end of the experiment, blood samples were collected and spinal cord tissue samples were harvested for biochemical evaluation. The tissue level of NO was increased in the tadalafil group compared with the non-treatment and methylprednisolone groups (p < 0.05). The tissue levels of SOD and GSH-Px did not differ between the groups. Serum levels of NO were higher in the tadalafil group than in the non-treatment group (p < 0.05). The increase in serum SOD levels was greater in the tadalafil group than the methylprednisolone group. Serum MDA levels in the tadalafll and methylprednisolone groups tended to be lower than in the non-treatment group (p > 0.05). Tissue MDA levels in the taclalafil and methylprednisolone groups tended to be lower than in the non-treatment group and sham groups (p > 0.05). Although there was no difference in neurological outcome scores between the taclalafil, methylprednisolone and non-treatment groups (p > 0.05), the animals in the taclalafil and methylprednisolone groups tended to have better Scores than the non-treatment group. Thus, tadalafil appears to be beneficial in reducing the effects of injury to the spinal cord by increasing tissue levels of NO and serum activity of SOD. (C) 2009 Elsevier Ltd. All rights reserved."
43,"SR Cayli, A Kocak, U Yilmaz, A Tekiner, M Erbil, C Ozturk, K Batcioglu, S Yologlu","Effect of combined treatment with melatonin and methylprednisolone on neurological recovery after experimental spinal cord injury",2004,"European Spine Journal","Springer","","",8,"2021-01-17 15:44:24","Article","10.1007/s00586-003-0550-y","0940-6719","",13,8,724,732,43,2.53,5,8,17,"Spinal cord injury (SCI) results in the loss of function below the lesion. Secondary injury following the primary impact includes a number of biochemical and cellular alterations leading to tissue necrosis and cell death. Methylprednisolone (NIP), by reducing edema and protecting the cell membrane against peroxidation, is the only pharmacological agent with a proven clinically beneficial effect on SCI. Melatonin, known as a free radical scavenger, has been shown to have an effect on lipid peroxidation following experimental SCI. The purpose of this study was to examine the effect of MP and melatonin on neurological, ultrastructural, and electrophysiological recovery. Female albino rats weighing 200-250 g were randomized into five groups of 18 rats each and six rats for the control group. Weight-drop trauma was performed for each group and a 30-mg/kg single dose of NIP for rats in group 1, a 10-mg/kg single dose of melatonin for rats in group 2, and MP and melatonin in the same doses for rats in group 3 were administered immediately after trauma. The rats in group 4 were the vehicle group (treated with ethanol) and group 5 was the trauma group. The motor and somatosensory evoked potentials were recorded at the 4th hour, the 24th hour, and on the 10th day of the study for six rats in each group. Posttraumatic neurological recovery was recorded for 10 days using ""motor function score"" and inclined plane test. After electrophysiological study the rats were terminated for an analysis of lipid peroxidation level of the injured site of the spinal cord. Electron microscopic studies were performed to determine the effects of melatonin, MP, and the combined treatment with MP and melatonin on axons, neurons, myelin, nucleus, and intracytoplasmic edema. The groups treated with MP, melatonin, and a combination of both had significantly enhanced electrophysiological, biochemical, and neurological recovery and also showed better ultrastructural findings than the trauma and vehicle groups. Although combined treatment was significantly more effective on lipid peroxidation than melatonin or MP treatments alone, at the 10th day, neurobehavioral, electrophysiological, and ultrastructural recovery were at the same level. In conclusion, MP, melatonin, and MP and melatonin combined treatment modalities improved functional recovery at the same level. Future studies involving different doses of melatonin and different dose combinations with MP could promise better results since each drug has a different anti-oxidative mechanism of action."
44,"S Gul, SE Celik, M Kalayci, M Tasyurekli, N Cokar, T Bilge","Dose-dependent neuroprotective effects of melatonin on experimental spinal cord injury in rats",2005,"Surgical Neurology","Elsevier Science Inc","","",9,"2021-01-17 15:44:24","Article","10.1016/j.surneu.2005.03.036","0090-3019","",64,4,355,361,44,2.75,7,6,16,"Background: This report examines the dose-dependent effects of melatonin on early lipid peroxidation levels, ultrastructural changes, and neurological function in experimental spinal cord injury (SCI) by comparing them with therapeutic levels of methylprednisolone in rats."
44,"Emanuela Esposito, Tiziana Genovese, Rocco Caminiti, Placido Bramanti, Rosaria Meli, Salvatore Cuzzocrea","Melatonin regulates matrix metalloproteinases after traumatic experimental spinal cord injury",2008,"Journal Of Pineal Research","Wiley","","",10,"2021-01-17 15:44:24","Article","10.1111/j.1600-079X.2008.00569.x","0742-3098","",45,2,149,156,44,3.38,7,6,13,"The matrix metalloproteinases (MMPs) are important enzymes that regulate developmental processes, maintain normal physiology in adulthood and have reparative roles at specific stages after an insult to the nervous system. MMPs, particularly MMP-9/gelatinase B, promote early inflammation and barrier disruption after spinal cord injury (SCI). Recently, we have reported that the pineal secretory product melatonin exerts important anti-inflammatory effects in an experimental model of SCI induced by the application of vascular clips (force of 24 g) to the dura after a four-level T5-T8 laminectomy. However, no reports are available on the relationship between the activity of MMPs and melatonin's anti-inflammatory effects. The aim of the present study was to evaluate whether the protective effect of melatonin observed in SCI is related to the regulation of MMP-9 and MMP-2 in mice. Biochemical and zymographic methods were used to analyze MMP-9 and -2 expression and activities in spinal cord tissue from SCI-treated mice at 24 hr after the trauma. Our studies reveal that melatonin reduced SCI and lipid peroxidation in spinal cord at 24 hr after SCI. Melatonin also diminished proMMP-9 and -2 activities that were induced in the spinal cord tissues at 24 hr after SCI. The reduced activities of MMP-9 and -2 were associated with depressed expression of TNF-alpha. We propose that melatonin's ability to reduce SCI in mice is also related to a reduction in MMP-9 and MMP-2 activity and expression."
47,"Emanuela Esposito, Tiziana Genovese, Rocco Caminiti, Placido Bramanti, Rosaria Meli, Salvatore Cuzzocrea","Melatonin reduces stress-activated/mitogen-activated protein kinases in spinal cord injury",2009,"Journal Of Pineal Research","Wiley","","",7,"2021-01-17 15:44:24","Article","10.1111/j.1600-079X.2008.00633.x","0742-3098","",46,1,79,86,47,3.92,8,6,12,"Permanent functional deficits following spinal cord injury (SCI) arise from both mechanical injury and from secondary tissue reactions involving inflammation. The mitogen-activated protein kinases (MAPKs) play a critical role in cell signaling and gene expression. MAPK family includes three major members: extracellular signal regulated kinase (ERK), p38, and c-Jun N-terminal kinase (JNK), representing three different signaling cascades. Moreover, various studies have clearly shown that high-mobility group box 1 (HMGB1) protein is implicated as a putative danger signal involved in the pathogenesis of a variety of inflammatory conditions including autoimmunity, cancer, trauma and hemorrhagic shock, and ischemia-reperfusion injury. Recently, we have reported that the pineal secretory product melatonin exerts important anti-inflammatory effects in an experimental model of SCI induced by the application of vascular clips (force of 24 g) to the dura after a four-level T5-T8 laminectomy. However, no reports are available on the effect of melatonin on MAPK signaling pathways and HMGB1 expression in SCI. The aim of the present study was to evaluate whether the melatonin protective effect observed in SCI is related to the regulation of MAPK signaling pathways and HMGB1 in mice. In this study we demonstrate the efficacy of treatment with the melatonin in SCI in mice in reducing (a) motor recovery, (b) activation of MAPKs p38, JNK and ERK1/2, (c) tumor necrosis factor-alpha expression, and (d) expression of HMGB1. We propose that melatonin's ability to reduce SCI in mice is also related to a reduction in MAPK signaling pathways and HMGB1 expression."
50,"Yonggeun Hong, K. J. Palaksha, Kanghui Park, Sookyoung Park, Hyun-Dong Kim, Russel J. Reiter, Kyu-Tae Chang","Melatonin plus exercise-based neurorehabilitative therapy for spinal cord injury",2010,"Journal Of Pineal Research","Wiley","","",6,"2021-01-17 15:44:24","Review","10.1111/j.1600-079X.2010.00786.x","0742-3098","",49,3,201,209,50,4.55,7,7,11,"Spinal cord injury (SCI) is damage to the spinal cord caused by the trauma or disease that results in compromised or loss of body function. Subsequent to SCI in humans, many individuals have residual motor and sensory deficits that impair functional performance and quality of life. The available treatments for SCI are rehabilitation therapy, activity-based therapies, and pharmacological treatment using antioxidants and their agonists. Among pharmacological treatments, the most efficient and commonly used antioxidant for experimental SCI treatment is melatonin, an indolamine secreted by pineal gland at night. Melatonin's receptor-independent free radical scavenging action and its broad-spectrum antioxidant activity makes it an ideal antioxidant to protect tissue from oxidative stress-induced secondary damage after SCI. Owing to the limitations of an activity-based therapy and antioxidant treatment singly on the functional recovery and oxidative stress-induced secondary damages after SCI, a melatonin plus exercise treatment may be a more effective therapy for SCI. As suggested herein, supplementation with melatonin in conjunction with exercise not only would improve the functional recovery by enhancing the beneficial effects of exercise but would reduce the secondary tissue damage simultaneously. Finally, melatonin may protect against exercise-induced fatigue and impairments. In this review, based on the documented evidence regarding the beneficial effects of melatonin, activity-based therapy and the combination of both on functional recovery, as well as reduction of secondary damage caused by oxidative stress after SCI, we suggest the melatonin combined with exercise would be a novel neurorehabilitative strategy for the faster recovery after SCI."
54,"Vehbi Yuruker, Mustafa Naziroglu, Nilgun Senol","Reduction in traumatic brain injury-induced oxidative stress, apoptosis, and calcium entry in rat hippocampus by melatonin: Possible involvement of TRPM2 channels",2015,"Metabolic Brain Disease","Springer/Plenum Publishers","","",5,"2021-01-17 15:44:24","Article","10.1007/s11011-014-9623-3","0885-7490","",30,1,223,231,54,9.00,18,3,6,"Melatonin, which is a very effective reactive oxygen species (ROS) scavenger, acts through a direct reaction with free radicals. Ca2+ entry induced by traumatic brain injury (TBI) has deleterious effects on human hippocampal function. TRPM2 is a Ca2+ permeable non-selective channel in hippocampal neurons, and its activation of during oxidative stress has been linked to cell death. Despite the importance of oxidative stress in TBI, its role in apoptosis and Ca2+ entry in TBI is poorly understood. Therefore, we tested the effects of melatonin on apoptosis, oxidative stress, and Ca2+ entry through the TRPM2 channel in the hippocampal neurons of TBI-induced rats. Thirty-two rats were divided into the following four groups: control, melatonin, TBI, and TBI + melatonin groups. Melatonin (5 mg/kg body weight) was intraperitoneally given to animals in the melatonin group and the TBI + melatonin group after 1 h of brain trauma. Hippocampal neurons were freshly isolated from the four groups, incubated with a nonspecific TRPM2 blocker (2-aminoethyl diphenylborinate, 2-APB), and then stimulated with cumene hydroperoxide. Apoptosis, caspase-3, caspase-9, intracellular ROS production, mitochondrial membrane depolarization and intracellular free Ca2+ ([Ca2+](i)) values were high in the TBI group, and low in the TBI + melatonin group. The [Ca2+](i) concentration was decreased in the four groups by 2-APB. In our TBI experimental model, TRPM2 channels were involved in Ca2+ entry-induced neuronal death, and the negative modulation of the activity of this channel by melatonin pretreatment may account for the neuroprotective activity of TRPM2 channels against oxidative stress, apoptosis, and Ca2+ entry."
59,"SF Erten, A Kocak, I Ozdemir, S Aydemir, A Colak, BS Reeder","Protective effect of melatonin on experimental spinal cord ischemia",2003,"Spinal Cord","Nature Publishing Group","","",4,"2021-01-17 15:44:24","Article","10.1038/sj.sc.3101508","1362-4393","",41,10,533,538,59,3.28,10,6,18,"Study design: Experimental animal model to assess ischemic spinal cord injury following occlusion of the thoraco-abdominal aorta."
63,"T Fujimoto, T Nakamura, T Ikeda, K Takagi","Potent protective effects of melatonin on experimental spinal cord injury",2000,"Spine","Lippincott Williams & Wilkins","","",3,"2021-01-17 15:44:24","Article","10.1097/00007632-200004010-00003","0362-2436","",25,7,769,775,63,3.00,16,4,21,"Study Design. Experimental biochemical, behavioral, and histologic investigations of spinal cord injury in rats."
68,"YB Yang, YJ Piao","Effects of resveratrol on secondary damages after acute spinal cord injury in rats",2003,"Acta Pharmacologica Sinica","Acta Pharmacologica Sinica","","",2,"2021-01-17 15:44:24","Article","","1671-4083","",24,7,703,710,68,3.78,34,2,18,"AIM: To study the effects of resveratrol (Res) on secondary spinal cord edema, the activity of lactate dehydrogenase (LDH), Na+, K+-ATPase, and malondialdehyde (MDA) content in experimental spinal cord injured (SCI) rats. METHODS: The weight-dropping method was used to produce the experimental SCI in adult rats. Res (50, 100 mg/kg) and methylprednisolone (MPSS) 100 mg/kg were injected ip immediately after the induction of SCI. The effects of Res on edema, LDH, Na+, K+-ATPase, and MDA were determined at 1 h, 24 h, and 48 h after SCI compared with MPSS. The electron microscope was employed to investigate the ultrastructural effects of Res on axons, neurons, and subcellular organelles after SCI. RESULTS: Res obviously inhibited the secondary spinal cord edema with the most remarkable suppressing rate by 11.5 % at 48 h. Res significantly suppressed the activities of the lactate dehydrogenase with the highest suppressing rate > 40 % at 24 h. Res markedly improved the Na+, K+-ATPase activities that were promoted to the biggest extent of 60 % at 48 h. At the same time, Res (50 and 100 mg/kg) obviously reduced MDA production in the injured spinal cord tissue in comparison with the SCI model, the most remarkable effect of Res was detected at 48 h with the inhibitory rate >40 %. The ultrastructural findings suggested that SCI caused profound spinal cord damage, which could be protected or improved by injection of Res and MPSS. CONCLUSION: Both Res and MPSS effectively protected the spinal cord from secondary spinal cord injures. But the effects of Res 50 and 100 mg/kg were stronger in improving the energy metabolism system and inhibiting the lipid peroxidation in the local injured spinal cord after SCI than MPSS at the dose of 100 mg/kg. Res might have greatly potent therapeutic effects on SCI."
84,"T Genovese, E Mazzon, C Muia, P Bramanti, A De Sarro, S Cuzzocrea","Attenuation in the evolution of experimental spinal cord trauma by treatment with melatonin",2005,"Journal Of Pineal Research","Wiley","","",1,"2021-01-17 15:44:24","Article","10.1111/j.1600-079X.2004.00194.x","0742-3098","",38,3,198,208,84,5.25,14,6,16,"Melatonin is the principal secretory product of the pineal gland and its role as an immumo-modulator is well established. Recent evidence shows that melatonin is a scavenger of oxyradicals and peroxynitrite and exerts protective effects in septic shock, hemorrhagic shock and inflammation. In the present study, we evaluated the effect of melatonin treatment, in a model of spinal cord injury (SCI). SCI was induced by the application of vascular clips (force of 50 g) to the dura via a four-level T5-T8 laminectomy. SCI in rats resulted in severe trauma characterized by edema, neutrophil infiltration and apoptosis (measured by terminal deoxynucleotidyl transferase-mediated dUTP nick-end-labeling staining). Infiltration of spinal cord tissue with neutrophils (measured as increase in myeloperoxidase activity) was associated with enhanced lipid peroxidation (increased tissue levels of malondialdehyde). Immunohistochemical examination demonstrated a marked increase in immunoreactivity for nitrotyrosine and Poly(ADP-ribose) (PAR) in the spinal cord tissue. In contrast, the degree of (a) spinal cord inflammation and tissue injury (histological score), (b) nitrotyrosine and PAR formation, (c) neutrophils infiltration and (d) apoptosis was markedly reduced in spinal cord tissue obtained from rats treated with melatonin (50 mg/kg i.p., 30 min before SCI, 30 min, 6 hr, 12 hr and 24 hr after SCI). In a separate set of experiment we have clearly demonstrated that melatonin treatment significantly ameliorated the recovery of limb function (evaluated by motor recovery score). Taken together, our results demonstrate that treatment with melatonin reduces the development of inflammation and tissue injury events associated with spinal cord trauma."
