Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
34,"Satoshi Tsutsumi, Takayoshi Ueta, Keiichiro Shiba, Shunsaku Yamamoto, Kenji Takagishi","Effects of the Second National Acute Spinal Cord Injury Study of high-dose methylprednisolone therapy on acute cervical spinal cord injury - Results in spinal injuries center",2006,"Spine","Lippincott Williams & Wilkins","","",70,"2021-01-15 10:48:10","Article","10.1097/01.brs.0000250273.28483.5c","0362-2436","",31,26,2992,2996,34,2.27,7,5,15,"Study Design. Retrospective single-center study."
34,"Michael G. Fehlings, Lindsay A. Tetreault, Jefferson R. Wilson, Brian K. Kwon, Anthony S. Burns, Allan R. Martin, Gregory Hawryluk, James S. Harrop","A Clinical Practice Guideline for the Management of Acute Spinal Cord Injury: Introduction, Rationale, and Scope",2017,"Global Spine Journal","Sage Publications Ltd","","",88,"2021-01-15 10:48:10","Editorial Material","10.1177/2192568217703387","2192-5682","",7,,84,94,34,8.50,4,8,4,"Acute spinal cord injury (SCI) is a traumatic event that results in disturbances to normal sensory, motor, or autonomic function and ultimately affects a patient's physical, psychological, and social well-being. The management of patients with SCI has drastically evolved over the past century as a result of increasing knowledge on injury mechanisms, disease pathophysiology, and the role of surgery. There still, however, remain controversial areas surrounding available management strategies for the treatment of SCI, including the use of corticosteroids such as methylprednisolone sodium succinate, the optimal timing of surgical intervention, the type and timing of anticoagulation prophylaxis, the role of magnetic resonance imaging, and the type and timing of rehabilitation. This lack of consensus has prevented the standardization of care across treatment centers and among the various disciplines that encounter patients with SCI. The objective of this guideline is to form evidence-based recommendations for these areas of controversy and outline how to best manage patients with SCI. The ultimate goal of these guidelines is to improve outcomes and reduce morbidity in patients with SCI by promoting standardization of care and encouraging clinicians to make evidence-informed decisions."
35,"W YOUNG, MB BRACKEN","THE 2ND NATIONAL ACUTE SPINAL-CORD INJURY STUDY",1992,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ","","",84,"2021-01-15 10:48:10","Article","","0897-7151","",9,,,,35,1.21,18,2,29,"In 1990, the Second National Acute Spinal Cord Injury Study reported that high-dosage methylprednisolone improves neurologic recovery in spinal-injured humans. The study showed that patients who received the drug within 8 hr after injury improved, whereas those who received the drug later did not. The drug significantly increased recovery even in severely injured patients who were admitted with no motor or sensory function below the lesion, contradicting a long-held dogma that such patients would not recover. Some researchers, however, have questioned the stratification of the patient population, the use of summed neurologic change scores, and the absence of functional assessments. The stratification by injury severity and treatment time was planned a priori and based on objective criteria. Detailed analyses revealed no differences between groups attributable to stratification or randomization. While multivariate analyses of the summed neurologic scores were used, the conclusions were corroborated by other analytical approaches that did not rely on summed scores. For example, treatment with methylprednisolone more than doubled the probability that patients would convert from quadriplegia or paraplegia to quadriparesis or paraparesis, analgesia to hypoalgesia, and anesthesia to hypoesthesia. The treatment also significantly improved neurologic scores in lumbosacral segments, indicating that beneficial effects were not limited to segments close to the lesion site. The treatment did not significantly affect mortality or morbidity. The study strongly suggests that methylprednisolone has significant beneficial effects in human spinal cord injury, that these effects occur only when the drug is given within 8 hr, and that it helps even in patients with severe spinal cord injuries. These conclusions have important implications for spinal cord injury care and research."
35,"MG FEHLINGS, S AGRAWAL","ROLE OF SODIUM IN THE PATHOPHYSIOLOGY OF SECONDARY SPINAL-CORD INJURY",1995,"Spine","Lippincott-Raven Publ","","",85,"2021-01-15 10:48:10","Article","10.1097/00007632-199510001-00002","0362-2436","",20,20,2187,2191,35,1.35,18,2,26,"Study Design. Experimental study using an in vitro model of compressive injury to isolated adult rat dorsal column axons."
35,"I Solaroglu, E Kaptanoglu, O Okutan, E Beskonakli, A Attar, K Kilinc","Magnesium sulfate treatment decreases caspase-3 activity after experimental spinal cord injury in rats",2005,"Surgical Neurology","Elsevier Science Inc","","",87,"2021-01-15 10:48:10","Article","10.1016/j.surneu.2005.07.058","0090-3019","",64,,17,21,35,2.19,6,6,16,"Background: Apoptosis has increasingly been considered as an important factor in secondary injury after spinal cord injury (SCI). Manifestation of apoptotic cell death process involves activation of the caspase-3 apoptotic cascade. The aim of the study was to demonstrate the effect of magnesium sulfate on caspase-3 activity and to compare its effectiveness with methylprednisolone after acute SCI."
36,"Gregory D. Schroeder, Brian K. Kwon, Jason C. Eck, Jason W. Savage, Wellington K. Hsu, Alpesh A. Patel","Survey of Cervical Spine Research Society Members on the Use of High-Dose Steroids for Acute Spinal Cord Injuries",2014,"Spine","Lippincott Williams & Wilkins","","",80,"2021-01-15 10:48:10","Article","10.1097/BRS.0000000000000297","0362-2436","",39,12,971,977,36,5.14,6,6,7,"Study Design. A questionnaire survey."
36,"Andreas Husch, Gabrielle N. Van Patten, Diana N. Hong, Moira M. Scaperotti, Nathan Cramer, Ronald M. Harris-Warrick","Spinal Cord Injury Induces Serotonin Supersensitivity without Increasing Intrinsic Excitability of Mouse V2a Interneurons",2012,"Journal Of Neuroscience","Soc Neuroscience","","",82,"2021-01-15 10:48:10","Article","10.1523/JNEUROSCI.2995-12.2012","0270-6474","",32,38,13145,13154,36,4.00,6,6,9,"Denervation-induced plastic changes impair locomotor recovery after spinal cord injury (SCI). Spinal motoneurons become hyperexcitable after SCI, but the plastic responses of locomotor network interneurons (INs) after SCI have not been studied. Using an adult mouse SCI model, we analyzed the effects of complete spinal cord lesions on the intrinsic electrophysiological properties, excitability, and neuromodulatory responses to serotonin (5-HT) in mouse lumbar V2a spinal INs, which help regulate left-right alternation during locomotion. Four weeks after SCI, V2a INs showed almost no changes in baseline excitability or action potential properties; the only parameter that changed was a reduced input resistance. However, V2a INs became 100- to 1000-fold more sensitive to 5-HT. Immunocytochemical analysis showed that SCI caused a coordinated loss of serotonergic fibers and the 5-HT transporter (SERT). Blocking the SERT with citalopram in intact mice did not increase 5-HT sensitivity to the level seen after SCI. SCI also evoked an increase in 5-HT2C receptor cluster number and intensity, suggesting that several plastic changes cooperate in increasing 5-HT sensitivity. Our results suggest that different components of the spinal neuronal network responsible for coordinating locomotion are differentially affected by SCI, and highlight the importance of understanding these changes when considering therapies targeted at functional recovery."
36,"G Guizar-Sahagun, A Ibarra, A Espitia, A Martinez, I Madrazo, RE Franco-Bourland","Glutathione monoethyl ester improves functional recovery, enhances neuron survival, and stabilizes spinal cord blood flow after spinal cord injury in rats",2005,"Neuroscience","Pergamon-Elsevier Science Ltd","","",83,"2021-01-15 10:48:10","Article","10.1016/j.neuroscience.2004.09.056","0306-4522","",130,3,639,649,36,2.25,6,6,16,"Secondary damage after spinal cord (SC) injury remains without a clinically effective drug treatment. To explore the neuroprotective effects of cell-permeable reduced glutathione monoethyl ester (GSHE), rats subjected to SC contusion using the New York University impactor were randomly assigned to receive intraperitoneally GSHE (total dose of 12 mg/kg), methylprednisolone sodium succinate (total dose of 120 mg/kg), or saline solution as vehicle. Motor function, assessed using the Basso-Beattie-Bresnahan scale for 8 weeks, was significantly better in GSHE (11.2+/-0.6, mean+/-S.E.M., n=8, at 8 weeks) than methylprednisolone (9.3+/-0.6) and vehicle (9.4+/-0.7) groups. The number of neurons in the red nuclei labeled with FluoroRuby placed caudally to the injury site was significantly higher in GSHE (158+/-9.3 mean S.E.M., n=4) compared with methylprednisolone (53+/-14.7) and vehicle (46+/-16.4) groups. Differences in the amount of spared SC tissue at the epicenter and neighboring areas were not significant among experimental groups. In a second series of experiments, using similar treatment groups (n=6), regional changes in microvascular SC blood flow were evaluated for 100 min by laser-Doppler flowmetry after clip compression injury. SC blood flow fell in vehicle-treated rats 20% below baseline and increased significantly with methylprednisolone approximately 12% above baseline; changes were not greater than 5% in rats given GSHE. In conclusion, GSHE given to rats early after moderate SC contusion/compression improves functional outcome and red nuclei neuron survival significantly better than methylprednisolone and vehicle, and stabilizes SC blood flow. These results support further investigation of reduced glutathione supplementation after acute SC injury for future clinical application. (C) 2005 IBRO. Published by Elsevier Ltd. All rights reserved."
38,"Eun Su Moon, Spyridon K. Karadimas, Wen-Ru Yu, James W. Austin, Michael G. Fehlings","Riluzole attenuates neuropathic pain and enhances functional recovery in a rodent model of cervical spondylotic myelopathy",2014,"Neurobiology Of Disease","Academic Press Inc Elsevier Science","","",77,"2021-01-15 10:48:10","Article","10.1016/j.nbd.2013.10.020","0969-9961","",62,,394,406,38,5.43,8,5,7,"Cervical spondylotic myelopathy (CSM) is the commonest cause of spinal cord impairment worldwide and despite surgical treatment, it is commonly associated with chronic neuropathic pain and neurological impairment. Based on data suggesting a key role of sodium and glutamate mediated cellular injury in models of spinal cord compression, we examined whether riluzole, a sodium channel/glutamate blocker, could improve neurobehavioral outcomes in a rat model of CSM. To produce chronic progressive compression of the cervical spinal cord, we used an established model of graded mechanical cord compromise developed in our laboratory. The chronic (8 weeks) mechanical compression of the cervical spinal cord resulted in persistent mechanical allodynia and thermal hyperalgesia at 8 weeks. Moreover, we found increased expression of phosphorylated NRI and NR2B in the dorsal horns as well as astrogliosis and increased microglia expression in the dorsal horns after mechanical compression. Following daily systemic administration for 7 weeks after the induction of compression, riluzole (8 mg/kg) significantly attenuated forelimb and hindlimb mechanical allodynia and alleviated thermal hyperalgesia in the tail. Importantly, riluzole led to a decrease in swing phase duration, an increase in hind leg swing speed and an increase paw intensity in gait analysis. Riluzole also decreased the number of phosphorylated NR1 and phosphorylated NR2B positive cells in the dorsal horns and the microglia activation in the dorsal horns. Together, our results indicate that systemic riluzole administration during chronic cervical spinal cord compression is effective at protecting spinal cord tissue, preserving neurobehavioral function and alleviating neuropathic pain, possibly by decreasing NMDA receptor phosphorylation in astrocytes and by eliminating microglia activation. As such, riluzole represents a promising clinical treatment for CSM. (C) 2013 Elsevier Inc. All rights reserved."
38,"N. J. Olby, A. C. Muguet-Chanoit, J. -H. Lim, M. Davidian, C. L. Mariani, A. C. Freeman, S. R. Platt, J. Humphrey, M. Kent, C. Giovanella, R. Longshore, P. J. Early, K. R. Munana","A Placebo-Controlled, Prospective, Randomized Clinical Trial of Polyethylene Glycol and Methylprednisolone Sodium Succinate in Dogs with Intervertebral Disk Herniation",2016,"Journal Of Veterinary Internal Medicine","Wiley","","",78,"2021-01-15 10:48:10","Article","10.1111/jvim.13657","0891-6640","",30,1,206,214,38,7.60,4,13,5,"Background: Acute intervertebral disk herniation (IVDH) is a common cause of spinal cord injury in dogs and currently there is no proven medical treatment to counter secondary injury effects. Use of methylprednisolone sodium succinate (MPSS) or polyethylene glycol (PEG) as neuroprotectants is advocated but controversial because neither treatment has been tested in placebo-controlled, randomized, blinded trials in dogs."
40,"Jetan H. Badhiwala, Christopher S. Ahuja, Michael G. Fehlings","Time is spine: a review of translational advances in spinal cord injury",2019,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons","","",76,"2021-01-15 10:48:10","Review","10.3171/2018.9.SPINE18682","1547-5654","",30,1,1,18,40,20.00,13,3,2,"Acute traumatic spinal cord injury (SCI) is a devastating event with far-reaching physical, emotional, and economic consequences for patients, families, and society at large. Timely delivery of specialized care has reduced mortality; however, long-term neurological recovery continues to be limited. In recent years, a number of exciting neuroprotective and regenerative strategies have emerged and have come under active investigation in clinical trials, and several more are coming down the translational pipeline. Among ongoing trials are RISCIS (riluzole), INSPIRE (Neuro-Spinal Scaffold), MASC (minocycline), and SPRING (VX-210). Microstructural MRI techniques have improved our ability to image the injured spinal cord at high resolution. This innovation, combined with serum and cerebrospinal fluid (CSF) analysis, holds the promise of providing a quantitative biomarker readout of spinal cord neural tissue injury, which may improve prognostication and facilitate stratification of patients for enrollment into clinical trials. Given evidence of the effectiveness of early surgical decompression and growing recognition of the concept that ""time is spine,"" infrastructural changes at a systems level are being implemented in many regions around the world to provide a streamlined process for transfer of patients with acute SCI to a specialized unit. With the continued aging of the population, central cord syndrome is soon expected to become the most common form of acute traumatic SCI; characterization of the pathophysiology, natural history, and optimal treatment of these injuries is hence a key public health priority. Collaborative international efforts have led to the development of clinical practice guidelines for traumatic SCI based on robust evaluation of current evidence. The current article provides an in-depth review of progress in SCI, covering the above areas."
43,"Jose E. Pereira, Luis M. Costa, Antonio M. Cabrita, Pedro A. Couto, Vitor M. Filipe, Luis G. Magalhaes, Michele Fornaro, Federica Di Scipio, Stefano Geuna, Ana C. Mauricio, Artur S. P. Varejao","Methylprednisolone fails to improve functional and histological outcome following spinal cord injury in rats",2009,"Experimental Neurology","Academic Press Inc Elsevier Science","","",66,"2021-01-15 10:48:10","Article","10.1016/j.expneurol.2009.07.030","0014-4886","",220,1,71,81,43,3.58,4,11,12,"Currently, methylprednisolone sodium succinate (MPSS) is the standard treatment following acute spinal cord injury (SCI) as a consequence of the results obtained from the National Acute Spinal Cord Injury Studies. However, many have questioned the efficacy of MPSS because of its marginal effects. Additionally there has been criticism of both study design and statistical interpretation. The functional consequences of experimental SCI have been assessed in many ways. The purpose of this investigation was to determine the effects of MPSS vs. saline solution (SS) following moderate T10 contusion injury in rat. Functional recovery was evaluated using the 21-point Basso, Beattie and Bresnahan (BBB) locomotor recovery scale, the inclined plane, the beam walk, footprint analysis and the horizontal ladder. To optimize the precision and accuracy of functional results we examined the locomotion on a treadmill using three-dimensional (3D) analysis. Stereology was used to estimate the amount of damaged tissue. The results of the traditional functional methods showed that administration of the NASCIS dosage of MPSS following acute spinal cord contusion did not lead to any significant differences in the functional recovery of MPSS- vs. SS-treated animals. More importantly, the results of the 3D kinematic showed that the MPSS administration did not affect the flexion/extension of the hip, knee and ankle joints during the step cycle. Finally, stereological results revealed no statistically significant differences between the two experimental groups. Altogether, our results support data previously reported by several authors, suggesting that MPSS does not lead to improved functional outcome following experimental acute SCI. (C) 2009 Elsevier Inc. All rights reserved."
43,"SR Cayli, A Kocak, U Yilmaz, A Tekiner, M Erbil, C Ozturk, K Batcioglu, S Yologlu","Effect of combined treatment with melatonin and methylprednisolone on neurological recovery after experimental spinal cord injury",2004,"European Spine Journal","Springer","","",69,"2021-01-15 10:48:10","Article","10.1007/s00586-003-0550-y","0940-6719","",13,8,724,732,43,2.53,5,8,17,"Spinal cord injury (SCI) results in the loss of function below the lesion. Secondary injury following the primary impact includes a number of biochemical and cellular alterations leading to tissue necrosis and cell death. Methylprednisolone (NIP), by reducing edema and protecting the cell membrane against peroxidation, is the only pharmacological agent with a proven clinically beneficial effect on SCI. Melatonin, known as a free radical scavenger, has been shown to have an effect on lipid peroxidation following experimental SCI. The purpose of this study was to examine the effect of MP and melatonin on neurological, ultrastructural, and electrophysiological recovery. Female albino rats weighing 200-250 g were randomized into five groups of 18 rats each and six rats for the control group. Weight-drop trauma was performed for each group and a 30-mg/kg single dose of NIP for rats in group 1, a 10-mg/kg single dose of melatonin for rats in group 2, and MP and melatonin in the same doses for rats in group 3 were administered immediately after trauma. The rats in group 4 were the vehicle group (treated with ethanol) and group 5 was the trauma group. The motor and somatosensory evoked potentials were recorded at the 4th hour, the 24th hour, and on the 10th day of the study for six rats in each group. Posttraumatic neurological recovery was recorded for 10 days using ""motor function score"" and inclined plane test. After electrophysiological study the rats were terminated for an analysis of lipid peroxidation level of the injured site of the spinal cord. Electron microscopic studies were performed to determine the effects of melatonin, MP, and the combined treatment with MP and melatonin on axons, neurons, myelin, nucleus, and intracytoplasmic edema. The groups treated with MP, melatonin, and a combination of both had significantly enhanced electrophysiological, biochemical, and neurological recovery and also showed better ultrastructural findings than the trauma and vehicle groups. Although combined treatment was significantly more effective on lipid peroxidation than melatonin or MP treatments alone, at the 10th day, neurobehavioral, electrophysiological, and ultrastructural recovery were at the same level. In conclusion, MP, melatonin, and MP and melatonin combined treatment modalities improved functional recovery at the same level. Future studies involving different doses of melatonin and different dose combinations with MP could promise better results since each drug has a different anti-oxidative mechanism of action."
43,"ED HALL, JM BRAUGHLER, JM MCCALL","ANTIOXIDANT EFFECTS IN BRAIN AND SPINAL-CORD INJURY",1992,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ","","",72,"2021-01-15 10:48:10","Article","","0897-7151","",9,,,,43,1.48,14,3,29,"Oxygen radical-mediated lipid peroxidation appears to be a critical factor in posttraumatic neuronal degeneration. Thus, numerous studies have evaluated the neuroprotective efficacy of pharmacologic agents with lipid antioxidant activity in models of spinal cord and brain injury. Intensive pretreatment of animals with the endogenous lipid peroxyl radical scavenger alpha tocopherol (i.e., vitamin E) has been shown to decrease posttraumatic spinal cord ischemia and to enhance chronic neurologic recovery. However, the slow CNS tissue uptake of vitamin E requires chronic dosing, making it an impractical agent for the treatment of acute neural injury. The glucocorticoid steroid methylprednisolone has been shown to possess significant antioxidant efficacy and, when administered to animals or humans in antioxidant dosages, improves chronic neurologic recovery after spinal cord injury. This activity of methylprednisolone is independent of the steroid's glucocorticoid receptor-mediated actions. Novel antioxidant 21-aminosteroids have been developed that are devoid of glucocorticoid activity but have greater antioxidant efficacy than methylprednisolone. One of these, U74006F or tirilazad mesylate, has been shown to be effective in animal models of brain and spinal cord injury and is currently undergoing phase II clinical trials. Compounds that combine the amino functionality of the 21-aminosteroids with the peroxyl radical scavenging chromanol portion of vitamin E (i.e., 2-methylaminochromans) have also recently shown promise as neuroprotective agents. The consistent benefit afforded by antioxidant compounds adds further support to the concept that lipid peroxidation is an important therapeutic target for acute pharmacologic neuroprotection."
43,"Hiroshi Takahashi, Masashi Yamazaki, Akihiko Okawa, Tsuyoshi Sakuma, Kei Kato, Mitsuhiro Hashimoto, Koichi Hayashi, Takeo Furuya, Takayuki Fujiyoshi, Junko Kawabe, Tomonori Yamauchi, Chikato Mannoji, Tomohiro Miyashita, Ryo Kadota, Masayuki Hashimoto, Yasuo Ito, Kazuhisa Takahashi, Masao Koda","Neuroprotective therapy using granulocyte colony-stimulating factor for acute spinal cord injury: a phase I/IIa clinical trial",2012,"European Spine Journal","Springer","","",73,"2021-01-15 10:48:10","Article","10.1007/s00586-012-2213-3","0940-6719","",21,12,2580,2587,43,4.78,4,18,9,"Granulocyte colony-stimulating factor (G-CSF) is a cytokine that is clinically used to treat neutropenia. G-CSF also has non-hematopoietic functions and could potentially be used to treat neuronal injury. To confirm the safety and feasibility of G-CSF administration for acute spinal cord injury (SCI), we have initiated a phase I/IIa clinical trial of neuroprotective therapy using G-CSF."
44,"Sooyeon Jo, Bruce P. Bean","Inhibition of Neuronal Voltage-Gated Sodium Channels by Brilliant Blue G",2011,"Molecular Pharmacology","Amer Soc Pharmacology Experimental Therapeutics","","",74,"2021-01-15 10:48:10","Article","10.1124/mol.110.070276","0026-895X","",80,2,247,257,44,4.40,22,2,10,"Brilliant blue G (BBG), best known as an antagonist of P2X7 receptors, was found to inhibit voltage-gated sodium currents in N1E-115 neuroblastoma cells. Sodium currents elicited from a holding potential of -60 mV were blocked with an IC50 of 2 mu M. Block was enhanced in a use-dependent manner at higher stimulation rates. The voltage-dependence of inactivation was shifted in the hyperpolarizing direction, and recovery from inactivation was slowed by BBG. The most dramatic effect of BBG was to slow recovery from inactivation after long depolarizations, with 3 mu M BBG increasing half-time for recovery (measured at -120 mV) from 24 to 854 ms after a 10-s step to 0 mV. These results were mimicked by a kinetic model in which BBG binds weakly to resting channels (K-d = 170 mu M) but tightly to fast-inactivated channels (K-d = 5 mu M) and even more tightly Downloaded from molpharm. aspetjournals. org at Thomson Scientific on July 15, 2011 (K-d = 0.2 mu M) to slow-inactivated channels. In contrast to BBG, the structurally related food-coloring dye Brilliant Blue FCF had very little effect at concentrations up to 30 mu M. These results show that BBG inhibits voltage-gated sodium channels at micromolar concentrations. Although BBG inhibition of sodium channels is less potent than inhibition of P2X7 receptors, there may be significant inhibition of sodium channels at BBG concentrations achieved in spinal cord or brain during experimental treatment of spinal cord injury or Huntington's disease. Considered as a sodium channel blocker, BBG is remarkably potent, acting with more than 10-fold greater potency than lacosamide, another blocker thought to bind to slow-inactivated channels."
44,"LJ Rosenberg, LJ Zai, JR Wrathall","Chronic alterations in the cellular composition of spinal cord white matter following contusion injury",2005,"Glia","Wiley","","",75,"2021-01-15 10:48:10","Article","10.1002/glia.20096","0894-1491","",49,1,107,120,44,2.75,15,3,16,"Spinal cord injury (SCI) involves the loss of neurons and glia due to initial mechanical and secondary biochemical mechanisms. Treatment with the sodium channel blocker tetrodotoxin (TTX) reduces acute white matter pathology and increases both axon density and hindlimb function chronically at 6 weeks after injury. We investigated the cellular composition of residual white matter chronically to determine whether TTX also has a significant effect on the numbers and types of cells present. Rats received an incomplete thoracic contusion injury, in the presence or absence of TTX (0.15 nmole) injected focally, beginning at 15 min prior to injury. Six weeks later, cell density was significantly increased in the residual white matter of the dorsal, lateral, and ventral funiculi, both rostral and caudal to the injury site in both TTX-treated and injury control groups. Oligodendrocyte and astrocyte density was similar to normal but large numbers of cells expressing microglia/macrophage markers were present. Labeling with the progenitor markers nestin and NG2 showed that precursor cell density had also doubled or tripled as compared with uninjured controls. Solve of these cells were also labeled for antigens that indicate their possible progression along an oligodendrocyte or astrocyte lineage. Our results support the hypothesis that the beneficial effect of TTX in SCI is related to its preservation of axons per se; no effect on chronic white matter cell composition was detected. They highlight the profound changes in cellular composition in preserved white matter chronically at 6 weeks after injury, including the accumulation of endogenous progenitor cells and the persistence of activated macrophages/microglia. The manipulation of these endogenous cells may be used in the future to enhance recovery after SCI. (C) 2004 Wiley-Liss, Inc."
45,"Narihito Nagoshi, Hiroaki Nakashima, Michael G. Fehlings","Riluzole as a Neuroprotective Drug for Spinal Cord Injury: From Bench to Bedside",2015,"Molecules","Mdpi","","",71,"2021-01-15 10:48:10","Review","10.3390/molecules20057775","1420-3049","",20,5,7775,7789,45,7.50,15,3,6,"Spinal cord injury (SCI) is a devastating event resulting in permanent loss of neurological function. To date, effective therapies for SCI have not been established. With recent progress in neurobiology, however, there is hope that drug administration could improve outcomes after SCI. Riluzole is a benzothiazole anticonvulsant with neuroprotective effects. It has been approved by the U.S. Food and Drug Administration as a safe and well-tolerated treatment for patients with amyotrophic lateral sclerosis. The mechanism of action of riluzole involves the inhibition of pathologic glutamatergic transmission in synapses of neurons via sodium channel blockade. There is convincing evidence that riluzole diminishes neurological tissue destruction and promotes functional recovery in animal SCI models. Based on these results, a phase I/IIa clinical trial with riluzole was conducted for patients with SCI between 2010 and 2011. This trial demonstrated significant improvement in neurological outcomes and showed it to be a safe drug with no serious adverse effects. Currently, an international, multi-center clinical trial (Riluzole in Acute Spinal Cord Injury Study: RISCIS) in phase II/III is in progress with riluzole for patients with SCI (clinicaltrials.gov, registration number NCT01597518). This article reviews the pharmacology and neuroprotective mechanisms of riluzole, and focuses on existing preclinical evidence, and emerging clinical data in the treatment of SCI."
46,"Hyun Joon Lee, Igor Jakovcevski, Nevena Radonjic, Laura Hoelters, Melitta Schachner, Andrey Irintchev","Better functional outcome of compression spinal cord injury in mice is associated with enhanced H-reflex responses",2009,"Experimental Neurology","Academic Press Inc Elsevier Science","","",67,"2021-01-15 10:48:10","Article","10.1016/j.expneurol.2008.12.009","0014-4886","",216,2,365,374,46,3.83,8,6,12,"Alterations in spinal reflexes and functional improvements occur after incomplete spinal cord injury but the relationship between these phenomena is not understood. Here we show that spontaneous functional recovery after compression injury of the spinal cord at low-thoracic level (Th10-12) in C57BL/6J mice is associated with a progressively increasing, over 3 months, excitability of the plantar H-reflex. The stimulation rate-sensitive H-reflex depression, already strongly reduced at I week after injury, when compared with non-injured mice, decreased further during the observation time period. Twelve weeks after injury, the degree of motor recovery estimated by single-frame motion analysis in individual animals correlated positively with their H-reflex responses at 2-Hz Stimulation. Functional recovery and reflex alterations were accompanied by an increase in glycine/GABAergic and glutamatergic terminals around motoneuron cell bodies between 6 and 12 weeks after injury. Enhanced H-reflex responses at frequencies between 0.1 and 5 Hz were also observed in mice deficient in the extracellular matrix glycoprotein tenascin-R and the adhesion molecule close homolog of L1, mice previously shown to have better motor recovery after spinal cord injury than wild-type littermates. These results indicate that better functional Outcome of compression spinal cord injury in mice is associated with alterations of the monosynaptic reflex pathway which facilitate motoneuron recruitment. Our observations support the view that plasticity of spinal circuitries underlies specific aspects of motor recovery and demonstrate the usefulness of H-reflex analyses in Studies on spinal cord injury in mice. (c) 2009 Elsevier Inc. All rights reserved."
49,"SK Agrawal, MG Fehlings","The effect of the sodium channel blocker QX-314 on recovery after acute spinal cord injury",1997,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ","","",68,"2021-01-15 10:48:10","Article","10.1089/neu.1997.14.81","0897-7151","",14,2,81,88,49,2.04,25,2,24,"There is evidence that elevated intracellular sodium ([Na+](i)) activity potentiates spinal cord injury (SCI) and the hypoxic/ischemic cell death. In this study, we examined the effect of QX-314, a potent Na+ channel blocker, on recovery after SCI in vivo. QX-314 (2.0 and 10 nmol) or vehicle was microinjected (2 mu L) into the injury site 15 min after SCI. Injury was performed by compression of the spinal cord at C7-T1 for 1 min with a modified aneurysm clip exerting a closing force of 35 g. Neurological function was assessed 1 day after injury and weekly thereafter until 6 weeks by the inclined plane method and by the modified Tarlov technique. After 6 weeks of injury, the origin of descending axons at the injury site was determined by retrograde labeling with fluorogold (FG), and a computer-assisted morphometric assessment of the injury site was performed, There was a significant improvement in counts of retrogradely labeled neurons in the red nucleus and rostral ventrolateral medulla (RVLM) in rats treated with either 2 nM (1338 +/- 366 and 28.8 +/- 16) or 10 nM (1390 +/- 511 and 46.3 +/- 31) QX-314 as compared to vehicle (902 +/- 403 and 13.8 +/- 8). There was a trend to increased neuronal counts in the sensorimotor cortex (170.8 +/- 226.8) and vestibular nuclei (1096.2 +/- 970.2) with QX-314 (10 nM) as compared to the vehicle-treated group, There was no significant difference in the extent of neurological recovery between the control and treated groups. Our results suggest that the Na+ channel blocker QX-314 partially preserves the integrity of descending motor axons after SCI. However, in this study, the effects were insufficient to result in sustained improvements in behavioral neurological function."
51,"Masanori Sasaki, Bingcang Li, Karen L. Lankford, Christine Radtke, Jeffery D. Kocsis","Remyelination of the injured spinal cord",2007,"Neurotrauma: New Insights Into Pathology And Treatment","Elsevier Science Bv","","",59,"2021-01-15 10:48:10","Review","10.1016/S0079-6123(06)61030-3","0079-6123","",161,,419,433,51,3.64,10,5,14,"Contusive spinal cord injury (SCI) can result in necrosis of the spinal cord, but often long white matter tracts outside of the central necrotic core are demyelinated. One experimental strategy to improve functional outcome following SCI is to transplant myelin-forming cells to remyelinate these axons and improve conduction. This review focuses on transplantation studies using olfactory ensheathing cell (OEC) to improve functional outcome in experimental models of SCI and demyelination. The biology of the OEC, and recent experimental research and clinical studies using OECs as a potential cell therapy candidate are discussed."
52,"Hong-Yu Zhang, Zhou-guang Wang, Xiang-Hong Lu, Xiao-Xia Kong, Fen-Zan Wu, Li Lin, Xiaohua Tan, Li-Bing Ye, Jian Xiao","Endoplasmic Reticulum Stress: Relevance and Therapeutics in Central Nervous System Diseases",2015,"Molecular Neurobiology","Springer","","",53,"2021-01-15 10:48:10","Review","10.1007/s12035-014-8813-7","0893-7648","",51,3,1343,1352,52,8.67,6,9,6,"Endoplasmic reticulum (ER) stress plays an important role in a range of neurological disorders, such as neurodegenation diseases, cerebral ischemia, spinal cord injury, sclerosis, and diabetic neuropathy. Protein misfolding and accumulation in the ER lumen initiate unfolded protein response in energy-starved neurons which are relevant to toxic effects. In neurological disorders, such as Alzheimer's disease, Parkinson's disease, and Huntington's disease, ER dysfunction is well recognized, but the mechanisms remain unclear. In stroke and ischemia, spinal cord injury, and amyotrophic lateral sclerosis, chronic activation of ER stress is considered as main pathogeny which causes neuronal disorders. By targeting components of these ER signaling responses, to explore clinical treatment strategies or new drugs in CNS neurological diseases might become possible and valuable in the future."
