"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"104",32,"J. Figueroa","Dietary omega-3 polyunsaturated fatty acids improve the neurolipidome and restore the DHA status while promoting functional recovery after experimental spinal cord injury",2013,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878316964&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878316964&origin=inward",96,"2021-01-17 15:32:44","Article","10.1089/neu.2012.2718","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84878316964",30,10,853,868,32,4,32,1,8,NA,"lipids"
"105",32,"K. Breslin","The use of methylprednisolone in acute spinal cord injury: A review of the evidence, controversies, and recommendations",2012,"Pediatric Emergency Care",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869482251&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869482251&origin=inward",97,"2021-01-17 15:32:44","Review","10.1097/PEC.0b013e3182724434","0749-5161","https://api.elsevier.com/content/abstract/scopus_id/84869482251",28,11,1238,1245,32,3.56,32,1,9,NA,"lipids"
"106",32,"I. Paterniti","Liver X receptor agonist treatment regulates inflammatory response after spinal cord trauma",2010,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=73949087016&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=73949087016&origin=inward",98,"2021-01-17 15:32:44","Article","10.1111/j.1471-4159.2009.06471.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/73949087016",112,3,611,624,32,2.91,32,1,11,NA,"lipids"
"107",32,"T. Genovese","Beneficial effects of FeTSPP, a peroxynitrite decomposition catalyst, in a mouse model of spinal cord injury",2007,"Free Radical Biology and Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34547098160&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547098160&origin=inward",99,"2021-01-17 15:32:44","Article","10.1016/j.freeradbiomed.2007.05.012","0891-5849","https://api.elsevier.com/content/abstract/scopus_id/34547098160",43,5,763,780,32,2.29,32,1,14,NA,"lipids"
"108",33,"B. Zhang","Age increases reactive oxygen species production in macrophages and potentiates oxidative damage after spinal cord injury",2016,"Neurobiology of Aging",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84984861187&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984861187&origin=inward",88,"2021-01-17 15:32:44","Article","10.1016/j.neurobiolaging.2016.07.029","0197-4580","https://api.elsevier.com/content/abstract/scopus_id/84984861187",47,NA,157,167,33,6.6,33,1,5,NA,"lipids"
"109",33,"N.G. Tassew","Modifying lipid rafts promotes regeneration and functional recovery",2014,"Cell Reports",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908356476&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908356476&origin=inward",89,"2021-01-17 15:32:44","Article","10.1016/j.celrep.2014.06.014","2211-1247","https://api.elsevier.com/content/abstract/scopus_id/84908356476",8,4,1146,1159,33,4.71,33,1,7,NA,"lipids"
"110",33,"J. Liu","Antioxidation of melatonin against spinal cord injury in rats",2004,"Chinese Medical Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=2342613518&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2342613518&origin=inward",90,"2021-01-17 15:32:44","Article","","0366-6999","https://api.elsevier.com/content/abstract/scopus_id/2342613518",117,4,571,575,33,1.94,33,1,17,NA,"lipids"
"111",33,"S. Ohta","Neuroprotection and enhanced recovery with edaravone after acute spinal cord injury in rats",2005,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=18844444550&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18844444550&origin=inward",91,"2021-01-17 15:32:44","Conference Paper","10.1097/01.brs.0000162402.79482.fd","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/18844444550",30,10,1154,1158,33,2.06,33,1,16,NA,"lipids"
"112",33,"R. Pannu","A novel role of lactosylceramide in the regulation of tumor necrosis factor α-mediated proliferation of rat primary astrocytes: Implications for astrogliosis following neurotrauma",2005,"Journal of Biological Chemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=17144371459&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17144371459&origin=inward",92,"2021-01-17 15:32:44","Article","10.1074/jbc.M411959200","0021-9258","https://api.elsevier.com/content/abstract/scopus_id/17144371459",280,14,13742,13751,33,2.06,33,1,16,NA,"lipids"
"113",33,"E. Hall","Lack of Effect of Postinjury Treatment with Methylprednisolone or Tirilazad Mesylate on the Increase in Eicosanoid Levels in the Acutely Injured Cat Spinal Cord",1995,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0029157657&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029157657&origin=inward",93,"2021-01-17 15:32:44","Article","10.1089/neu.1995.12.245","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0029157657",12,3,245,256,33,1.27,33,1,26,NA,"lipids"
"114",36,"S.P. Zhu","Gelatin Nanostructured Lipid Carriers Incorporating Nerve Growth Factor Inhibit Endoplasmic Reticulum Stress-Induced Apoptosis and Improve Recovery in Spinal Cord Injury",2016,"Molecular Neurobiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938614215&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938614215&origin=inward",84,"2021-01-17 15:32:44","Article","10.1007/s12035-015-9372-2","0893-7648","https://api.elsevier.com/content/abstract/scopus_id/84938614215",53,7,4375,4386,36,7.2,36,1,5,NA,"lipids"
"115",36,"S. Lim","Transgenic mice with high endogenous omega-3 fatty acids are protected from spinal cord injury",2013,"Neurobiology of Disease",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872682189&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872682189&origin=inward",85,"2021-01-17 15:32:44","Article","10.1016/j.nbd.2012.10.021","0969-9961","https://api.elsevier.com/content/abstract/scopus_id/84872682189",51,NA,104,112,36,4.5,36,1,8,NA,"lipids"
"116",36,"A.R. Khalatbary","Neuroprotective effect of oleuropein following spinal cord injury in rats",2012,"Neurological Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84555208217&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84555208217&origin=inward",86,"2021-01-17 15:32:44","Article","10.1179/1743132811Y.0000000058","0161-6412","https://api.elsevier.com/content/abstract/scopus_id/84555208217",34,1,44,51,36,4,36,1,9,NA,"lipids"
"117",36,"E. Tsai","Neuroprotection and regeneration strategies for spinal cord repair",2005,"Current Pharmaceutical Design",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=16244367172&origin=inward",87,"2021-01-17 15:32:44","Review","10.2174/1381612053507404","1381-6128","https://api.elsevier.com/content/abstract/scopus_id/16244367172",11,10,1211,1222,36,2.25,36,1,16,NA,"lipids"
"118",37,"T. Ryan","Electrically induced resistance training in individuals with motor complete spinal cord injury",2013,"Archives of Physical Medicine and Rehabilitation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886722662&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886722662&origin=inward",79,"2021-01-17 15:32:44","Article","10.1016/j.apmr.2013.06.016","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/84886722662",94,11,2166,2173,37,4.63,37,1,8,NA,"lipids"
"119",37,"M. Rehermann","Neural reconnection in the transected spinal cord of the freshwater turtle Trachemys dorbignyi",2009,"Journal of Comparative Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67650325146&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650325146&origin=inward",80,"2021-01-17 15:32:44","Article","10.1002/cne.22061","0021-9967","https://api.elsevier.com/content/abstract/scopus_id/67650325146",515,2,197,214,37,3.08,37,1,12,NA,"lipids"
"120",37,"G. Kurt","Neuroprotective effects of infliximab in experimental spinal cord injury",2009,"Surgical Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=60649089249&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=60649089249&origin=inward",81,"2021-01-17 15:32:44","Article","10.1016/j.surneu.2008.01.038","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/60649089249",71,3,332,336,37,3.08,37,1,12,NA,"lipids"
"121",37,"D.S. Ditor","A therapeutic time window for anti-CD11d monoclonal antibody treatment yielding reduced secondary tissue damage and enhanced behavioral recovery following severe spinal cord injury",2006,"Journal of Neurosurgery: Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33750696659&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750696659&origin=inward",82,"2021-01-17 15:32:44","Article","10.3171/spi.2006.5.4.343","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/33750696659",5,4,343,352,37,2.47,37,1,15,NA,"lipids"
"122",37,"T. Chikawa","Preventive effects of lecithinized superoxide dismutase and methylprednisolone on spinal cord injury in rats: Transcriptional regulation of inflammatory and neurotrophic genes",2001,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035181558&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035181558&origin=inward",83,"2021-01-17 15:32:44","Article","10.1089/089771501750055802","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0035181558",18,1,93,103,37,1.85,37,1,20,NA,"lipids"
"123",38,"T. Wilems","Sustained dual drug delivery of anti-inhibitory molecules for treatment of spinal cord injury",2015,"Journal of Controlled Release",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84936858525&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84936858525&origin=inward",76,"2021-01-17 15:32:44","Article","10.1016/j.jconrel.2015.06.031","0168-3659","https://api.elsevier.com/content/abstract/scopus_id/84936858525",213,NA,103,111,38,6.33,38,1,6,NA,"lipids"
"124",38,"E. Sonmez","Minocycline treatment inhibits lipid peroxidation, preserves spinal cord ultrastructure, and improves functional outcome after traumatic spinal cord injury in the rat",2013,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879962972&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879962972&origin=inward",77,"2021-01-17 15:32:44","Article","10.1097/BRS.0b013e3182895587","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/84879962972",38,15,1253,1259,38,4.75,38,1,8,NA,"lipids"
"125",38,"E.D. Hall","New Pharmacological Treatment of Acute Spinal Cord Trauma",1988,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023752162&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023752162&origin=inward",78,"2021-01-17 15:32:44","Article","10.1089/neu.1988.5.81","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0023752162",5,1,81,89,38,1.15,38,1,33,NA,"lipids"
"126",39,"R. Russo","Connexin 43 delimits functional domains of neurogenic precursors in the spinal cord",2008,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41549088486&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549088486&origin=inward",74,"2021-01-17 15:32:44","Article","10.1523/JNEUROSCI.5736-07.2008","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/41549088486",28,13,3298,3309,39,3,39,1,13,NA,"lipids"
"127",39,"E. Murphy","A Model for Compression Trauma: Pressure-Induced Injury in Cell Cultures",1993,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027769713&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027769713&origin=inward",75,"2021-01-17 15:32:44","Article","10.1089/neu.1993.10.431","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0027769713",10,4,431,444,39,1.39,39,1,28,NA,"lipids"
"128",42,"A.R. khalatbary","Effects of epigallocatechin gallate on tissue protection and functional recovery after contusive spinal cord injury in rats",2010,"Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=71549138870&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71549138870&origin=inward",72,"2021-01-17 15:32:44","Article","10.1016/j.brainres.2009.09.109","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/71549138870",1306,NA,168,175,42,3.82,42,1,11,NA,"lipids"
"129",42,"E. Hall","The effects of glucocorticoid and nonglucocorticoid steroids on acute neuronal degeneration.",1993,"Advances in neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027348965&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027348965&origin=inward",73,"2021-01-17 15:32:44","Review","","0091-3952","https://api.elsevier.com/content/abstract/scopus_id/0027348965",59,NA,241,248,42,1.5,42,1,28,NA,"lipids"
"130",44,"E. Bisicchia","Resolvin D1 Halts Remote Neuroinflammation and Improves Functional Recovery after Focal Brain Damage Via ALX/FPR2 Receptor-Regulated MicroRNAs",2018,"Molecular Neurobiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040780001&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040780001&origin=inward",71,"2021-01-17 15:32:44","Article","10.1007/s12035-018-0889-z","0893-7648","https://api.elsevier.com/content/abstract/scopus_id/85040780001",55,8,6894,6905,44,14.67,44,1,3,NA,"lipids"
"131",45,"J. Figueroa","Metabolomics uncovers dietary omega-3 fatty acid-derived metabolites implicated in anti-nociceptive responses after experimental spinal cord injury",2013,"Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886789799&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886789799&origin=inward",70,"2021-01-17 15:32:44","Article","10.1016/j.neuroscience.2013.09.012","0306-4522","https://api.elsevier.com/content/abstract/scopus_id/84886789799",255,NA,1,18,45,5.63,45,1,8,NA,"lipids"
"132",46,"A.T. Michael-Titus","Omega-3 fatty acids and neurological injury",2007,"Prostaglandins Leukotrienes and Essential Fatty Acids",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=36649002898&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36649002898&origin=inward",69,"2021-01-17 15:32:44","Article","10.1016/j.plefa.2007.10.021","0952-3278","https://api.elsevier.com/content/abstract/scopus_id/36649002898",77,5,295,300,46,3.29,46,1,14,NA,"lipids"
"133",47,"T. Wilems","Combination therapy of stem cell derived neural progenitors and drug delivery of anti-inhibitory molecules for spinal cord injury",2015,"Acta Biomaterialia",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84947494275&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84947494275&origin=inward",67,"2021-01-17 15:32:44","Article","10.1016/j.actbio.2015.09.018","1742-7061","https://api.elsevier.com/content/abstract/scopus_id/84947494275",28,NA,23,32,47,7.83,47,1,6,NA,"lipids"
"134",47,"E. Santos-Nogueira","Activation of lysophosphatidic acid receptor type 1 contributes to pathophysiology of spinal cord injury",2015,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937551043&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937551043&origin=inward",68,"2021-01-17 15:32:44","Article","10.1523/JNEUROSCI.4703-14.2015","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84937551043",35,28,10224,102035,47,7.83,47,1,6,NA,"lipids"
"135",50,"S. Cayli","Effect of combined treatment with melatonin and methylprednisolone on neurological recovery after experimental spinal cord injury",2004,"European Spine Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=15744387138&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=15744387138&origin=inward",66,"2021-01-17 15:32:44","Article","10.1007/s00586-003-0550-y","0940-6719","https://api.elsevier.com/content/abstract/scopus_id/15744387138",13,8,724,732,50,2.94,50,1,17,NA,"lipids"
"136",51,"S. Lee","Prevention of both neutrophil and monocyte recruitment promotes recovery after spinal cord injury",2011,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80054807341&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054807341&origin=inward",64,"2021-01-17 15:32:44","Article","10.1089/neu.2011.1860","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/80054807341",28,9,1893,1907,51,5.1,51,1,10,NA,"lipids"
"137",51,"R. López-Vales","Fenretinide promotes functional recovery and tissue protection after spinal cord contusion injury in mice",2010,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77749313475&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77749313475&origin=inward",65,"2021-01-17 15:32:44","Article","10.1523/JNEUROSCI.5770-09.2010","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/77749313475",30,9,3220,3226,51,4.64,51,1,11,NA,"lipids"
"138",52,"M. Bracken","Pharmacological treatment of acute spinal cord injury: Current status and future projects",1993,"Journal of Emergency Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027530525&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027530525&origin=inward",62,"2021-01-17 15:32:44","Article","","0736-4679","https://api.elsevier.com/content/abstract/scopus_id/0027530525",11,NA,43,48,52,1.86,52,1,28,NA,"lipids"
"139",52,"E.D. Hall","Antioxidant effects in brain and spinal cord injury",1992,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026516960&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026516960&origin=inward",63,"2021-01-17 15:32:44","Review","","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0026516960",9,NA,NA,NA,52,1.79,52,1,29,NA,"lipids"
"140",53,"D. Impellizzeri","The effects of a polyphenol present in olive oil, oleuropein aglycone, in an experimental model of spinal cord injury in mice",2012,"Biochemical Pharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859107605&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859107605&origin=inward",59,"2021-01-17 15:32:44","Article","10.1016/j.bcp.2012.02.001","0006-2952","https://api.elsevier.com/content/abstract/scopus_id/84859107605",83,10,1413,1426,53,5.89,53,1,9,NA,"lipids"
"141",53,"J. Fleming","α4β1 integrin blockade after spinal cord injury decreases damage and improves neurological function",2008,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=56749170671&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56749170671&origin=inward",60,"2021-01-17 15:32:44","Article","10.1016/j.expneurol.2008.04.024","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/56749170671",214,2,147,159,53,4.08,53,1,13,NA,"lipids"
"142",53,"E. Hall","Pharmacological treatment of acute spinal cord injury: How do we build on past success?",2001,"Journal of Spinal Cord Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035462867&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035462867&origin=inward",61,"2021-01-17 15:32:44","Review","10.1080/10790268.2001.11753571","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/0035462867",24,3,142,146,53,2.65,53,1,20,NA,"lipids"
"143",54,"Y. Cho","Polymer and nano-technology applications for repair and reconstruction of the central nervous system",2012,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856209675&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856209675&origin=inward",58,"2021-01-17 15:32:44","Review","10.1016/j.expneurol.2011.09.028","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84856209675",233,1,126,144,54,6,54,1,9,NA,"lipids"
"144",55,"F. Streijger","Ketogenic diet improves forelimb motor function after spinal cord injury in rodents",2013,"PLoS ONE",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892423614&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892423614&origin=inward",57,"2021-01-17 15:32:44","Article","10.1371/journal.pone.0078765","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84892423614",8,11,NA,NA,55,6.88,55,1,8,NA,"lipids"
"145",56,"E.J. Bradbury","Moving beyond the glial scar for spinal cord repair",2019,"Nature Communications",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071619483&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071619483&origin=inward",56,"2021-01-17 15:32:44","Review","10.1038/s41467-019-11707-7","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85071619483",10,1,NA,NA,56,28,56,1,2,NA,"lipids"
"146",57,"I. Francos-Quijorna","Maresin 1 promotes inflammatory resolution, neuroprotection, and functional neurological recovery after spinal cord injury",2017,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85036593835&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85036593835&origin=inward",52,"2021-01-17 15:32:44","Article","10.1523/JNEUROSCI.1395-17.2017","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/85036593835",37,48,11731,11743,57,14.25,57,1,4,NA,"lipids"
"147",57,"F. Bao","A CD11d monoclonal antibody treatment reduces tissue injury and improves neurological outcome after fluid percussion brain injury in rats",2012,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867011503&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867011503&origin=inward",53,"2021-01-17 15:32:44","Article","10.1089/neu.2012.2408","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84867011503",29,14,2375,2392,57,6.33,57,1,9,NA,"lipids"
"148",57,"E. Hollis","Neurotrophins: Potential Therapeutic Tools for the Treatment of Spinal Cord Injury",2011,"Neurotherapeutics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80955142097&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80955142097&origin=inward",54,"2021-01-17 15:32:44","Review","10.1007/s13311-011-0074-9","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/80955142097",8,4,694,703,57,5.7,57,1,10,NA,"lipids"
"149",57,"D. Anderson","Pretreatment with Alpha Tocopherol Enhances Neurologic Recovery After Experimental Spinal Cord Compression Injury",1988,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023697931&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023697931&origin=inward",55,"2021-01-17 15:32:44","Article","10.1089/neu.1988.5.61","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0023697931",5,1,61,67,57,1.73,57,1,33,NA,"lipids"
"150",58,"O. Ates","Effects of resveratrol and methylprednisolone on biochemical, neurobehavioral and histopathological recovery after experimental spinal cord injury",2006,"Acta Pharmacologica Sinica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33748969381&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748969381&origin=inward",51,"2021-01-17 15:32:44","Article","10.1111/j.1745-7254.2006.00416.x","1671-4083","https://api.elsevier.com/content/abstract/scopus_id/33748969381",27,10,1317,1325,58,3.87,58,1,15,NA,"lipids"
"151",59,"A. Kandhare","Evaluation of the neuroprotective effect of chrysin via modulation of endogenous biomarkers in a rat model of spinal cord injury",2014,"Journal of Natural Medicines",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904605998&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904605998&origin=inward",48,"2021-01-17 15:32:44","Article","10.1007/s11418-014-0840-1","1340-3443","https://api.elsevier.com/content/abstract/scopus_id/84904605998",68,3,586,603,59,8.43,59,1,7,NA,"lipids"
"152",59,"Y. Ohta","Mature adipocyte-derived cells, dedifferentiated fat cells (DFAT), promoted functional recovery from spinal cord injury-induced motor dysfunction in rats",2008,"Cell Transplantation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=58149375485&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149375485&origin=inward",49,"2021-01-17 15:32:44","Article","10.3727/096368908786576516","0963-6897","https://api.elsevier.com/content/abstract/scopus_id/58149375485",17,8,877,886,59,4.54,59,1,13,NA,"lipids"
"153",59,"E.D. Hall","Free radicals and CNS injury",1989,"Critical Care Clinics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024438217&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024438217&origin=inward",50,"2021-01-17 15:32:44","Review","10.1016/s0749-0704(18)30408-1","0749-0704","https://api.elsevier.com/content/abstract/scopus_id/0024438217",5,4,793,805,59,1.84,59,1,32,NA,"lipids"
"154",60,"X. Sun","Myelin activates FAK/Akt/NF-κB pathways and provokes CR3-dependent inflammatory response in murine system",2010,"PLoS ONE",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77949616373&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77949616373&origin=inward",47,"2021-01-17 15:32:44","Article","10.1371/journal.pone.0009380","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/77949616373",5,2,NA,NA,60,5.45,60,1,11,NA,"lipids"
"155",61,"M. McEwen","Targeting Mitochondrial Function for the Treatment of Acute Spinal Cord Injury",2011,"Neurotherapeutics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955071811&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955071811&origin=inward",46,"2021-01-17 15:32:44","Review","10.1007/s13311-011-0031-7","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/79955071811",8,2,168,179,61,6.1,61,1,10,NA,"lipids"
